TF,fdr,nes,es,tag %,gene %,lead_genes
IRX6 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ UP,0.023885316084499415,1.7910121466399214,0.5571657290865749,22/57,8.83%,LDHA;IER3;HLA-DRB1;TUBA1B;BNIP3;HLA-DPA1;THBD;ABCA1;ADAM8;PPIF;PLAU;ERRFI1;CALR;FAM129B;INSIG1;NT5E;COLGALT1;EMP1;ARF6;ATP1B1;JAG1;MTRNR2L12
ZFX KO MOUSE GSE36921 CREEDSID GENE 1491 UP,0.023943484281965466,1.7928036139529235,0.596302729774663,13/36,8.47%,SPP1;CLEC5A;CTSL;DAB2;MIF;CCL3;CTSD;CALR;ATP1B3;SLC7A5;NT5E;UBA1;HPSE
MECOM KD HUMAN GSE16238 CREEDSID GENE 2342 UP,0.025530748970320483,1.7718974398366807,0.5976000460281609,16/39,10.99%,TIMP1;LDHA;HLA-DRB1;TUBA1B;PLTP;HLA-DPA1;CALR;NFKB1;CD81;APOE;SLC7A5;DENND5A;UBA1;CEBPB;LY6E;BASP1
SRF MUT MOUSE GSE1948 CREEDSID GENE 1399 UP,0.02585392300791948,1.7733613084629518,0.5171553729768895,24/70,10.99%,PLIN2;SPP1;TIMP1;CTSL;CTSB;LDHA;IER3;CSTB;PLAUR;CTSD;HBEGF;PPIF;DUSP2;ATP1B3;HTRA1;COLGALT1;EMP1;FABP3;CEBPB;SGK1;CD9;BHLHE40;MYO10;BASP1
PPARG KO MOUSE GSE24292 CREEDSID GENE 3012 UP,0.026185383559303062,1.7757326761760919,0.5243075070437023,26/54,12.41%,SPP1;FABP5;CTSL;CTSB;CD14;CCL3;CSTB;IL1RN;CTSD;C1QC;ADAM8;LGMN;C1QA;HTRA1;APOE;C5AR1;DUSP1;CTNNB1;EMP1;ANPEP;TMEM176B;CD9;BHLHE40;BASP1;TOM1;PQLC1
ZNF589 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ UP,0.026896942895153687,1.7545313681802341,0.5381380028905026,14/44,8.83%,LDHA;PHLDA1;IER3;RNASE1;THBD;PPIF;PLAU;CALR;FAM129B;INSIG1;NT5E;COLGALT1;EMP1;MTRNR2L12
DLX4 OE HUMAN GSE21657 CREEDSID GENE 2160 DOWN,0.026920928041305952,1.7584490183885924,0.5658209429318384,18/45,15.73%,TIMP1;LDHA;MIF;IER3;CSTB;BNIP3;NFKBIA;SLC7A5;TNFRSF12A;ARF6;CD9;LY6E;BASP1;BCAS2;ID3;CA12;IGFBP4;PHLDA2
SON KD HUMAN GSE26888 CREEDSID GENE 890 UP,0.027003676795531277,1.7605268836389543,0.542765011065059,19/54,12.81%,TIMP1;PMP22;DAB2;IER3;PPIF;ADM;HTRA1;ARID5B;SLC7A5;NDRG1;NT5E;TNFRSF12A;CTNNB1;EMP1;CEBPB;BASP1;GDF15;IGFBP7;ID3
SON KD HUMAN GSE26888 CREEDSID GENE 62 DOWN,0.027003676795531277,1.7605268836389543,0.542765011065059,19/54,12.81%,TIMP1;PMP22;DAB2;IER3;PPIF;ADM;HTRA1;ARID5B;SLC7A5;NDRG1;NT5E;TNFRSF12A;CTNNB1;EMP1;CEBPB;BASP1;GDF15;IGFBP7;ID3
MYB OE HUMAN GSE2816 CREEDSID GENE 2154 DOWN,0.027058229677946497,1.7561272089647386,0.48715903381736436,55/111,18.05%,TIMP1;CTSB;LDHA;BCL2A1;G0S2;IER3;GPNMB;CD14;CCL3;CCL2;HLA-DRB1;CD83;TUBA1B;IL1RN;SOD2;HLA-DPA1;NFKBIA;LGMN;PPIF;NFKB1;ATP1B3;MIR155HG;ADM;CCR1;TNFAIP3;IFI6;CEBPB;SGK1;TMEM176B;CCL18;ATF3;IL2RA;GADD45B;BRI3;LY6E;BASP1;MAFF;MIR22HG;C3;PIM3;TRIM25;TNFAIP6;CHST7;OTUD1;SAMSN1;MT1F;OASL;SIGLEC1;IFIT1;IFI44L;IFI44;NR4A3;NPTN;MX1;OAS2
PRDM14 KO MOUSE GSE45507 CREEDSID GENE 3106 DOWN,0.027192513696199332,1.754962950764273,0.5262957067785323,23/56,15.03%,CTSB;GPNMB;CSTB;SLCO2B1;AQP9;RGCC;LGMN;VEGFA;HTRA1;DUSP1;AGRP;EMP1;FABP3;SLC6A8;ATP1B1;ICAM1;LPL;LY6E;PIM3;ADSSL1;S100A13;NUPR1;SERPING1
ZNF217 OE HUMAN GSE35511 CREEDSID GENE 1079 UP,0.027397669835196713,1.7656405558012482,0.5528105044843805,20/49,12.05%,CXCL3;CXCL2;G0S2;CXCL1;IER3;IL1B;PLAUR;CCL2;HLA-DRB1;DUSP4;NFKBIA;PPIF;ERRFI1;NDRG1;ATP1B1;JAG1;SGK1;ICAM1;MAFF;PNP
FOXQ1 SIRNA BT549 HUMAN GSE79586 RNASEQ DOWN,0.02749465273726821,1.7620637451333927,0.607426472629213,18/47,10.44%,CTSL;MTRNR2L1;CTSB;CXCL5;CXCL1;FN1;TUBA1B;SOD2;DUSP4;ERRFI1;FAM129B;ATP1B3;PLEKHM2;CEBPB;ANPEP;MTRNR2L12;ICAM1;MYO10
EHF OE A549 HUMAN GSE63397 RNASEQ UP,0.02758817196426572,1.76209532607143,0.5587646335861978,17/40,14.12%,MTRNR2L1;LDHA;CXCL5;FN1;RNASE1;DUSP4;PLAU;SLC7A5;COLGALT1;UBA1;ATP1B1;MTRNR2L12;TGM2;PTGS2;C3;TRIM25;FURIN
TFAP2C KO MOUSE GSE45941 CREEDSID GENE 1488 DOWN,0.02763166927914829,1.7605928988150117,0.6311873995918367,8/26,10.24%,LDHA;G0S2;BNIP3;PLTP;A2M;HK2;EMP1;BHLHE40
GATA1 DELTAN MUTATION MOUSE GSE2433 CREEDSID GENE 980 DOWN,0.027663590695715327,1.7529561060769105,0.5203371296179048,19/52,12.05%,CLEC5A;FABP5;CTSB;GPNMB;CSTB;LIPA;CCL2;TUBA1B;CTSD;CALR;ATP1B3;PPBP;LPAR6;SGK1;ANPEP;TNF;LPL;BRI3;PNP
BNC1 KD MOUSE GSE4029 CREEDSID GENE 97 UP,0.02768394466661257,1.7627848570340154,0.6103349069790018,16/31,16.24%,FABP5;CSTB;BNIP3;PLTP;LGMN;HTRA1;INSIG1;DUSP1;JAG1;TKTL1;PNP;CHST7;OTUD1;PHLDA2;SLC15A4;GPD2
MECOM OE MOUSE GSE22434 CREEDSID GENE 1345 DOWN,0.027782053288528855,1.7631463425649314,0.6299417080268774,12/30,11.55%,MARCO;CXCL2;IER3;GPNMB;ABCA1;MS4A7;C1QB;DUSP1;RGS1;ATF3;LPL;PTGS2
STAT3 DEFICIENCY MOUSE GSE6846 CREEDSID GENE 85 UP,0.028231116649873607,1.7469520767814004,0.5538992147791327,29/55,12.05%,SPP1;ALOX5AP;CXCL2;FCGR3A;CD14;IL1B;RGCC;CD83;CTSD;APOC1;HBEGF;C1QA;ERRFI1;FPR2;CD81;TNFAIP3;APOE;DENND5A;TNFRSF12A;ATP1B1;SGK1;CD9;ATF3;TGM2;LPL;BASP1;MAFF;PTGS2;PNP
POU1F1 MUT MOUSE GSE3129 CREEDSID GENE 1729 DOWN,0.028456564786385464,1.7456717568829423,0.6315042841633709,15/37,12.15%,PLIN2;SPP1;FABP5;LDHA;PHLDA1;TUBA1B;PLTP;CTSD;C1QC;C1QA;CTNNB1;HAMP;LY6E;C3;LSS
RORA KO MOUSE GSE23736 CREEDSID GENE 1154 DOWN,0.028528286298819646,1.7479691098620012,0.5960465101031104,11/36,10.89%,PLIN2;FBP1;ANGPTL4;SLCO2B1;BNIP3;SOD2;CD81;METTL7B;CEBPB;APOC2;BRI3
MYC KD HUMAN GSE57538 CREEDSID GENE 1754 UP,0.028565872973785156,1.7391839475174418,0.5728169313285143,16/44,9.88%,SPP1;OLR1;BCL2A1;CXCL1;IL1B;TREM1;PLAUR;CCL2;HLA-DRB1;BNIP3;HLA-DPA1;AXL;GCHFR;IFI6;MIR210HG;CH25H
GATA6 KO MOUSE GSE47049 CREEDSID GENE 2225 DOWN,0.028622852773599886,1.7488771416218851,0.5605754253504246,15/39,10.79%,ALOX5AP;FABP5;VSIG4;FN1;APOC1;ADAM8;LGMN;FAM129B;CD81;APOE;NT5E;TMEM176B;CD9;APOC2;LPL
KDM2B KD MOUSE GSE41298 CREEDSID GENE 1376 UP,0.02874993143366779,1.745944236681759,0.5996989548961191,11/34,12.71%,FBP1;DAB2;PHLDA1;CCL3;PLAUR;IGSF21;NT5E;EMP1;LPAR6;PNP;IGFBP7
GATA3 OE MDAMB231 HUMAN GSE72141 RNASEQ UP,0.028777995792897422,1.736906131565612,0.5818922124497056,19/42,15.08%,TIMP1;MTRNR2L1;SDC2;FN1;IER3;ABCA1;ADAM8;CALR;COLGALT1;ATP1B1;SGK1;MTRNR2L12;BHLHE40;TGM2;LY6E;PTGS2;FURIN;SERPINE1;OTUD1
MYB OE HUMAN GSE2816 CREEDSID GENE 2154 UP,0.028869385374131622,1.738222220153093,0.5888349629299239,14/37,7.16%,CLEC5A;ALOX5AP;CXCL2;PMP22;CXCL1;CCL20;IL1B;CSTB;PLAUR;AQP9;IL6;INSIG1;NRIP3;IL23A
TWIST1 OE MOUSE GSE50002 CREEDSID GENE 1078 DOWN,0.02936678530015296,1.7299837638525912,0.6908523730072197,6/18,5.24%,TIMP1;CXCL2;CXCL5;CXCL1;NFKBIA;PPBP
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1661 UP,0.02945855650421594,1.7346078999591437,0.5393155463298215,18/50,12.00%,TIMP1;CXCL2;CXCL5;PHLDA1;CXCL1;IER3;CTSD;ABCA1;ADAM8;NFKBIA;TNFAIP3;NRIP3;MAPK13;ANPEP;PIM1;TGM2;LY6E;TOM1
PLAGL2 DEFICIENCY MOUSE GSE9123 CREEDSID GENE 166 DOWN,0.02945855650421594,1.7302408761641956,0.6216377691230467,10/30,6.96%,PLIN2;CTSL;FBP1;CTSB;CSTB;CTSD;CST6;LGMN;NDRG1;CTNNB1
YBX1 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ UP,0.029548643832975008,1.7279642663518766,0.5482366634290471,21/57,8.42%,CTSB;LDHA;PHLDA1;IER3;RNASE1;BNIP3;CTSD;THBD;ADAM8;PPIF;PLAU;ERRFI1;CALR;VEGFA;FAM129B;AXL;INSIG1;NT5E;COLGALT1;ARF6;ATP1B1
FOXM1 KD HUMAN GSE55204 CREEDSID GENE 1369 DOWN,0.029553891638533794,1.7331122034918138,0.6859636885388025,7/21,13.77%,PMP22;MIF;TUBA1B;BHLHE40;BCAS2;ID3;IGFBP2
PGR KO MOUSE GSE39920 CREEDSID GENE 3077 DOWN,0.029739114185208474,1.7309604820784037,0.5536073188640744,10/42,5.95%,SPP1;FABP5;CTSL;PMP22;LDHA;IER3;CD14;CTSD;ATP1B3;APOE
XBP1 OE MOUSE GSE46178 CREEDSID GENE 300 UP,0.029815629916388253,1.7256129748733944,0.6275287201806768,21/36,20.32%,SPP1;TIMP1;CTSL;ANGPTL4;IER3;CD14;CCL2;LGMN;CALR;EREG;SGK1;TMEM176B;C3;PNP;SERPINE1;NUPR1;TMEM45A;HMOX1;NUCB2;CLPTM1L;HERPUD1
OTX2 SILENCING HUMAN GSE22875 CREEDSID GENE 163 DOWN,0.029822242386984037,1.7279729447249914,0.7194298395887068,9/15,13.01%,LDHA;MIF;ATP1B3;CD81;SLC7A5;DENND5A;CEBPB;BASP1;CA12
GATA1 TRUNCATED EXPRESSION  GATA1DELTANEODELTAHS MUTANT MOUSE GSE2433 CREEDSID GENE 2658 UP,0.029836230305552044,1.7315751266570634,0.5794775125655327,11/33,9.83%,SPP1;FCGR3A;PHLDA1;IER3;TUBA1B;DUSP2;NFKB1;CD81;SLC7A5;RGS1;RASGEF1B
TCF4 DELETION MOUSE GSE12505 CREEDSID GENE 2866 UP,0.031387390561039605,1.7192487243212773,0.5458825018060967,23/59,10.94%,ALOX5AP;CXCL2;CTSB;LDHA;CD14;IL1B;SLAMF9;PLAUR;CD83;CTSD;C1QC;GPR183;LGMN;NFKB1;ATP1B3;CD81;TNFAIP3;APOE;DUSP1;ATP1B1;ATF3;ICAM1;LY6E
PPARG OE MOUSE GSE2192 CREEDSID GENE 862 DOWN,0.03145721962987071,1.7184168524894032,0.5440373699190117,14/53,6.51%,CTSL;CTSB;PMP22;LDHA;CXCL5;PHLDA1;IER3;CSTB;SOD2;CTSD;NFKBIA;ERRFI1;ATP1B3;NDRG1
SP140 KD PBMC HUMAN GSE83381 RNASEQ DOWN,0.031670159845373295,1.7201298960141498,0.47747404011880656,38/103,12.15%,PLIN2;CTSL;CTSB;BCL2A1;TYMP;GPNMB;CCL3;PLAUR;CCL2;HLA-DRB1;CD83;IL1RN;SOD2;HLA-DPA1;CTSD;ABCA1;NFKBIA;LGMN;PLAU;CCR1;TNFAIP3;GK;C5AR1;INSIG1;DMXL2;EMP1;CEBPB;SGK1;ANPEP;MTRNR2L12;ATF3;GADD45B;ICAM1;BHLHE40;SRC;GDF15;C3;LSS
RUNX1 KO MOUSE GSE46970 CREEDSID GENE 1446 DOWN,0.032276331474184426,1.7147420252462708,0.5809661421571878,10/35,9.33%,ALOX5AP;PMP22;LDHA;PHLDA1;FN1;SLC7A5;ARF6;CD9;ACKR3;ATF3
ZNF217 OE HUMAN GSE35511 CREEDSID GENE 344 DOWN,0.032559457188870246,1.7148626813726455,0.5555340666712175,20/49,12.05%,CXCL3;CXCL2;G0S2;CXCL1;IER3;IL1B;PLAUR;CCL2;HLA-DRB1;DUSP4;NFKBIA;PPIF;ERRFI1;NDRG1;ATP1B1;JAG1;SGK1;ICAM1;MAFF;PNP
NRF1 KO MOUSE GSE35124 CREEDSID GENE 2150 DOWN,0.032675295432837224,1.7122455389320237,0.6524365057916993,7/26,6.05%,FBP1;ANGPTL4;G0S2;SDS;BNIP3;APOC1;GCHFR
RORA TRUNCATION MOUSE GSE20646 CREEDSID GENE 2393 DOWN,0.03306743949476092,1.7111927206254287,0.5515208411158594,13/50,8.62%,PLIN2;ANGPTL4;G0S2;MIF;PHLDA1;CSTB;RGCC;TUBA1B;APOC1;APOE;TNFRSF12A;SLC7A8;PIK3CB
KLF15 DEFICIENCY MOUSE GSE7137 CREEDSID GENE 675 DOWN,0.03328650452453778,1.7110015608954572,0.6122674068576801,13/29,15.03%,CTSL;ANGPTL4;G0S2;APOC1;NFKBIA;ERRFI1;APOE;HAMP;CEBPB;BHLHE40;PIM3;IGFBP2;SERPING1
MAF SIRNA MACROPHAGE HUMAN GSE98368 RNASEQ DOWN,0.035152227089064396,1.7071982365272336,0.5095586678730701,26/74,8.57%,CTSB;VSIG4;FCGR3A;DAB2;GPNMB;CD14;FCGBP;SLCO2B1;TUBA1B;C1QC;LGMN;C1QA;CALR;MS4A4A;CCR1;HLA-DQB1;PLEKHM2;INSIG1;COLGALT1;UBA1;ITGAM;STAB1;GPR34;LILRB5;ATP1B1;LPAR6
ESRRB MUT MOUSE GSE8434 CREEDSID GENE 1047 DOWN,0.03633221968853299,1.703688165933156,0.5415266412327527,21/57,13.77%,SPP1;FBP1;G0S2;RNASE1;DUSP4;ABCA1;VEGFA;ADM;APOE;GCHFR;DUSP1;FABP3;CEBPB;HPSE;CD9;ACKR3;S100B;BHLHE40;QPCT;HRAS;IGFBP2
IRX6 SIRNA BT549 HUMAN GSE79586 RNASEQ DOWN,0.03658562662620367,1.698588567455644,0.5986958879964082,7/26,4.54%,CTSL;CTSB;CXCL5;CXCL1;SOD2;ERRFI1;CALR
U2AF1 OE CFUG HUMAN GSE94153 RNASEQ UP,0.03660716621590567,1.6970395727317504,0.5261832680669505,17/48,8.93%,MARCO;ALOX5AP;MTRNR2L1;CTSB;VSIG4;FCGR3A;LDHA;TUBA1B;APOC1;C1QC;CALR;MS4A4A;GCHFR;CTNNB1;CD163;MTRNR2L12;CD9
NFE2L2 KNOCKOUT FEMALE MOUSE GSE867 CREEDSID GENE 1363 UP,0.03670246384131822,1.699588515116776,0.5887145850614937,12/35,13.77%,FABP5;CTSL;FBP1;LDHA;TUBA1B;ERRFI1;CTNNB1;HAMP;APOC2;PNP;LSS;IGFBP2
PPARG V290M DOMNEG MOUSE GSE11870 CREEDSID GENE 1726 UP,0.03688307074511589,1.6988338629622453,0.5125458343649582,22/61,11.20%,PLIN2;SPP1;TIMP1;LDHA;IER3;CSTB;CCL2;THBD;DUSP4;CST6;MMP19;CCL7;EREG;FAM129B;TNFRSF12A;HPSE;ACKR3;CH25H;ICAM1;BHLHE40;TGM2;MAFF
TP63 MUT HUMAN GSE8646 CREEDSID GENE 1016 DOWN,0.03700578998876713,1.700630389232808,0.56781423094289,9/41,5.95%,SPP1;G0S2;DAB2;PLTP;CREM;APOC1;NFKBIA;MERTK;APOE
SRF KO MOUSE GSE1948 CREEDSID GENE 1185 UP,0.037731694420098105,1.6898165162802257,0.5695426693005716,17/43,10.44%,SPP1;TIMP1;CTSL;CTSB;FN1;CSTB;PLAUR;APOC1;DUSP2;ATP1B3;HTRA1;EMP1;FABP3;CEBPB;SGK1;CD9;MYO10
VDR KO MOUSE GSE2421 CREEDSID GENE 2719 UP,0.037875286933991927,1.6909173028326157,0.5823709969951191,21/44,12.05%,ALOX5AP;CTSL;CD14;FCGR2B;TUBA1B;PLTP;ABCA1;MS4A7;C1QC;ADAM8;C1QA;ATP1B3;APOE;DENND5A;DUSP1;ITGAM;TMEM176B;LPL;BASP1;METRNL;PNP
ATF6B KO MOUSE GSE35651 CREEDSID GENE 2659 DOWN,0.0391246453571618,1.6863606216914353,0.6399946415042035,13/29,10.34%,SPP1;ANGPTL4;CCL20;CCL3;SDS;IL1RN;CST6;A2M;IL6;EMP1;GEM;CH25H;TNF
AHR KO MOUSE GSE48130 CREEDSID GENE 1464 DOWN,0.04232288738073401,1.6765951698237525,0.525361943971316,14/42,8.93%,PLIN2;ALOX5AP;CTSL;ANGPTL4;OLR1;FN1;SLAMF9;SLCO2B1;CTSD;PPARG;MERTK;DUSP1;SGK1;CD9
MYC KD HUMAN GSE22139 CREEDSID GENE 712 DOWN,0.043054813352315605,1.6736640098333173,0.6609315433396225,5/18,6.45%,FABP5;LDHA;MIF;PPIF;SLC7A5
BHLHA15 KO MOUSE GSE3644 CREEDSID GENE 785 UP,0.04557456069863433,1.6683999035765291,0.5849130462276848,11/31,10.79%,SPP1;LDHA;MIF;SDS;TUBA1B;CALR;CD81;CTNNB1;SLC7A8;ANPEP;LPL
NR1I3 KNOCKIN MOUSE GSE40120 CREEDSID GENE 3068 DOWN,0.04612198240559062,1.6658261316827383,0.5515867939864134,11/45,7.51%,FABP5;VSIG4;LDHA;CXCL1;FCGR2B;C1QC;LGMN;C1QB;TNFAIP3;AGRP;CD163
TRPS1 MUTATION MOUSE GSE33766 CREEDSID GENE 621 DOWN,0.046642714465008575,1.6624554896429569,0.5739642503376686,17/34,18.56%,FABP5;PMP22;LDHA;MIF;CALR;ATP1B3;EIF4E;CD81;BASP1;RNF145;ID3;TNFAIP6;IGFBP2;IGFBP4;ALYREF;CKS2;PRDM1
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 1258 UP,0.046661172207179136,1.664358818055937,0.6785171564151087,5/15,9.88%,CLEC5A;TIMP1;ADM;GPR34;CH25H
KCNIP3 KO MOUSE GSE16874 CREEDSID GENE 1031 UP,0.04684274170053102,1.6631572626965914,0.49677267562434174,18/60,6.86%,MARCO;PLIN2;CXCL3;CXCL2;FCGR3A;CXCL1;IER3;CD14;CCL3;IL1B;SLAMF9;FCGR2B;RGCC;BNIP3;CTSD;PPBP;FPR2;DUSP1
HES1 OE MOUSE GSE54622 CREEDSID GENE 2771 UP,0.047192314399788715,1.6634219778353143,0.480279092777048,29/74,18.31%,CXCL2;FCGR3A;PHLDA1;CXCL1;IER3;CCL3;CCL2;CD83;HBEGF;HK2;PPARG;ADM;IL6;NDRG1;TNFRSF12A;PIM1;GADD45B;GDF15;SERPINB9;CHST7;SERPINE1;NUPR1;SERPING1;OASL;EGR1;IFIT1;IFI44;MX1;HMOX1
NFE2L2 KO MOUSE GSE8969 CREEDSID GENE 2190 DOWN,0.047247539900481604,1.6598044198899664,0.5991608225373539,14/37,11.70%,PLIN2;CTSL;FBP1;CTSB;PHLDA1;FN1;SDS;APOC1;APOE;HAMP;APOC2;LPL;RNF145;C3
NFE2L2 DEFICIENCY MOUSE GSE8969 CREEDSID GENE 183 UP,0.047247539900481604,1.6598044198899664,0.5991608225373539,14/37,11.70%,PLIN2;CTSL;FBP1;CTSB;PHLDA1;FN1;SDS;APOC1;APOE;HAMP;APOC2;LPL;RNF145;C3
HEY2 KO MOUSE GSE6526 CREEDSID GENE 1511 UP,0.04826777568061673,1.6548747045885468,0.4934376909933575,27/77,11.55%,SPP1;TIMP1;OLR1;PHLDA1;CXCL1;IER3;CSTB;PLAUR;DUSP4;HBEGF;ERRFI1;EREG;HK2;TNFAIP3;SLC7A5;DUSP1;TNFRSF12A;EMP1;CEBPB;SGK1;PIM1;ATF3;MAFK;BHLHE40;MAFF;MIR22HG;PTGS2
HEY2 KO MOUSE GSE6526 CREEDSID GENE 1512 DOWN,0.04826777568061673,1.6548747045885468,0.4934376909933575,27/77,11.55%,SPP1;TIMP1;OLR1;PHLDA1;CXCL1;IER3;CSTB;PLAUR;DUSP4;HBEGF;ERRFI1;EREG;HK2;TNFAIP3;SLC7A5;DUSP1;TNFRSF12A;EMP1;CEBPB;SGK1;PIM1;ATF3;MAFK;BHLHE40;MAFF;MIR22HG;PTGS2
MYOD1 MUT MOUSE GSE6487 CREEDSID GENE 1179 UP,0.04881703649270071,1.6553459905107808,0.5370677317988647,13/46,8.88%,SPP1;ALOX5AP;TIMP1;CTSL;CTSB;CSTB;CCL2;SOD2;NFKBIA;CCL7;SLC7A5;CEBPB;TMEM176B
NFE2L2 KO MOUSE GSE35124 CREEDSID GENE 2151 UP,0.04888566211251183,1.6555994387421742,0.5731056550321516,14/43,15.03%,CTSL;FBP1;CTSB;MIF;SDS;SOD2;NFKBIA;ERRFI1;HAMP;APOC2;BRI3;IGFBP2;ADSSL1;SERPING1
NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 1664 DOWN,0.049028926209813944,1.6533035831776555,0.5923636870851651,10/27,17.85%,LDHA;TUBA1B;BNIP3;HK2;APOE;PNP;ID3;IGFBP2;PHLDA2;CKS2
THRB HCC MUTANT BN HUMAN GSE29159 CREEDSID GENE 1696 DOWN,0.04936662208697375,1.649812041181209,0.5986389058658967,7/27,4.84%,SPP1;CTSB;LDHA;MIF;CTSD;CALR;ATP1B3
FOXP1 KD HUMAN GSE51382 CREEDSID GENE 1435 UP,0.04956519030868079,1.6484861430322701,0.6305047440368761,5/20,2.82%,FABP5;LDHA;CSTB;CD83;TUBA1B
GFI1B OE MOUSE GSE33709 CREEDSID GENE 772 UP,0.049571639910542684,1.650048138240977,0.5797853398743393,12/36,8.72%,PHLDA1;SLAMF9;BNIP3;DUSP4;CREM;ABCA1;PLAU;ARID5B;EMP1;HAMP;LPAR6;SGK1
GFI1B OE MOUSE GSE33709 CREEDSID GENE 452 DOWN,0.049571639910542684,1.650048138240977,0.5797853398743393,12/36,8.72%,PHLDA1;SLAMF9;BNIP3;DUSP4;CREM;ABCA1;PLAU;ARID5B;EMP1;HAMP;LPAR6;SGK1
TP53 SIRNA HESC HUMAN GSE76023 RNASEQ DOWN,0.049822525094378636,1.6470002333581577,0.6476721944975772,8/19,10.99%,MTRNR2L1;LDHA;FN1;TUBA1B;BNIP3;MTRNR2L12;CD9;BASP1
HES1 KO MOUSE GSE52106 CREEDSID GENE 2518 DOWN,0.050026467576979324,1.6470242346013662,0.5958984868767117,8/28,8.77%,ANGPTL4;LDHA;SLCO2B1;BNIP3;NFKBIA;ERRFI1;CD81;ANPEP
OVOL1 OE MDA HUMAN GSE51975 RNASEQ UP,0.051323351776234,1.6440254626149158,0.5137334545927801,19/52,11.70%,LDHA;G0S2;PHLDA1;FN1;IER3;BNIP3;PLAU;ERRFI1;VEGFA;FAM129B;NT5E;CTNNB1;UBA1;EMP1;ARF6;MAPK13;MTRNR2L12;TGM2;C3
NR1I3 KNOCKIN MOUSE GSE40120 CREEDSID GENE 3070 UP,0.051893880994181726,1.6420067626645336,0.5700114218229444,8/35,2.92%,PLIN2;FABP5;FBP1;LDHA;G0S2;PHLDA1;CXCL1;BNIP3
IRF3 KD HUMAN GSE50588 CREEDSID GENE 2817 DOWN,0.05271531163912326,1.6392867980902808,0.5481029712856939,13/31,18.86%,PLIN2;TIMP1;FCGBP;SLCO2B1;NRIP3;SGK1;GDF15;PIM3;EIF2AK3;FLCN;FAM126B;PPP1R12C;KDM2A
JUN DOMNEG MOUSE GSE6850 CREEDSID GENE 1505 DOWN,0.05352600462857536,1.637580449067718,0.5485163023595636,16/44,12.36%,PLIN2;FABP5;CTSB;AQP9;TUBA1B;NFKBIA;LGMN;CALR;ATP1B3;CD81;BHLHE40;TGM2;LPL;LY6E;PNP;CDC34
REST KD MOUSE GSE28141 CREEDSID GENE 1331 DOWN,0.05435578813035974,1.6335717076553995,0.5556008927924609,18/41,18.26%,TIMP1;CTSB;IER3;RGCC;PLTP;NDRG1;TNFRSF12A;GADD45B;TGM2;LPL;GDF15;ADSSL1;S100A13;NUPR1;IGFBP4;SIGLEC1;C2;PTPRN2
MSGN1 OE MOUSE GSE29848 CREEDSID GENE 1631 DOWN,0.05458122157491092,1.6341575118940495,0.5660275051019249,10/32,13.77%,SPP1;CTSL;CSTB;BNIP3;APOE;CTNNB1;FABP3;RNF145;PNP;IGFBP2
NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 1658 DOWN,0.05669382572509483,1.6264946820876414,0.6387103245823421,5/22,5.09%,FABP5;LDHA;MIF;BNIP3;HK2
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 1262 UP,0.0570407718298194,1.6279527303153003,0.5556861767507096,9/34,9.23%,CLEC5A;VSIG4;MSR1;C1QB;IL6;C5AR1;GPR34;JAG1;RGS1
ZBTB7A KO MOUSE GSE41839 CREEDSID GENE 2380 DOWN,0.05705264740689923,1.626534307043542,0.5001624181060176,24/52,11.70%,FBP1;CTSB;OLR1;PMP22;SLCO2B1;DUSP4;C1QC;LGMN;C1QA;C1QB;PPARG;AXL;MERTK;FPR2;APOE;SLC7A8;DMXL2;ITGAM;CD163;TMEM176B;MAF;TGM2;LPL;C3
AHR KO MOUSE GSE48130 CREEDSID GENE 1464 UP,0.057154635268863406,1.6285376654806714,0.594536703267748,13/30,11.45%,MARCO;SPP1;RGCC;CD83;TUBA1B;APOC1;NFKBIA;LGMN;APOE;TNFRSF12A;CH25H;TGM2;GDF15
OVOL1 OE PC3 HUMAN GSE48230 RNASEQ UP,0.05818064909582648,1.6229974168062928,0.5143372463404539,17/47,13.87%,CTSB;LDHA;PHLDA1;CXCL1;FN1;IER3;TUBA1B;DUSP4;PPIF;SLC7A5;PKIB;SLC6A8;LY6E;CA12;LPCAT1;SEMA6B;ZC3H12C
MYC OE MOUSE GSE55272 CREEDSID GENE 1826 UP,0.05916107620929495,1.6208474963297033,0.46666607209665106,27/72,10.19%,SPP1;TIMP1;TREM2;CXCL2;OLR1;IER3;GPNMB;CCL3;IL1B;PLAUR;CCL2;IL1RN;MS4A7;ADAM8;CCL7;MS4A4A;IL6;C5AR1;INSIG1;HAMP;HPSE;ANPEP;RGS1;ATF3;GADD45B;CH25H;ICAM1
