,Osteoclasts_corr,Osteoclasts_pval,Osteoclasts_qval,Osteoclasts_ci_low,Osteoclasts_ci_high
RP11-334C17.5,0.03449100576629544,0.07454369556590706,0.22584410265983404,-0.0034190327941467135,0.07230204649815686
TUBGCP6,0.03443395003640776,0.07502531310289197,0.22681844564144457,-0.003476155688588353,0.07224522130848801
SLC46A2,0.034411415983648955,0.07521622514050999,0.22681844564144457,-0.003498716199709065,0.07222277823953323
IFI44L,0.03438830438633917,0.07541244174177178,0.22705702567903024,-0.003521854893417346,0.0721997599181544
ASGR2,0.03435977821820135,0.07565520334331632,0.22708272334781787,-0.0035504144501069417,0.07217134882303712
DPF2,0.034292140828437276,0.0762333542819191,0.22811184251950795,-0.0036181307591296994,0.07210398403361376
HMOX1,0.03424161960200808,0.07666754486672986,0.2290575801180111,-0.0036687107068538393,0.07205366619883194
AP4E1,0.03410526492789762,0.07784947080693987,0.23168401515197756,-0.003805222899018422,0.07191785950950248
ARRDC4,0.03409888946490858,0.07790509431618843,0.23168401515197756,-0.0038116056924178696,0.07191150963403645
AMFR,0.034023605836608385,0.07856436421601495,0.23328683340712555,-0.0038869756470919087,0.0718365279200886
GABBR1,0.03387768444430361,0.07985513649343526,0.23601105684482407,-0.0040330631383012645,0.0716911905078394
RP11-611L7.1,0.03386494065898746,0.0799686768164257,0.23601105684482407,-0.004045821352739149,0.07167849764714268
NOD2,0.03375783337669289,0.08092813504233388,0.23784890198866324,-0.004153049419242839,0.07157181788533111
MAP2K6,0.03375436062092088,0.08095939933600708,0.23784890198866324,-0.004156526076628229,0.07156835897664124
FRAT2,0.03364155733086887,0.08198027699704309,0.24048374749964682,-0.0042694556019,0.0714560049778755
CDC42EP2,0.033528796857586744,0.08301116951707185,0.24277323935686623,-0.0043823412960637105,0.07134369266628511
RP11-701P16.2,0.0333987368188145,0.08421322846323995,0.24517935433967308,-0.004512544566989111,0.0712141483547502
RP11-140K17.3,0.03326809764870341,0.08543477237519093,0.24762036417861766,-0.004643326313013984,0.07108402592407528
PADI2,0.033246438211954665,0.08563867578263626,0.24784088409333088,-0.004665009262928854,0.07106245203621053
PARP12,0.03319519720540362,0.08612262703910661,0.24813042173674252,-0.004716305754035102,0.07101141327683887
WDFY3,0.033083117430828944,0.08718887305005173,0.24978467019847175,-0.004828506194841636,0.07089977518853088
MX2,0.0330806904014889,0.0872120792802297,0.24978467019847175,-0.004830935826587321,0.07089735771319795
LRP3,0.032962979974605754,0.08834356861080662,0.2519090875534618,-0.0049487719323272,0.0707801101204437
SOD2,0.032911228847084806,0.08884475361027644,0.25296619273175625,-0.005000577981082285,0.07072856214621308
MCTP2,0.03264637241363517,0.09144570856238102,0.2590355976396458,-0.005265712309305389,0.07046474226618767
TMEM154,0.032639825152199604,0.09151077069786351,0.2590355976396458,-0.00527226637280013,0.07045822056138361
LINC01001,0.03261616623030055,0.09174618658791375,0.2590841233468249,-0.005295949847197248,0.07043465396295547
NOL3,0.03261125177153484,0.09179514839570331,0.2590841233468249,-0.005300869400701489,0.070429758676433
SLC25A53,0.03244092403847763,0.09350509402619578,0.26276286567651247,-0.005471372575720701,0.07026009429879716
CCR7,0.032322903911076555,0.09470482230729874,0.26498217958708836,-0.00558951297402815,0.07014253252716533
ANKRD13D,0.03230903000926264,0.09484666288393472,0.2649966560979098,-0.005603400944816417,0.07012871243853258
KLHL9,0.032221803126184126,0.09574233191284283,0.2671142180992838,-0.005690715946196224,0.07004182355279666
SLC22A15,0.03178700554195494,0.10030832529258302,0.2776939840666515,-0.006125944148742303,0.06960870221520098
NDST1,0.03175946226009024,0.10060331337994795,0.2776939840666515,-0.00615351422537874,0.06958126463888091
TSPAN2,0.031757987069720765,0.100619132115353,0.2776939840666515,-0.006154990849222956,0.06957979510837921
ZNF185,0.03173256111176774,0.1008920907153055,0.2776939840666515,-0.006180441488151826,0.06955446667648672
TP53I11,0.0315205580958919,0.10319104896338276,0.2826080122245383,-0.006392648383203858,0.0693432749397761
PIAS3,0.03151708934581647,0.10322900723885568,0.2826080122245383,-0.006396120440716301,0.06933981943549558
APCDD1,0.031507290300104414,0.10333629740443406,0.2826080122245383,-0.006405928824833946,0.0693300578035891
IL32,0.03147554040472674,0.10368453694618987,0.2831610100544537,-0.006437708927475103,0.06929842908295719
PPP2R5A,0.03140373251872931,0.1044755784422115,0.2845198688194496,-0.006509584849949074,0.06922689497416294
RP11-1143G9.4,0.031313780052482115,0.10547325094228951,0.28643225991190385,-0.006599621991551909,0.06913728491496651
SLC16A5,0.03117350126470678,0.10704415599662905,0.29029177409435486,-0.006740031601761653,0.0689975388849365
CTD-2267D19.2,0.031126838574085255,0.10757079226770175,0.2905010671407712,-0.006786737478131604,0.06895105308318471
C5AR2,0.03109218525278397,0.10796321554894009,0.29115531981835163,-0.006821422763619203,0.06891653101936805
MMP17,0.03069176615126396,0.11258025473331115,0.30192685190579577,-0.007222204593919508,0.0685176220270624
CIC,0.030611316802916812,0.1135263754507791,0.3036243337918078,-0.007302725349713319,0.06843747461990743
OAS1,0.03059009383223099,0.11377700754666757,0.30387550638152677,-0.007323967076107707,0.06841633122154087
DGAT2,0.03054522617019605,0.11430830412657227,0.3048745552976941,-0.007368874277112588,0.06837163167216818
MSL1,0.030526099509374346,0.11453538322339547,0.3050605880084668,-0.007388017746532965,0.06835257663001851
NRGN,0.030459414601984196,0.11532986750681248,0.30675529917106914,-0.007454761039580534,0.06828614120454915
ABTB1,0.030404537770718935,0.11598691309739141,0.30765885703945545,-0.007509685664619085,0.06823146942714003
KCTD2,0.03038887295705078,0.1161750077706574,0.3077368033706348,-0.007525364079242023,0.0682158631052434
PTCH2,0.030219231874522065,0.11822734086836914,0.31168369707746857,-0.0076951512584450266,0.06804685426978375
PLEKHG3,0.030212612554758794,0.11830799435225212,0.31168369707746857,-0.007701776234521523,0.06804025957601047
DKFZP761J1410,0.030021444741145834,0.1206559465856919,0.31657899922822275,-0.007893105967960223,0.06784980154162883
TAF6L,0.02984859009147438,0.12281020310410957,0.32176225724182367,-0.008066104636286363,0.06767758630339417
GLTSCR1L,0.029749290565857962,0.12406126481534349,0.3241978335268882,-0.008165485869661296,0.06757865307996096
EXT1,0.029716643469289702,0.1244747447957962,0.32460487890068357,-0.008198159666008011,0.0675461262515063
ECE1,0.02971056513072015,0.12455184626204673,0.32460487890068357,-0.008204242966686025,0.06754007029595081
RP11-47L3.1,0.02965710314938913,0.12523159595646127,0.3259383416907093,-0.008257748471311556,0.06748680506417254
IKBKE,0.029413081127230557,0.12837100294918216,0.3332146917248517,-0.008501966394341906,0.06724367834775552
KIAA2013,0.029347088386808714,0.12923043215121285,0.33499706944010926,-0.00856801133674724,0.06717792695991215
MARVELD1,0.02924924778205549,0.13051282890836666,0.33741916700443064,-0.008665928727212594,0.06708044357892586
PCNX,0.02921710593268273,0.13093625811815113,0.3379950459891379,-0.008698095642977173,0.06704841892436891
RP11-554J4.1,0.029138728471884822,0.13197324746711048,0.339384783605739,-0.00877653389886335,0.06697032691474072
NDST2,0.029047780117330804,0.13318451632877762,0.3413973378645888,-0.008867552214538865,0.06687970921364844
ACAP3,0.028985712718501207,0.1340160666978907,0.3423677909449408,-0.008929666997427269,0.06681786710986456
PELI2,0.028942396877252387,0.13459876569275991,0.3434039561556072,-0.008973015733897811,0.06677470832619846
BRWD3,0.028766013126169804,0.13699176699057336,0.34902746912411275,-0.009149531963957456,0.06659896265758394
LEF1,0.02875348796556822,0.13716293526177098,0.34902746912411275,-0.009162066442149976,0.06658648271849547
RP11-401F2.3,0.028731179055574412,0.13746821600981976,0.34934583334605573,-0.009184391918451884,0.06656425432447097
LINC00482,0.028704255648519,0.13783733956851524,0.34982539453318195,-0.009211335268145264,0.06653742803774057
CLTCL1,0.02853202687195593,0.1402167077923157,0.35447222478396373,-0.009383690315049273,0.06636581924490305
RP3-395M20.12,0.02840710018673903,0.14196225475216945,0.3579516410461074,-0.009508707181150792,0.0662413408662516
MX1,0.028300585892743976,0.14346366398903723,0.36079902007100284,-0.0096152974285508,0.06613520787481303
SLC2A3,0.028042121142662982,0.14715752237077165,0.36781227787728027,-0.009873942902992512,0.06587766482415607
PNPLA6,0.028037379935360107,0.14722595388367868,0.36781227787728027,-0.009878687378067737,0.06587294047717339
FAM151B,0.027997360965137653,0.14780453073587616,0.36837144613992784,-0.009918733862463412,0.06583306375177846
RP11-796E2.4,0.027812294633273723,0.15050274009852604,0.37461465089992557,-0.010103925850925122,0.06564865365444364
TPRG1L,0.02775756182481588,0.15130787415853644,0.3756542483910399,-0.010158695323573863,0.06559411443014403
FXYD6,0.027635025867895773,0.1531222931706638,0.37838045201338316,-0.010281312539589268,0.06547201105034514
DHX57,0.027630708875800013,0.15318651615807416,0.37838045201338316,-0.010285632373682818,0.06546770927745602
JDP2,0.027602376719672132,0.1536085158869718,0.37894009199088846,-0.01031398314654581,0.06543947696915071
PPP1R9B,0.027474479327013367,0.1555245116906026,0.381833010554736,-0.010441963820423315,0.06531202955689872
ZBTB47,0.027454181574742057,0.15583024620386077,0.38199095750857903,-0.01046227467549385,0.06529180310455039
PPIL2,0.02715584695908106,0.16037663480281117,0.3919806134137454,-0.010760798265660794,0.06499451286210141
SERPINB2,0.027081387613653973,0.1615268080975536,0.3926689518132984,-0.010835303722042533,0.06492031312738944
ATP2A3,0.02700161118547649,0.16276600905066096,0.39450411443653954,-0.010915129086749858,0.06484081438421906
AP5B1,0.02689535810955684,0.16442759271778973,0.3970424685925209,-0.011021446590054915,0.06473493040708084
MT-ATP8,0.026866129598721443,0.16488689892152086,0.3976563395632201,-0.011050692673479615,0.06470580327994924
CTD-2583P5.3,0.02682433551389374,0.1655453405625753,0.39839787898604945,-0.011092511772797103,0.06466415405249046
CTNNBIP1,0.02677344613178277,0.1663497401620001,0.39893570864500466,-0.011143431434017838,0.06461344087386131
PLEKHO2,0.026767362440675103,0.1664461002030989,0.39893570864500466,-0.011149518731753547,0.06460737823433456
CTC-378H22.1,0.026608352927920853,0.1689795597496172,0.40269970709510183,-0.011308621514322326,0.06444891795638999
FIZ1,0.02645679615239248,0.17142107980172772,0.40584306927417585,-0.011460265401137627,0.06429788289695776
TDRD9,0.026418529477319305,0.1720416933423181,0.40632015029324586,-0.011498553795222737,0.06425974767622215
PGLYRP2,0.026403006102673453,0.1722939317088824,0.4064208437755754,-0.011514085948767414,0.06424427759622774
TPCN2,0.02628462750614657,0.174226557058351,0.41048030879239683,-0.011632530889887908,0.06412630481739828
CAMTA2,0.026134878589660158,0.17669444599829842,0.4152854918675159,-0.011782362207940636,0.06397706774501297
P2RX5,0.026018487057044917,0.17863050729844387,0.4179855302155355,-0.01189881661073851,0.06386107287143206
TBL1X,0.025963860571517575,0.1795445853450346,0.41922849057075184,-0.01195347224871196,0.06380663219885015
CTD-2260A17.2,0.025943536293471067,0.17988556170957481,0.41922849057075184,-0.011973807315359731,0.06378637699670132
SEMA3C,0.025777861601224483,0.1826830070507468,0.42320472003751264,-0.012139568781765251,0.0636212642182221
DPEP2,0.02557867386322776,0.18608883374300234,0.42955505789009707,-0.012338858087843437,0.06342274931633426
MTRNR2L2,0.025434958705185164,0.18857512713719526,0.43477666054580455,-0.012482644657115682,0.0632795177537185
MGAM,0.02531691237571262,0.19063559113996364,0.43832391816938643,-0.01260074847013655,0.06316186747892966
CETP,0.025307998809793036,0.190791844731801,0.43832391816938643,-0.012609666333625607,0.06315298377601053
OLIG1,0.02526502940994233,0.19154641427601082,0.439536683173,-0.01265265636603213,0.06311015825182217
EMR3,0.025213065227279386,0.19246186561112055,0.44111531609924676,-0.012704645313000546,0.06305836787611878
TMEM71,0.025160120368334107,0.19339789447903788,0.4420383858878901,-0.012757615192763288,0.06300559989460719
TECPR2,0.025151617804214495,0.1935485248163067,0.4420383858878901,-0.012766121755214061,0.06299712571601397
MERTK,0.02508968404720988,0.19464833352684796,0.4440271984806567,-0.012828084470976733,0.06293539855813884
CD3E,0.02485125275138636,0.1989251272200776,0.4511296159996847,-0.013066624533136067,0.06269775992030839
ARAP3,0.02479948347068483,0.19986272481927025,0.4524354109363268,-0.013118416859406852,0.06264616217804614
TNIK,0.024788140259536615,0.20006859266484167,0.4524354109363268,-0.013129765092915212,0.0626348565258101
F2RL1,0.024766372076608065,0.20046409652127084,0.4524951822689492,-0.013151542886641988,0.06261316039308532
CLEC5A,0.024730738236000045,0.20111275439548493,0.4524951822689492,-0.013187192382187622,0.06257764441922209
AC017002.1,0.02471530348708358,0.20139419406812953,0.4524951822689492,-0.013202633882099229,0.06256226069437194
CCDC153,0.02467970255467941,0.20204444149272405,0.45322769116025136,-0.013238250317006942,0.06252677738265851
CCDC159,0.024650003293502688,0.20258806438840682,0.4536007584862827,-0.013267962437177996,0.062497176170643286
GMEB2,0.02459648506939114,0.2035703626901011,0.4552744328213449,-0.013321503664215726,0.062443834463529864
CAPN10,0.024509875668041536,0.20516736435865246,0.45740879539067775,-0.013408149830908392,0.06235751026437935
VMO1,0.02450238623397881,0.20530588929237392,0.45740879539067775,-0.013415642417455773,0.062350045466200495
CCRL2,0.02449360931915952,0.20546831396868503,0.45740879539067775,-0.013424423021272613,0.06234129741693935
KIAA0232,0.024454151947715934,0.20619966077691687,0.45851048422757085,-0.013463896904681196,0.062301969741243884
RP11-680A11.5,0.02433592071745919,0.20840239778648628,0.46167987698169594,-0.013582176904227089,0.06218412643141919
SEC31B,0.024326566608733363,0.20857739671787812,0.46167987698169594,-0.01359153482613754,0.06217480296877369
PRR24,0.02422051468265046,0.21056888891403347,0.4650262820094657,-0.013697629519543252,0.062069098029720514
NPEPL1,0.024192807194299136,0.21109145057331002,0.46523364702914505,-0.01372534804076247,0.06204148105649015
RP11-195F19.9,0.024190094842362526,0.21114265569141188,0.46523364702914505,-0.013728061469601082,0.06203877756217953
ISG15,0.024018679522316077,0.21439694841465173,0.4713329738957026,-0.01389954371484906,0.06186792090002411
SNORD3A,0.023982183022917877,0.21509447050207098,0.4717965817913073,-0.013936054175469325,0.06183154305955674
IRF2BPL,0.023920604412150197,0.21627506447971312,0.47385011302391383,-0.013997656113048072,0.06177016442774628
MAST3,0.02387131743952435,0.21722335443012342,0.474854660924475,-0.014046961548855295,0.061721037310234546
ARHGEF40,0.02373544214207412,0.2198530849607223,0.4789832940885849,-0.014182886791086063,0.06158560175479542
MLYCD,0.023689797702562226,0.22074158919190134,0.4794733203603468,-0.014228547694033903,0.061540104724570305
STK11,0.02359672519421322,0.22256128260374564,0.48109958413451814,-0.014321653282586312,0.061447332307675726
FPGT,0.023578460134256334,0.22291964520975815,0.481337630358264,-0.014339924757203242,0.06142912606254606
TBC1D2,0.02354809130423291,0.22351639827901326,0.4818157934006593,-0.014370304196657045,0.06139885496661884
ADAMTS2,0.023541906628298654,0.2236380681075778,0.4818157934006593,-0.01437649102464403,0.061392690185904104
MEG3,0.02348376413152968,0.2247842077956297,0.48270305291648813,-0.01443465361103746,0.061334734584055944
PQLC1,0.0234028645675012,0.22638591627619553,0.48504120625363883,-0.014515580700897276,0.06125409464129118
CTSK,0.02334566864049127,0.22752322200038855,0.4869398757822885,-0.01457279578888367,0.06119708196813444
FOXJ2,0.023324409948468152,0.22794697355047788,0.48730891037968754,-0.014594061539397667,0.061175891325293205
SRC,0.023294586008381253,0.22854240361839484,0.48750684336201056,-0.0146238953240628,0.0611461627942781
SERPINB9,0.0232203205178639,0.23002990893786623,0.4896735013176831,-0.014698185035486042,0.06107213459293561
RP11-792A8.4,0.023195255066955512,0.2305335084823248,0.4896735013176831,-0.0147232585667365,0.061047149135840625
RP1-193H18.2,0.023185550591722323,0.23072869494036197,0.4896735013176831,-0.014732966157592904,0.061037475618705664
RP11-536K7.3,0.023174215345742377,0.23095682971877185,0.4896735013176831,-0.014744305033704289,0.06102617652411745
RP11-156E8.1,0.023173624377582774,0.23096872801951818,0.4896735013176831,-0.014744896190854952,0.06102558744046088
GZMH,0.023152518838397463,0.2313939432999642,0.4896735013176831,-0.014766008462193395,0.061004549186180604
CTD-2020K17.1,0.023078895248660976,0.23288159342738668,0.4908232713648943,-0.014839655271381818,0.060931160046712805
SIN3B,0.023014173634006863,0.2341949573886396,0.49278330080700844,-0.01490439695817053,0.06086664419644984
CRLS1,0.023008032054587516,0.23431985732030003,0.49278330080700844,-0.014910540425763346,0.06086052212604566
SELM,0.022985299043870488,0.23478258377594985,0.49322148422704953,-0.01493328040062967,0.060837861303022926
