,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
CEBPB,-0.006750725569372151,0.6918476339182018,0.9981158848214339,-0.04011245397354161,0.026626037473612026
CD300E,-0.006752008591185423,0.6917920696168945,0.9981158848214339,-0.040113734989285284,0.026624755302905402
CHMP1B,-0.006754637977008255,0.6916782030122948,0.9981158848214339,-0.040116360263587496,0.026622127660971467
C5AR1,-0.006762447981585581,0.6913400287307355,0.9981158848214339,-0.04012415805309326,0.02661432283350787
LTB,-0.006891843182762748,0.6857461979000038,0.9981158848214339,-0.040253350285066075,0.026485012813920274
SPI1,-0.006925497265827499,0.6842941130706228,0.9981158848214339,-0.04028695139557922,0.026451380702491617
NFKBIZ,-0.006969369033979425,0.6824029128704587,0.9981158848214339,-0.04033075399493653,0.02640753746331114
RNASE2,-0.006969837310615791,0.6823827373785865,0.9981158848214339,-0.04033122153259028,0.026407069490493512
C19orf59,-0.006980163842340124,0.6819378810099946,0.9981158848214339,-0.04034153176440639,0.02639674965492341
FES,-0.006987429971819253,0.6816249298215354,0.9981158848214339,-0.040348786420409434,0.026389488232841915
HOTAIRM1,-0.006997812243388856,0.6811778618186832,0.9981158848214339,-0.04035915229190063,0.02637911268136588
SULT1A1,-0.007001082618930611,0.6810370602872788,0.9981158848214339,-0.0403624174999936,0.026375844421138342
FAM198B,-0.007064855219188563,0.6782936436965122,0.9981158848214339,-0.040426089192144354,0.026312112927068716
TMEM91,-0.007099698540011445,0.6767965236190688,0.9981158848214339,-0.04046087726552938,0.02627729195074123
SLC1A3,-0.007144746882851275,0.6748628134552093,0.9981158848214339,-0.04050585406000508,0.02623227237667073
KLF13,-0.007153305762136057,0.6744956635762378,0.9981158848214339,-0.04051439933030332,0.026223718947951825
BRI3,-0.007162196321284422,0.6741143676362784,0.9981158848214339,-0.04052327574791236,0.026214834045418668
AC009501.4,-0.007181412491106326,0.6732905155182145,0.9981158848214339,-0.04054246133403712,0.026195630083861707
PLAUR,-0.007194370589620592,0.6727351858183406,0.9981158848214339,-0.04055539879506606,0.02618268020387669
RAB27A,-0.007286036318866201,0.6688118855729412,0.9981158848214339,-0.0406469182150647,0.02609107229268159
MAP3K1,-0.007437135752057145,0.6623645440685796,0.9981158848214339,-0.04079777525401301,0.025940066941652504
AGFG1,-0.0074718520828328215,0.6608867193227659,0.9981158848214339,-0.04083243567785804,0.025905372011833978
TMEM205,-0.007505880915488658,0.659439441522527,0.9981158848214339,-0.0408664096328057,0.025871364078289348
RASSF3,-0.007534557252472142,0.658220798539459,0.9981158848214339,-0.040895039664063965,0.02584270529315007
MIF,-0.007555134566871144,0.6573468940492355,0.9981158848214339,-0.040915583717048364,0.02582214053964015
FGD2,-0.007639030607760855,0.6537887406258032,0.9981158848214339,-0.040999343855440136,0.025738295418530115
PPP1R15A,-0.007656578796840221,0.653045486461072,0.9981158848214339,-0.041016863559060146,0.025720757820746686
KCNE3,-0.007656898658065425,0.6530319419177955,0.9981158848214339,-0.04101718290087367,0.025720438152384645
GCHFR,-0.007865332101353477,0.6442302921397719,0.9981158848214339,-0.04122527642696988,0.025512128934381793
CARS2,-0.007910918141747858,0.6423118725414063,0.9981158848214339,-0.04127078773909666,0.025466569676741962
PDK4,-0.007950272451807943,0.6406576213887898,0.9981158848214339,-0.04131007742509941,0.025427238376649394
CTNNB1,-0.007962399821113172,0.6401482085693893,0.9981158848214339,-0.041322184859150374,0.0254151180772357
C1orf56,-0.008000929645398887,0.6385308801521077,0.9981158848214339,-0.04136065128219767,0.025376610649565732
PSTPIP1,-0.008083020926979354,0.6350907491937883,0.9981158848214339,-0.04144260715189268,0.02529456675567195
MDM4,-0.008199127991044771,0.6302385742280878,0.9981158848214339,-0.04155852192762033,0.02517852594740611
LY6E,-0.008218256325460204,0.6294407109010157,0.9981158848214339,-0.04157761849687839,0.025159408442161125
CREB5,-0.008252353702033116,0.628019544689238,0.9981158848214339,-0.041611659189751626,0.02512533030867332
GIMAP7,-0.008539024573754075,0.61612608794546,0.9981158848214339,-0.04189785043532683,0.024838818153849727
GNLY,-0.008543071320586645,0.6159589047633826,0.9981158848214339,-0.041901890372405534,0.02483477360827185
JUN,-0.008609590489559098,0.6132136584459944,0.9981158848214339,-0.04196829744842315,0.024768290466239427
SOD2,-0.008713283568500919,0.6089450489983215,0.9981158848214339,-0.04207181520398944,0.02466465295887502
TNFSF10,-0.00872768903053868,0.6083530834391515,0.9981158848214339,-0.042086196252734576,0.024650255160307027
PET100,-0.008763502949148868,0.6068824889750326,0.9981158848214339,-0.04212194941671171,0.02461446023411003
ENTPD1,-0.008766334174109009,0.6067663006779067,0.9981158848214339,-0.04212477583514568,0.024611630506921254
SLC2A3,-0.00884371459388007,0.6035946041432118,0.9981158848214339,-0.04220202468067927,0.024534290815773022
MTRNR2L1,-0.008920491924003716,0.6004550093373784,0.9981158848214339,-0.042278671067850916,0.0244575535019603
CALR,-0.00906280466189129,0.5946551313217445,0.9981158848214339,-0.04242074005442943,0.024315313897159907
TUBA1B,-0.009906958673546714,0.5607903029515924,0.9981158848214339,-0.04326342047858313,0.02347156590403837
IFITM3,-0.009926882248208382,0.5600024344718623,0.9981158848214339,-0.043283308700589385,0.02345165133774596
CDC42SE1,-0.010104890026708023,0.552987101687896,0.9981158848214339,-0.04346099944644255,0.023273722869165354
CYP1B1,-0.010376768601134885,0.5423561170664113,0.9981158848214339,-0.04373238973087012,0.02300196134670597
JUND,-0.010510830575798956,0.5371517821814693,0.9981158848214339,-0.04386620911998131,0.02286795527385382
CD55,-0.010697782629684769,0.5299363626066174,0.9981158848214339,-0.04405282088517076,0.02268107917354087
DUSP6,-0.010723671952238101,0.5289410575935949,0.9981158848214339,-0.04407866290069431,0.02265520018524577
HLA-DQB1,-0.011025289664194056,0.5174159650454154,0.9981158848214339,-0.04437972618357723,0.022353699573908797
LDHA,-0.01112110879779447,0.5137820089208452,0.9981158848214339,-0.044475367915888554,0.022257916370500726
MT2A,-0.011183610207626222,0.5114188056231097,0.9981158848214339,-0.04453775327999384,0.022195438067192624
LGALS2,-0.011324965803724222,0.506095089088881,0.9981158848214339,-0.044678845463131764,0.022054133768067762
CDA,-0.011415801965920937,0.5026894716139081,0.9981158848214339,-0.044769511651934914,0.021963329865840115
TYMP,-0.011452948567609271,0.5013002723051462,0.9981158848214339,-0.04480658858629716,0.021926196297912308
VAMP5,-0.011666720098692821,0.49334535987933337,0.9981158848214339,-0.04501995740942326,0.02171249798355933
HSP90AA1,-0.011731067242860589,0.490964157789075,0.9981158848214339,-0.04508418273904182,0.02164817228104555
CTSB,-0.01178358292355476,0.4890253688085454,0.9981158848214339,-0.04513659879880832,0.021595673894730705
MTRNR2L10,-0.011902315606331915,0.484657199036722,0.9981158848214339,-0.04525510557170315,0.02147697963424288
MSRB1,-0.011994716629415808,0.48127244600002195,0.9981158848214339,-0.045347330136003595,0.021384607861356843
PLBD1,-0.01200621769623699,0.48085205085744687,0.9981158848214339,-0.045358809199383586,0.021373110395398853
SELL,-0.012438447428150328,0.46519869459629204,0.9981158848214339,-0.04579020561899566,0.020941009589119895
HLA-DPB1,-0.012742005577798216,0.4543766908705362,0.9981158848214339,-0.0460931710912521,0.020637534530448302
TXN,-0.01277081909160623,0.4533568959395001,0.9981158848214339,-0.04612192802973774,0.020608728583940233
FAM65B,-0.013135147956422242,0.4405741149693544,0.9981158848214339,-0.04648553676665591,0.020244490622261295
FOS,-0.01313855676300821,0.4404554976174173,0.9981158848214339,-0.04648893879370641,0.020241082624361723
NCF1,-0.014018871255025496,0.41044084740583964,0.9981158848214339,-0.04736747659300651,0.0193609510063557
RBP7,-0.014519347190948021,0.39393242964916175,0.9981158848214339,-0.047866919441253784,0.01886055597053818
PLAC8,-0.014914854898484277,0.381175019666419,0.9981158848214339,-0.04826159894236798,0.018465100365854636
KLF6,-0.015304883465251162,0.3688457287493492,0.9981158848214339,-0.04865080057864775,0.018075112952072096
CSTB,-0.015353507868077038,0.367326223442872,0.9981158848214339,-0.048699321179121895,0.01802649296767765
CXCR4,-0.015795353982198963,0.35369779392100564,0.9981158848214339,-0.04914021683683779,0.01758467976847568
RGS2,-0.015983533866727614,0.34799178167213196,0.9981158848214339,-0.04932798798132972,0.017396509944039504
MTRNR2L12,-0.016156974529026386,0.3427847982871114,0.9981158848214339,-0.04950104983089332,0.017223076459852976
RP11-1143G9.4,-0.016544435106766064,0.33133341265983707,0.9981158848214339,-0.04988765692124637,0.01683562466169535
HLA-DRB1,-0.01902019570190506,0.26406599524425933,0.9981158848214339,-0.05235772809690518,0.014359683466982636
CTSD,-0.019869893456141072,0.24331618965020818,0.9981158848214339,-0.053205379189402636,0.013509829366721264
IGSF21,,,,,
PDZK1IP1,,,,,
CYR61,,,,,
S100A16,,,,,
CRABP2,,,,,
RND3,,,,,
COL3A1,,,,,
COL5A2,,,,,
IGFBP5,,,,,
PLA1A,,,,,
TM4SF1,,,,,
APOD,,,,,
CXCL5,,,,,
CXCL9,,,,,
CXCL13,,,,,
IBSP,,,,,
NT5E,,,,,
RP1-60O19.1,,,,,
FABP7,,,,,
CTGF,,,,,
THBS2,,,,,
SFRP4,,,,,
XIST,,,,,
BGN,,,,,
GEM,,,,,
CTHRC1,,,,,
ARC,,,,,
CCL21,,,,,
ASPN,,,,,
ADIRF,,,,,
MIR210HG,,,,,
SAA1,,,,,
CST6,,,,,
MMP7,,,,,
CRYAB,,,,,
C1R,,,,,
GPRC5A,,,,,
NDUFA4L2,,,,,
CA12,,,,,
CCL2,,,,,
CCL7,,,,,
CCL8,,,,,
