,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
MIR4458HG,0.05359165712696328,0.005565058067224953,0.028471365679021594,0.01571801854633949,0.09131173295561619
TMPRSS2,0.053561051861296345,0.0055922400548132425,0.028535140700744414,0.01568733274582371,0.09128129541778339
ADAM15,0.05325256610988715,0.005872979334757425,0.029888994567177554,0.015378039227045706,0.09097449634351927
CRYBB2,0.05286464657784643,0.006243996193677151,0.031611249659373356,0.014989114218531836,0.09058868763707517
TOX2,0.05276887498630058,0.00633878119439902,0.0320075435831763,0.014893096153737408,0.09049343543423888
SPON2,0.05247906381072923,0.006633539827182808,0.03332236716297271,0.014602543388969361,0.09020519175881556
NEU4,0.05192440086039372,0.007232220042161351,0.03614246046843005,0.014046478963557256,0.0896535111868065
COX19,0.05177251815956396,0.007404394229333295,0.03671897803242266,0.013894216584483289,0.08950244110918419
TFRC,0.051702177949779785,0.007485369504756627,0.03702584558602832,0.013823701132534586,0.0894324766548426
TMC4,0.05131443254937571,0.007946148464155303,0.03890803503029579,0.013434996484907698,0.08904679589573154
RNF40,0.051095093728521876,0.008217895227992917,0.04013727669289236,0.013215120109254698,0.0888286199850382
PRMT8,0.05106418984079131,0.00825684379273535,0.04022618119124081,0.013184140776816402,0.08879787965527701
PTGDS,0.05040426249045259,0.009128913716136191,0.04403224799897531,0.012522619722634416,0.08814142779530201
SLC20A1,0.05007661505834273,0.009591681734010742,0.0458085489710513,0.012194193350605302,0.08781549373230502
ZNF713,0.049830559092129426,0.00995283397150891,0.04687013537622421,0.011947557791501648,0.08757071915550262
IRF1,0.04980617970842628,0.00998926803011914,0.04689876685327122,0.011923121232337118,0.08754646648454484
TSC22D1,0.04934084094861463,0.010707829401465346,0.0498168391276245,0.011456699816887366,0.08708353776292332
UBE2S,0.04915857117213977,0.011001571339947502,0.051033604852053126,0.011274010465281526,0.08690220753781606
RGS16,0.048650459361236194,0.01185854865990027,0.05487762733066019,0.010764742360737573,0.08639670170173878
LINC00936,0.048506564071340956,0.012111753176219516,0.055915927163546764,0.01062052318396549,0.08625354088218934
RFX2,0.048423826981205266,0.012259498882527487,0.056329782780144076,0.01053760057862988,0.08617122539287304
RP11-299J3.8,0.04837557687684097,0.012346394933854775,0.05659494037055415,0.010489242527205974,0.08612322091715462
HIST1H2AE,0.048358059557841226,0.012378077393057381,0.056606349210231756,0.010471686061608787,0.08610579273087056
DNAJC11,0.04817901733680408,0.012706048997433914,0.0576979602014622,0.010292245067748422,0.08592766019885238
COQ7,0.04794917022195771,0.013138338567681918,0.05943887704324765,0.01006188960146302,0.08569897736782468
DUOX1,0.0478035016838767,0.013418988961458352,0.060408212296279934,0.009915900971003084,0.08555404465021971
TMEM107,0.04779912180466202,0.013427508767249434,0.060408212296279934,0.009911511492443162,0.08554968687049827
AKR1C1,0.0476708254556646,0.01367920124499885,0.06125628455901332,0.009782934605201719,0.08542203722372445
RP11-425A6.5,0.04745463501283205,0.014112753958961534,0.06268150570502275,0.009566274265446692,0.08520693372632943
MIR4435-1HG,0.04744774141853703,0.014126775653994296,0.06268150570502275,0.009559365746226504,0.08520007473321393
LINC00910,0.047358936094626165,0.014308508785730012,0.06325160139505295,0.009470368478429384,0.0851117148319964
THAP2,0.047096035904405184,0.014858650018697486,0.06533088976474925,0.009206903574298757,0.08485012979459199
FOXM1,0.047050379002443396,0.014956066072190228,0.0655690004819812,0.009161149136672386,0.08480470075995979
DDX55,0.04702882052519108,0.015002259515034111,0.0655690004819812,0.009139544659743091,0.08478324982355159
PHF13,0.047009631266644036,0.015043482017457048,0.0655690004819812,0.009120314486515275,0.08476415625796023
AC009501.4,0.04700749900651582,0.015048068702672323,0.0655690004819812,0.009118177681784996,0.08476203462927083
SLC27A3,0.046879772725358766,0.015325074469151219,0.0666262766719377,0.008990179801829984,0.084634944566272
PSKH1,0.04657483582278563,0.016004614760961915,0.06896210671445589,0.008684599498094827,0.08433152161937489
AP1G2,0.046510255039014334,0.016151881300715345,0.06944234554786487,0.008619883360273525,0.0842672605688319
HIST2H2BE,0.04648589005816763,0.0162077503231336,0.06952838025786737,0.008595467395635818,0.08424301613505707
NR2C2,0.046460075258792914,0.016267128873313906,0.06962905714206548,0.008569598628012456,0.08421732900703718
KCNK7,0.04638859715786756,0.0164325387929493,0.07018214255402797,0.008497971360066123,0.0841462041510249
RP11-473I1.5,0.04611025777624239,0.01709080437331838,0.07283312017552603,0.008219054819396929,0.0838692366570212
DNAJA4,0.045980863364122555,0.017404612499356244,0.073845828525715,0.008089394105065621,0.08374047802150003
GNG11,0.04572368090544267,0.01804335349413401,0.07605665744592575,0.007831686130882821,0.08348455547957932
TIMP1,0.04569487476428243,0.01811615884524726,0.07619790021894672,0.007802821441956475,0.08345589014724504
FBLIM1,0.045643415024709366,0.018246859441076575,0.0765815161390638,0.0077512572688990256,0.08340468179522041
CST7,0.045614151974274916,0.018321550872113655,0.07672891391150836,0.007721934921288279,0.08337556160965992
AC002310.12,0.04552545785151022,0.01854957121036068,0.07751641934674432,0.007633061471268632,0.08328730010571392
HIST1H1B,0.04540332657337582,0.018867613002415937,0.0781827248170085,0.007510684240239748,0.08316576357153548
CTC-479C5.12,0.045320892969867174,0.019084962565962094,0.07859249551876599,0.007428085270206955,0.08308373076080484
HES1,0.04524508676372499,0.01928676526871237,0.07923101240685018,0.007352127448872248,0.08300829267327355
SLC25A29,0.045027363495591284,0.01987675992737979,0.08148210887777887,0.0071339711576886835,0.08279162427327633
RNF122,0.04473952149591061,0.020680894551097333,0.08442158849384784,0.006845562214478455,0.08250517138652329
HAMP,0.04422566694295409,0.022187046566659645,0.08981353505793957,0.006330711228307248,0.08199378115917465
BCL2L15,0.04408079718615176,0.022628535289662136,0.09130250638367575,0.0061855641799065,0.08184960256971481
IGLL5,0.04407412578352952,0.022649048772845813,0.09130250638367575,0.006178880046178254,0.08184296295799008
SNAI1,0.044053838763250176,0.02271152732441184,0.09136442216189743,0.006158554332775286,0.08182277258982487
AC115618.1,0.0439890615564341,0.022912026514509017,0.09179012275130782,0.006093653786998983,0.08175830378926047
NUAK2,0.043973367227373605,0.02296083438158663,0.09179599559978655,0.006077929623214671,0.08174268413381242
PARP10,0.04388007308201469,0.02325283699227173,0.0925816240821661,0.005984458513648286,0.08164983349901359
NFKB1,0.043837789969865475,0.02338623695154049,0.09292195378901026,0.005942095415209892,0.08160775118042801
CREBZF,0.04381978151929134,0.02344325348063413,0.09295801329028544,0.005924052939639628,0.08158982820728693
PMP22,0.04379717093733906,0.023515011493709097,0.09305225976796315,0.005901399672404725,0.08156732491227613
CXCL14,0.04371256558027907,0.023785211502369716,0.09392978636068203,0.005816634938576432,0.08148312066498005
METRNL,0.04358891062298628,0.024184962034600594,0.09492842385645861,0.005692748023789859,0.08136005097972208
ENTHD2,0.04316031501624071,0.025615897969551802,0.09993808081078662,0.005263357441766511,0.08093347504656379
WDR6,0.043007485212564825,0.026143556194733044,0.1011823462307133,0.005110247543626884,0.08078136207673925
NT5C3A,0.04297748033196746,0.026248245923085303,0.10118751502231826,0.005080187881108851,0.08075149772458301
CTC-338M12.5,0.04293316748502826,0.026403519503096953,0.10158020697719246,0.0050357942544997925,0.08070739229367799
KIAA1324,0.04281775193051575,0.026811666868486902,0.10294618229306159,0.004920169005540265,0.08059251627267683
RP11-410L14.2,0.04262833075778998,0.02749332304156435,0.10452853603449662,0.00473040587646103,0.0804039784127772
RP11-434H6.7,0.04242862095281016,0.028228130421820666,0.10690301735919974,0.004530338497206429,0.08020519697147042
RP11-111M22.2,0.04236248186578883,0.028475179878011216,0.10762840893462719,0.004464081658941187,0.08013936467385076
DUSP2,0.042199311370672773,0.02909264386350421,0.10932293885917571,0.00430062208504778,0.07997694964362323
CCDC9,0.04218427552499418,0.02915011710592755,0.1093270349485368,0.004285559703228938,0.07996198331163794
RP1-17K7.2,0.04214598635465847,0.029296915282234243,0.10966548017809304,0.004247203035580119,0.07992387108280834
GAK,0.041987888707500885,0.02990980075849616,0.11131497825474868,0.004088827869942721,0.0797665028652107
HMGA1P4,0.04185422760846879,0.030436515263869746,0.11305824348015985,0.0039549336305433605,0.07963345698155878
C16orf54,0.04127386526001351,0.032816858202335354,0.120060166140242,0.0033735747362297823,0.07905575031418709
CXorf21,0.041113057904080146,0.03350393749138817,0.12211303533045424,0.0032124957890314726,0.0788956743067893
AC006129.4,0.04105400438213393,0.033759323322915445,0.122388957483613,0.0031533430239741415,0.07883688886989228
BZRAP1,0.0409733738778012,0.03411070693000967,0.123396755106882,0.0030725774433766405,0.07875662397922821
TREX1,0.04073622807438379,0.03516233390711638,0.12629812392786635,0.0028350372271638974,0.07852055065851091
WDR74,0.040631456249563234,0.035635681452199634,0.12723176651346496,0.0027300925116854335,0.07841625131052131
LRRC8B,0.04061900077423947,0.03569231350980835,0.12723176651346496,0.002717616538312477,0.07840385194913624
CNN3,0.04061824304240877,0.0356957612085224,0.12723176651346496,0.0027168575598587675,0.07840309763063324
HCAR3,0.04058648139699388,0.03584053302121198,0.12727984162661177,0.0026850436993517616,0.07837147902186077
GS1-124K5.3,0.040532049362719307,0.0360898016228608,0.12769730902687426,0.0026305223590252684,0.07831729194217998
RP11-538P18.2,0.040307268717464984,0.037134873386594984,0.13115577321786462,0.0024053753051531176,0.07809352048824464
HILPDA,0.04026020444446807,0.037356918901767025,0.1317001195464114,0.0023582348005101593,0.07804666703632811
7SK.1,0.04002912069705586,0.03846360634698259,0.13535559474918193,0.0021267792027385175,0.07781661599039935
CCL4,0.040010706514010674,0.038552979670047414,0.13542432532648901,0.002108335563050273,0.07779828392629042
RP11-432J24.2,0.03985178551290816,0.03933165790180922,0.13741276517406859,0.0019491614121511806,0.07764007057914973
MIR22HG,0.03982030438318815,0.03948748169001816,0.1375133615797757,0.001917630363156236,0.07760872940483353
AVIL,0.03981731792442268,0.0395022910778417,0.1375133615797757,0.0019146391727104845,0.07760575621906501
TMEM62,0.039462334588614166,0.04129647914439096,0.14248020117611043,0.0015590982406740123,0.07725234578055297
RP13-582O9.5,0.039447264575407086,0.04137414919832534,0.14249462752318443,0.0015440047680198795,0.0772373423309993
HSPG2,0.039193630174013776,0.0427000299600043,0.1466277502373738,0.0012899781259067581,0.07698482565460396
PPIC,0.039188829813894724,0.04272546615993615,0.1466277502373738,0.0012851703892908586,0.07698004640213246
CTC-425F1.4,0.03900479443135637,0.04371033317024353,0.14974264313975655,0.0011008535291714685,0.07679681893138056
CA2,0.038925262687704305,0.044141839261832426,0.15064142513881928,0.0010212009406439292,0.07671763554063099
SERPINH1,0.03881450268292268,0.04474875866092845,0.1522242860412987,0.0009102734423788794,0.07660735987579638
CLEC11A,0.038205175795206756,0.048214760921447275,0.16230628719910808,0.00030004179948763676,0.07600068096490852
NDUFA7.1,0.0381648615120086,0.04845181694996859,0.16282161709876794,0.0002596686515354417,0.07596054089014515
SNX29P2,0.037800655650305284,0.0506380829626393,0.16899697567049504,-0.00010506340327868202,0.07559790330359369
PANK4,0.037701629764956085,0.05124660114442079,0.17073395123545002,-0.00020423061428931686,0.07549930209614404
TUBB2A,0.03743418863262305,0.05292067652985499,0.17540716545536553,-0.00047204970193078367,0.07523300420577594
SPAG5,0.037371523431100784,0.053319471145450534,0.17642127264541663,-0.0005348026773297805,0.07517060610218658
FLOT2,0.037056122501451565,0.05536491835490205,0.18072824358611966,-0.0008506408500147841,0.07485654501177065
C1QC,0.03686946543442795,0.05660592138937905,0.18375808880120867,-0.0010375531192093534,0.07467067734128086
MIB2,0.036827310218888104,0.05688937272030765,0.18415441353034478,-0.0010797656037704695,0.07462870004195264
RP13-516M14.4,0.03676031511247327,0.0573422746008306,0.18531111741835088,-0.001146851446932661,0.07456198741295031
HIST1H2AC,0.03666973508827336,0.05795937609768529,0.18699372754311444,-0.0012375536082719378,0.07447178877134153
COL18A1,0.036604870639822346,0.05840466358860787,0.18700907807042239,-0.0013025051360118904,0.07440719705129764
C1orf56,0.03640224305873425,0.05981400592356552,0.19093154835411097,-0.0015054026806450042,0.07420541939302552
CTC-524C5.2,0.036394000668521664,0.05987192594414985,0.19093154835411097,-0.0015136559862471912,0.07419721151006083
RP5-1159O4.1,0.036380390094371974,0.05996767042168829,0.19093154835411097,-0.0015272845735625866,0.0741836579061629
SMAGP,0.03622377073628509,0.06107857757820279,0.1941497736461233,-0.001684110199090502,0.07402769311014742
NADK2,0.03616554199725255,0.06149591626806249,0.19485487370896007,-0.001742415149790391,0.07396970725593754
CLDND2,0.03616478135264492,0.061501383553317975,0.19485487370896007,-0.0017431767882490376,0.07396894978245375
CDK16,0.0358637823456985,0.0636966563968132,0.1998508361705838,-0.0020445656255073047,0.07366920221503766
C1orf228,0.03571508821723389,0.06480476453938658,0.20299909279785228,-0.002193449789603198,0.07352112377960382
SLC30A1,0.03567277431679581,0.06512298816707907,0.20366689363865534,-0.0022358174613257226,0.07347898478229903
TPSAB1,0.03558738548940508,0.06576908104286154,0.20535627720146302,-0.0023213143839546316,0.07339394849577931
SH3D19,0.03504758202169062,0.0699767035569427,0.21607403910572556,-0.002861788372856932,0.07285636096678703
OSBPL5,0.03504695833133132,0.06998168981866718,0.21607403910572556,-0.002862412825128886,0.07285573982402213
IL1R2,0.03502320484164855,0.07017181051819132,0.21608320525456845,-0.0028861953105460817,0.0728320833386313
RP11-386G11.5,0.035018746776262155,0.0702075396133977,0.21608320525456845,-0.002890658813085147,0.07282764347431146
ABL2,0.034989689212017436,0.07044078663025019,0.21627477346714974,-0.0029197517795521225,0.07279870450746997
ZNF358,0.03494698220323242,0.0707847511851061,0.21627477346714974,-0.0029625107038607074,0.07275617169025742
KCNQ1OT1,0.034559630352948026,0.07396776995073617,0.22204525733597258,-0.003350327096635647,0.07237039347411886
EAF1-AS1,0.03455853738775108,0.07397691399640964,0.22204525733597258,-0.0033514213564680324,0.07236930493313501
DLGAP1-AS2,0.034439535079025564,0.07497805693912978,0.22470239938944767,-0.0034705640823240783,0.07225078379493911
PLEKHG2,0.03432953550621251,0.07591326854078967,0.2271540550935049,-0.0035806924922447787,0.07214122804150219
RCN3,0.03411791868929385,0.07773916723637699,0.23225923770621723,-0.0037925545793701027,0.0719304624767377
MS4A4A,0.03397570189068645,0.07898622292883291,0.23495872295797304,-0.003934934299368994,0.07178881586366845
ICAM1,0.03397343473654089,0.07900623381567737,0.23495872295797304,-0.003937204038284832,0.07178655778680494
FBP1,0.03383856099272337,0.0802041221035712,0.23683560536377488,-0.004072230848104388,0.07165222335604864
WASF1,0.03383364483089574,0.0802480622609593,0.23683560536377488,-0.004077152563090643,0.07164732682632509
C12orf66,0.03376647189287886,0.0808504072716656,0.2378891345975108,-0.004144401193777577,0.07158042195281095
HLX,0.03367130883852501,0.0817100160955687,0.24005412304440563,-0.004239670893993734,0.07148563807955863
GUCY2D,0.03356646636883998,0.08266562150613493,0.24176265475172795,-0.004344630060169629,0.07138121256833187
PTGS2,0.03350411862576651,0.08323817997255174,0.24234058703720396,-0.004407046804270239,0.0713191123891521
RP11-629O1.2,0.033363280157922504,0.0845433616098874,0.24361536573673373,-0.004548040052510508,0.07117883206890749
PTCD1,0.03336005413160871,0.08457345065144618,0.24361536573673373,-0.004551269606543961,0.07117561880991996
ZNF28,0.033230631284925295,0.08578773120194787,0.24612357846224114,-0.004680833327224385,0.07104670751991166
MTA1,0.0332286022841969,0.08580687934011089,0.24612357846224114,-0.0046828645263428375,0.07104468652895307
AAK1,0.033186652859490906,0.08620353938894727,0.24659112920263976,-0.004724859332489295,0.07100290263601794
ING5,0.03311769429607497,0.08685880416955445,0.24804009025738746,-0.004793892205605575,0.07093421589361201
G0S2,0.033074177300755375,0.08727437941941797,0.248860326020958,-0.004837455908843696,0.07089087024910612
IAPP,0.03291499397195596,0.08880821311791381,0.25175310706964166,-0.004996808867311251,0.07073231249759127
ZNF628,0.0328724193015558,0.08922210568350887,0.25255717214645795,-0.005039428579972614,0.07068990481819869
DEPDC5,0.032602834208690444,0.0918790596961776,0.2585682100883721,-0.0053092956856311884,0.07042137394787856
ZNF669,0.0325097344530576,0.09281124677286581,0.260435611421978,-0.005402491550024575,0.070328636988967
CHRNE,0.032464317586578736,0.09326874101001215,0.2609640531290239,-0.005447955062249318,0.07028339686841974
ECI1,0.032323809023475966,0.09469557474742121,0.26457452368191603,-0.005588606943281908,0.07014343412836962
CPEB2,0.0322731351670357,0.09521442508046811,0.26499803860571663,-0.005639332118713496,0.0700929567554964
