,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
PCIF1,-0.007542708416778852,0.6198565902787029,0.7898493738683022,-0.03732815984585055,0.022256133166906458
VNN1,-0.0075538854773673295,0.6193380613325297,0.7896958314162846,-0.03733932196374182,0.022244961003379672
SLC19A1,-0.007562901750581631,0.6189199140548265,0.7896958314162846,-0.03734832617761593,0.022235948675087068
RP11-195F19.9,-0.0076065189387035945,0.6168988241156032,0.7881051301000365,-0.0373918849590956,0.02219235050256268
GPR27,-0.007638688719978057,0.6154100282844317,0.7867097268790674,-0.03742401159012746,0.02216019467358541
RCN3,-0.007742995216278902,0.6105936919155397,0.7815599256518908,-0.037528177753698606,0.02205593299182495
TRMT44,-0.0077641526955218735,0.6096187911377131,0.7808158047883943,-0.03754930668895546,0.02203478452366956
RP11-401F2.3,-0.007824532552034762,0.606840400489773,0.7779267337060808,-0.03760960493932492,0.02197443023661884
RP5-882C2.2,-0.007877302464157085,0.6044168242241381,0.7771446343218645,-0.037662303352878415,0.021921682493462023
SIRPD,-0.007883179376914356,0.6041471827710887,0.7771446343218645,-0.037668172292685626,0.021915808039365128
TPST1,-0.007892487177770939,0.6037202376016615,0.7771446343218645,-0.03767746746185232,0.021906504128302272
REXO1,-0.007922359262166728,0.6023509331815805,0.7770248708922339,-0.03770729897179226,0.021876644492791208
KBTBD4,-0.007922540584772422,0.6023426258189164,0.7770248708922339,-0.037707480047950194,0.02187646324558752
AP4B1-AS1,-0.007936101340322032,0.6017214810348288,0.7770248708922339,-0.03772102236662072,0.02186290812365231
SH3TC2,-0.00798206290062962,0.5996183821743502,0.7755168645592638,-0.03776692135731162,0.021816965575898344
TNK2,-0.007984583069418807,0.5995031611150692,0.7755168645592638,-0.03776943809164298,0.021814446445967726
MED25,-0.007991233023552877,0.5991991761287256,0.7755168645592638,-0.037776078981480034,0.021807799231246948
CDC34,-0.00799485032152671,0.5990338502835526,0.7755168645592638,-0.03777969134774919,0.02180418342229346
CLEC4G,-0.007998514584027672,0.598866399034319,0.7755168645592638,-0.03778335061372192,0.021800520667350467
RP13-1032I1.7,-0.007999930988193883,0.5988016771934275,0.7755168645592638,-0.03778476508628859,0.02179910484570962
CTD-2260A17.2,-0.008014005083362603,0.598158741180866,0.7755168645592638,-0.03779881998163991,0.021785036532307914
CTD-2007H13.3,-0.008023427789848095,0.5977284661115219,0.7755168645592638,-0.03780822982712568,0.021775617690161096
CPD,-0.008033679393973895,0.5972605002774918,0.7755168645592638,-0.03781846743289439,0.02176537028430433
ACSS2,-0.008036032964549323,0.5971530878566087,0.7755168645592638,-0.03782081778883454,0.02176301767668675
CD3D,-0.008075822226745065,0.5953385135042664,0.7755168645592638,-0.037860552654803196,0.021723244644222876
CXCR4,-0.008096521373911909,0.5943955322310746,0.7755168645592638,-0.03788122346675233,0.021702553902780433
NLRP3,-0.00809782562227838,0.5943361380646481,0.7755168645592638,-0.03788252592886979,0.02170125018320179
MGAT4B,-0.008111309947859684,0.5937222343794706,0.7755168645592638,-0.037895991780899356,0.021687771318696557
FAM160B1,-0.008156093192760953,0.5916854627709001,0.7755168645592638,-0.03794071359505081,0.021643006133025992
EEPD1,-0.008190838902795377,0.5901074182856697,0.7755168645592638,-0.03797541156097848,0.02160827435218364
FBLIM1,-0.008248203222846837,0.5875063544991779,0.7739791549311879,-0.038032696899503234,0.021550932871487523
UVSSA,-0.008250041222097933,0.5874231020531896,0.7739791549311879,-0.03803453236488555,0.021549095600786373
INPPL1,-0.008253690418337458,0.5872578273491582,0.7739791549311879,-0.03803817652974155,0.021545447850426305
SULT1A2,-0.008272675610511732,0.586398321809793,0.7739791549311879,-0.03805713553301794,0.02152647016773743
AC091729.9,-0.008283322817398818,0.5859165523042528,0.7739791549311879,-0.03806776804335719,0.02151582716289419
FAM184B,-0.008296758373707512,0.5853088764662059,0.7739791549311879,-0.03808118504468025,0.02150239689944499
MECP2,-0.008318496686778065,0.5843262960668023,0.7739007819736554,-0.038102893313616104,0.02148066712727916
MBOAT1,-0.008350870852342937,0.5828643946677714,0.7724802665469996,-0.038135222683315165,0.021448305629220347
RPA4,-0.00837808944308289,0.581636621832137,0.7715450786643545,-0.03816240356366803,0.021421097640370756
KIF11,-0.00839768303545562,0.5807535452733208,0.7715450786643545,-0.0381819699825343,0.021401511652558023
PANK4,-0.008411719852020435,0.5801212967430147,0.7715450786643545,-0.03819598731800329,0.021387480269824524
LIN37,-0.008469619170005292,0.5775168009716243,0.7695052606633328,-0.038253806156117946,0.02132960324133036
KDM1B,-0.008474081356238134,0.5773163062237283,0.7695052606633328,-0.03825826213164886,0.021325142764615005
PAQR7,-0.008526071961114517,0.5749826854199966,0.7676754023373307,-0.0383101802860069,0.021273171990533805
PTGDS,-0.008528427957204841,0.5748770411983798,0.7676754023373307,-0.03831253299513516,0.02127081688927759
RP11-443B7.3,-0.008566178459197188,0.5731855397053323,0.7668240800912874,-0.03835023078457428,0.02123308068025179
PTOV1,-0.00858558640871096,0.5723168394747058,0.7661785489323997,-0.03836961160098639,0.021213680045862698
CTB-55O6.12,-0.008606527557827039,0.5713802149009619,0.7654411521698234,-0.03839052344839263,0.021192746764583978
AC006942.4,-0.008654809471087141,0.5692235153673715,0.7630671989789628,-0.03843873770421807,0.021144482891843747
ATHL1,-0.008655583881211478,0.5691889550065898,0.7630671989789628,-0.03843951102803169,0.02114370876994575
ZNF487,-0.008699108638540886,0.5672481447343649,0.7619636554861069,-0.03848297467326842,0.021100200154579866
RP5-1159O4.1,-0.00871340738631542,0.5666112422024822,0.761623783556724,-0.038497253319913306,0.021085906685130235
VIPR1,-0.008745622866118597,0.5651775403970047,0.7602116882357,-0.03852942346673653,0.021053703052900545
KIFC2,-0.008794976653844678,0.5629845103403934,0.7585521045523421,-0.03857870768505548,0.021004367295606726
FAM13A-AS1,-0.008851496484522617,0.5604781094360539,0.7559405636445485,-0.03863514766704056,0.020947867935066408
UBE2M,-0.008858758469322084,0.5601564651097276,0.7559405636445485,-0.03864239937865534,0.020940608566586385
HLA-DQA2,-0.008862527225575649,0.5599895764296456,0.7559405636445485,-0.03864616280219207,0.02093684116688709
RP11-538P18.2,-0.008891889319804992,0.5586901851313311,0.7550690240467036,-0.038675483320694336,0.020907489612488766
RP11-206L10.2,-0.008932739061299131,0.5568848581052281,0.7531421666535602,-0.03871627513503442,0.020866654448992026
RP11-539L10.3,-0.00895526043185102,0.5558907576547067,0.7523105478764927,-0.038738764526608314,0.020844141073096102
KDM4B,-0.008980672781818721,0.5547700889552047,0.7523105478764927,-0.038764140756351984,0.020818737707737827
APCDD1,-0.008986554260056226,0.5545108768760232,0.7523105478764927,-0.038770013869387936,0.020812858303430666
AP000487.5,-0.008995074770452792,0.5541354608277547,0.7523105478764927,-0.038778522257448815,0.020804340793885767
PPP3R1,-0.009009443253816394,0.5535026632316995,0.7521570437340356,-0.03879287028864247,0.02078997736118265
CLMN,-0.009027831594326326,0.5526933450019011,0.7520875147350973,-0.038811232437182264,0.02077159546640711
RP11-101E13.5,-0.009087723326152007,0.5500613851511441,0.7500493389277456,-0.03887103872102294,0.02071172458898404
TMEM144,-0.009118279828317921,0.5487209522008487,0.7487361548600301,-0.03890155154579315,0.020681178644306644
MESDC1,-0.009191926818503728,0.545496891987242,0.745362144423339,-0.038975093036879536,0.020607556871049308
RP11-395P17.3,-0.00921530178502129,0.5444755686434295,0.745116725858801,-0.038998434451371806,0.020584189840619035
ELMO3,-0.009242946548136094,0.5432689121124452,0.7443684541651183,-0.03902603949171843,0.020556554421220355
WDFY3,-0.009252681991492796,0.5428442902516589,0.7443006716373817,-0.039035760935389935,0.020546822257526527
TCL1A,-0.009266679312610515,0.5422340717771663,0.7439781455089197,-0.03904973811831033,0.02053282964191048
RP6-109B7.3,-0.009274686806604726,0.5418851358837848,0.7439781455089197,-0.039057734086538315,0.020524824834558777
YRDC,-0.009276999593507172,0.5417843743436566,0.7439781455089197,-0.0390600435437691,0.020522512822922293
PNOC,-0.009327119071866502,0.5396031097694192,0.7419075327668244,-0.03911009078798776,0.02047241006675089
RP11-792A8.4,-0.009335579943645167,0.539235315767095,0.7419075327668244,-0.039118539450887425,0.020463952003146157
7SK.2,-0.009371262244378053,0.5376855889748193,0.7417938200121585,-0.03915417021588245,0.020428281498486835
B9D2,-0.009394220009036058,0.5366896879422438,0.74098283985902,-0.039177094782734824,0.02040533128323954
DGAT2,-0.00939754348197077,0.5365455935484513,0.74098283985902,-0.039180413447202724,0.02040200890059047
RP11-214N9.1,-0.009417914810724048,0.5356627878512723,0.7405957986738149,-0.0392007552879555,0.020381644240395642
RP11-561P12.5,-0.009425133087742149,0.5353501543798447,0.7405957986738149,-0.039207963110416515,0.020374428320348782
CPNE2,-0.009455698463563743,0.534027345556729,0.7393651455579556,-0.03923848418267331,0.020343872890578842
PPP1R12C,-0.009471607037887192,0.533339507454014,0.7389284796010921,-0.03925436967602194,0.02032796947091961
HAL,-0.00949085441337092,0.5325079086881521,0.7382918873775638,-0.03927358910630167,0.020308728311772262
NPEPL1,-0.009534394076999422,0.5306291651544806,0.7367167695356819,-0.03931706547352248,0.02026520262872995
SKIV2L,-0.009612189061121818,0.5272806925233108,0.7325804579595578,-0.03939474708133433,0.020187432343356248
F2RL1,-0.009626696827213035,0.5266574395225172,0.7322273020411171,-0.039409233664371185,0.02017292914336876
FFAR2,-0.009637549948716708,0.5261914358773667,0.7322273020411171,-0.03942007093084755,0.02016207942952339
RP11-16E12.1,-0.009693644739433302,0.523786239320807,0.7313102736189171,-0.03947608366253117,0.02010600213953858
JMJD4,-0.009699270461038188,0.5235453345244279,0.7313102736189171,-0.039481701144145176,0.02010037816272945
ITGAL,-0.00971033937520496,0.5230715071136247,0.7313102736189171,-0.03949275384018437,0.020089312676037977
DNHD1,-0.009783087177328833,0.5199628739913691,0.7275079985887702,-0.039565394871178945,0.0200165872185151
ACTR5,-0.00980397910824912,0.519071890876202,0.7267739107257478,-0.039586256081064086,0.019995701646298762
SLC35D2,-0.009854188070717416,0.5169338445488769,0.7253159459582545,-0.03963639110639961,0.01994550785915649
VILL,-0.009881235298991611,0.5157839860767374,0.7242147405352066,-0.03966339844309456,0.01991846874347202
MPP7,-0.009889997082009919,0.5154117811647068,0.72420465568752,-0.039672147294150154,0.0199097095791294
USP19,-0.009898699182810316,0.5150422495835788,0.7241983155023531,-0.03968083654655604,0.019901010074639357
LINC00694,-0.009905224296135141,0.514765253259285,0.7241983155023531,-0.03968735202278894,0.019894486905150735
GIMAP8,-0.009915568898302935,0.5143262751715603,0.7241983155023531,-0.0396976813415826,0.019884145379448433
DYNLL2,-0.00993233249372197,0.5136153173858657,0.7237306744982653,-0.03971442015653098,0.019867386755952364
C8orf82,-0.009947279399290736,0.5129818383445369,0.7237306744982653,-0.039729344953020364,0.019852444269372133
PRPF3,-0.010020280804010422,0.5098937522465391,0.7210471877812784,-0.03980223818498749,0.019779464255917256
PRKCZ,-0.0100532520637318,0.5085022049775435,0.7195922786558104,-0.03983516048430959,0.019746502553510077
PIK3CD,-0.010072646459248626,0.5076845979526681,0.7189480673362552,-0.03985452605007465,0.01972711374954959
RABL6,-0.010103687402599837,0.506377445748889,0.7176091802612826,-0.039885520804530346,0.019696081708901154
CMTM2,-0.010115408591163985,0.5058843202115869,0.7174227957825506,-0.03989722453706991,0.01968436386710081
FAM212B,-0.010124750509677458,0.5054914746096723,0.7173784589596494,-0.039906552537084326,0.019675024610132933
CTB-31O20.2,-0.010133032623746804,0.505143330136478,0.7173784589596494,-0.03991482230731334,0.019666744851318245
RP4-728D4.2,-0.010161454297322691,0.5039495659134003,0.7162148558540017,-0.03994320158959299,0.019638331229172478
ADAP1,-0.010174331989924892,0.5034091686485301,0.715959706522354,-0.03995606005913184,0.019625457168779874
SPOCK1,-0.010175758495257162,0.5033493258498638,0.715959706522354,-0.03995748443445386,0.01962403106519172
CD300LB,-0.010208958349316536,0.5019576324754706,0.7154338669765329,-0.039990634681407795,0.019590840526895793
MAP3K5,-0.010256416059453053,0.4999718084445255,0.7136288258661428,-0.04003802136656,0.01954339601917908
SNAI3-AS1,-0.010271058355095041,0.4993599573543185,0.7132686503894657,-0.04005264172156932,0.019528757769834607
SLC15A3,-0.010272453874094546,0.49930166417728994,0.7132686503894657,-0.040054035148798746,0.019527362635810327
ZNF726,-0.010272533853031637,0.4992983234319588,0.7132686503894657,-0.04005411500785037,0.019527282678933135
OPLAH,-0.010289481218720135,0.4985906943983971,0.7132686503894657,-0.04007103696148309,0.019510339979091334
CA13,-0.010290291642788727,0.49855686889211026,0.7132686503894657,-0.040071846169917616,0.019509529777715032
BCDIN3D,-0.010366627664306382,0.4953762285716684,0.7111624004965197,-0.040148067512454484,0.019433214556719244
METTL22,-0.010377406037848399,0.4949280077978545,0.7111329350988533,-0.04015882966580977,0.019422439092160616
TXNRD2,-0.010383605261065671,0.49467031004334516,0.7111329350988533,-0.04016501955679388,0.01941624153892052
LINC00861,-0.01040987210580364,0.49357920997679117,0.7106394431015629,-0.040191246834390494,0.01938998174466545
NOP9,-0.010447148644791553,0.4920329909006349,0.7094429171125433,-0.04022846715130693,0.019352715140780904
RP11-334C17.5,-0.0104619015202257,0.49142176448439023,0.709076931445113,-0.04024319775299529,0.019337966174476227
KLHDC4,-0.010590438319713283,0.4861136412878825,0.703977711178948,-0.040371539941149615,0.01920946288513714
TKTL1,-0.010609816781438925,0.485316075463634,0.7033360801459823,-0.040390888977642404,0.019190089390062753
CRTC1,-0.010623662278828017,0.48474666571527747,0.7033360801459823,-0.04040471343765044,0.01917624742753394
PPP1R35,-0.0106430284170418,0.4839508215211987,0.7028978256940398,-0.04042405013108158,0.019156886214477805
RP11-802E16.3,-0.010704408142982586,0.4814331318797014,0.7001263307990154,-0.04048533638629149,0.019095521950833954
SIAH2,-0.010724173820059796,0.480623897444483,0.7001263307990154,-0.04050507191595514,0.01907576120518099
F8A1,-0.010747394278758574,0.47967416647066596,0.7001263307990154,-0.040528256928183015,0.019052546510113805
PPP2R5A,-0.01078578188970126,0.47810633641976663,0.6984999789814559,-0.04056658586937717,0.01901416835702764
TUBGCP6,-0.010796831643830877,0.47765556096734807,0.6984999789814559,-0.040577618719357174,0.019003121309035816
CHKB,-0.010844099045172131,0.47572990970146,0.6975965564284528,-0.04062481372804485,0.018955865401574703
CYP4F3,-0.010846423787091166,0.47563531074203447,0.6975965564284528,-0.04062713490606382,0.018953541221521406
RPP21,-0.010877392714573242,0.47437609984536055,0.6966411414457405,-0.04065805632657587,0.01892257974818219
FASTKD5,-0.01090207570399452,0.47337379041931793,0.6956841482903161,-0.040682701410934614,0.01889790265896439
PLCB2,-0.010909734445430672,0.4730630265106005,0.6956841482903161,-0.04069034838366294,0.01889024574088763
PATZ1,-0.010957822697116336,0.47111434649832584,0.693905615035396,-0.04073836266142513,0.018842168857963235
FAM151B,-0.010961058692685493,0.4709833734119756,0.693905615035396,-0.04074159367413897,0.018838933622481686
PTPRCAP,-0.01097245249500181,0.4705223826373387,0.693905615035396,-0.040752969927077304,0.01882754249143463
ZSCAN25,-0.01098071039567258,0.4701884254629185,0.693905615035396,-0.04076121510363698,0.018819286521987645
CMTM4,-0.011012764166787615,0.4688933818382044,0.6932075034031279,-0.040793219446564596,0.018787240208586915
RP11-277L2.3,-0.011050812856743399,0.4673586940912394,0.691744667401505,-0.0408312093846095,0.018749200291661952
ALKBH6,-0.011055308867963534,0.467177532271697,0.691744667401505,-0.04083569844774063,0.01874470531140461
MANEA-AS1,-0.011112010073437909,0.4648961634139612,0.6898683531887053,-0.04089231192457211,0.01868801700446865
AP5Z1,-0.011146483332417282,0.4635121672122323,0.6888450485011752,-0.0409267317527297,0.01865355149390208
MED14,-0.01117872274562064,0.4622199320297665,0.6874395390907472,-0.04095892113343604,0.018621319262932323
FAAH,-0.011198235993218982,0.46143877023433777,0.6867925882557585,-0.04097840406830268,0.01860181033236621
PCNXL3,-0.01131004991537753,0.45697683469428974,0.6814735014142381,-0.04109004385715526,0.01849002070991948
CREBZF,-0.011329768744663519,0.45619247533671725,0.6814735014142381,-0.04110973190021205,0.01847030608869945
ZNF780A,-0.011347353964411068,0.4554936237450836,0.6814735014142381,-0.04112728964534302,0.01845272460215105
