,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
MAPK13,-0.03197403549032989,0.24574389480080394,0.5333344642591162,-0.08578124001771506,0.022019142505824735
CCR2,-0.032015576953493635,0.24513054510158983,0.5333243742836314,-0.08582251790902842,0.021977578598105927
PLEKHG3,-0.03217136052590011,0.24283999294509728,0.5312824269616817,-0.0859773114222154,0.021821709194586692
RASGEF1B,-0.032352241214487765,0.24019932879856332,0.5261113326279951,-0.08615703929152307,0.021640725554065605
TLE3,-0.03238620655987644,0.23970573302060383,0.5260558640008187,-0.08619078777271341,0.02160674048196581
MEG3,-0.03240676159213217,0.23940736744949942,0.5260558640008187,-0.08621121150385591,0.021586173450959156
CITED2,-0.0324499578540145,0.23878120667621694,0.525429329638628,-0.08625413168995726,0.0215429518248523
RP11-552D4.1,-0.03250318353800106,0.23801125019958835,0.5249516424262698,-0.08630701692350595,0.021489694609954542
JAG1,-0.03255791586320554,0.2372213260041579,0.5244275879882373,-0.08636139884504325,0.021434929541743867
SELL,-0.032568155595450614,0.2370737467174554,0.5244275879882373,-0.08637157298554893,0.02142468364771171
MAP2K2,-0.032586450505541556,0.23681023415183122,0.5244275879882373,-0.08638975067762922,0.02140637770037494
IL10,-0.032603111807108946,0.23657043135210964,0.5244275879882373,-0.08640630519677273,0.021389706315612454
GPR141,-0.032858807770856535,0.23291173827735212,0.5185221465283607,-0.08666035867612157,0.02113385184168838
FABP4,-0.03291926898105103,0.23205250308751857,0.5172156142760538,-0.08672043048575319,0.021073352116742727
PCSK5,-0.03309372899712881,0.22958579353183606,0.5129216728434784,-0.08689376469853649,0.020898778750178117
KLRD1,-0.03312773451287216,0.22910716297768607,0.5124552443988526,-0.08692755039484878,0.02086475075688669
RP11-804H8.6,-0.033215186339715715,0.22787952893305985,0.5109128989892334,-0.08701443634471198,0.020777240550134746
ITIH4,-0.03326050262658921,0.22724523056273838,0.5102785972936056,-0.08705945908027513,0.020731893686201798
LPAR2,-0.033269038369102076,0.22712589538347372,0.5102785972936056,-0.08706793950508217,0.020723352159353677
NR4A1,-0.033469125832546284,0.224341314717304,0.5059669318861761,-0.08726672802528904,0.020523126846696684
MESDC1,-0.03351804428864542,0.22366424775097904,0.5056409600941776,-0.08731532825699748,0.020474174029611013
UNC13D,-0.03353537058644633,0.22342478950191258,0.5056409600941776,-0.08733254178233368,0.020456835499499382
LEF1,-0.033620110479009875,0.2222562788629795,0.5036571283541743,-0.08741672966170795,0.0203720353130025
TNIK,-0.033765611312540696,0.22026011716883875,0.5006986051034366,-0.08756128088024058,0.02022642914095539
TRIQK,-0.03378484519793521,0.2199972067708491,0.5006986051034366,-0.08758038906564704,0.020207181159375524
PROK2,-0.033814139428861696,0.21959721234857899,0.5006183748498817,-0.08760949177274066,0.020177865382309798
RP11-680A11.5,-0.03394225063738762,0.21785405787866818,0.4972414133552775,-0.08773676431933242,0.020049658856147647
RP11-305E17.6,-0.034068205132419836,0.21614995339693277,0.4962028824542572,-0.08786189255889612,0.019923608917051375
KDM4B,-0.034194293183235136,0.2144536607576456,0.49423240507132155,-0.08798715177783661,0.019797423601825
RP11-169K16.9,-0.034253242412701876,0.21366389888500903,0.49301062452324684,-0.08804571292466414,0.019738428308803943
HCAR2,-0.03430233873955516,0.2130077405511157,0.4920945247038549,-0.08809448575005246,0.01968929333059151
ZNF467,-0.03432001405058221,0.21277187105432493,0.4920945247038549,-0.08811204453323691,0.019671604040729766
MXD4,-0.03456456924245777,0.2095276964636762,0.4852354824201477,-0.08835498401766806,0.01942685196867887
CXCL14,-0.034574231409211495,0.209400260428236,0.4852354824201477,-0.08836458221779175,0.019417181890473378
TP53I11,-0.03461544303042565,0.20885734239129183,0.4848656396101017,-0.08840552089274675,0.01937593641146029
ACOX1,-0.034901154621042464,0.2051213910778248,0.4773597079127319,-0.08868933520683253,0.01908998503839022
GADD45G,-0.03501048891746332,0.20370465039006902,0.47464433262667616,-0.0887979411549275,0.018980556646737333
MIR4435-1HG,-0.035129689808347415,0.20216817759185624,0.47222308640459404,-0.08891634651227848,0.01886125169535298
PRKD2,-0.03517818933379602,0.20154544940287444,0.4719819301507092,-0.08896452192218599,0.018812709390525557
HEATR3,-0.03520480310775314,0.20120432575520508,0.4719819301507092,-0.08899095773308126,0.018786072033525142
PLD1,-0.03547394543801931,0.197778184548836,0.46540368334354343,-0.0892582960834065,0.018516686903484268
JAK3,-0.03548225551503695,0.19767308104466785,0.46540368334354343,-0.08926655033715004,0.018508369204993217
LTB4R,-0.03554241821505567,0.19691337717299529,0.4645198798155504,-0.08932630867147644,0.018448151104677468
MX2,-0.03563844957719124,0.19570516864913035,0.46224392445858026,-0.08942169378505647,0.018352030501292218
FRY,-0.03564833967482215,0.1955810462516725,0.46224392445858026,-0.08943151727067465,0.018342131156181593
OSBPL5,-0.035654599576400284,0.19550251321158751,0.46224392445858026,-0.0894377350050123,0.01833586539597422
METRNL,-0.03576407503511359,0.19413282821990507,0.46224392445858026,-0.08954647234982208,0.018226286793815355
LPCAT1,-0.0357714857661584,0.19404036480840658,0.46224392445858026,-0.08955383306933086,0.01821886903380184
TECPR2,-0.03583977394909054,0.19318985443595194,0.461468595690406,-0.0896216601309597,0.01815051580082071
SIPA1,-0.035850999060994045,0.19305031085836177,0.461468595690406,-0.08963280939667605,0.01813927994778827
CES1,-0.03591172950380411,0.1922966299112615,0.46116316922139655,-0.08969312926039842,0.01807849115653263
CTB-55O6.12,-0.035917172855484604,0.19222918208872875,0.46116316922139655,-0.08969853579205395,0.018073042555510593
PTGER2,-0.0361318954366336,0.18958242068358233,0.4568743869011711,-0.08991180341403064,0.0178581103466946
PQLC1,-0.03623255115193681,0.1883509674302266,0.4544834652477768,-0.09001177538883091,0.017757354646206158
TMEM154,-0.03626063431323247,0.1880084428781541,0.4542341387094334,-0.09003966759168815,0.017729243393182686
SIGLEC14,-0.0363109889062861,0.1873954278467983,0.4533298311860764,-0.0900896795749211,0.017678838216436978
MAP3K7CL,-0.03640527179884178,0.18625159578805328,0.45189143693771494,-0.090183320242636,0.01758445987406147
RNF44,-0.03647455645075075,0.18541433017373454,0.45141258076913066,-0.09025213234360482,0.01751510446668829
RP11-212P7.2,-0.03673377976933832,0.18230641353104549,0.44613386507146313,-0.09050958309406637,0.017255611813364023
TFE3,-0.03689606153127684,0.1803804947908414,0.4431339710320929,-0.0906707515157413,0.017093157737726385
TNFRSF10C,-0.037039478752571575,0.1786910528291984,0.4401223207816443,-0.0908131824730625,0.016949585860657625
ANKRD13D,-0.03711471055925103,0.17780954239527402,0.4390901443545194,-0.09088789603947199,0.016874272036539857
OTUD1,-0.037145097089952055,0.17745441357033276,0.4387837648047681,-0.09091807307851947,0.016843852204855726
SLC46A2,-0.03717511883490118,0.17710406623176211,0.4384884247380916,-0.09094788774974905,0.016813797460541634
FAM89B,-0.037192489162184025,0.17690159332665012,0.4384884247380916,-0.09096513822191003,0.016796407995550797
NPEPL1,-0.03722825058656692,0.17648529146365732,0.4380987823391964,-0.09100065279113848,0.016760607068283702
F2RL1,-0.03738738532981558,0.17464162808781392,0.4346585212827767,-0.0911586873952573,0.01660129486253017
U91328.20,-0.03757571498253769,0.17247831994440266,0.4321059756918478,-0.0913457115777741,0.01641275164814715
TMEM144,-0.03759402073641191,0.17226911699922776,0.4321059756918478,-0.09136389023690376,0.016394424931214357
MGAM,-0.03775462489201056,0.1704418103198967,0.4281335949702167,-0.09152337779987715,0.01623363530252261
FBN2,-0.03778418952749103,0.1701070188421816,0.42785858116728853,-0.09155273658803034,0.016204036220114813
PPP1R3D,-0.03783428984130848,0.16954080423856288,0.4269999830889004,-0.09160248785897933,0.016153877316398165
STAT1,-0.037835645882594485,0.16952549841557174,0.4269999830889004,-0.09160383444915758,0.016152519685510385
