,Osteoclasts_corr,Osteoclasts_pval,Osteoclasts_qval,Osteoclasts_ci_low,Osteoclasts_ci_high
AGFG1,0.007506619533195874,0.6594080415254742,0.9984030845204589,-0.025870625913354144,0.04086714705850159
RASSF3,0.007455351901811846,0.661588944215908,0.9984030845204589,-0.02592186203130925,0.040815962078622106
AC009501.4,0.007312271456293399,0.6676906753047802,0.9984030845204589,-0.026064853599855654,0.04067311137510711
MAP3K1,0.007293124638241853,0.6685088793703524,0.9984030845204589,-0.026083988420904525,0.0406539951973353
BRI3,0.007174475699707684,0.6735878704690401,0.9984030845204589,-0.02620256247107431,0.04053553558579907
RAB27A,0.007151385915112351,0.6745780124379835,0.9984030845204589,-0.026225637572781204,0.0405124825363436
TMEM91,0.007146210512879046,0.6748000226949724,0.9984030845204589,-0.02623080967907541,0.04050731536314401
KLF13,0.007044585078644237,0.6791651797179792,0.9984030845204589,-0.0263323700314128,0.04040585115464574
SULT1A1,0.0070353186906753585,0.6795637407203307,0.9984030845204589,-0.026341630450821666,0.040396599433298236
SPI1,0.007023068231305599,0.6800907884306315,0.9984030845204589,-0.026353873010772775,0.04038436835488774
HOTAIRM1,0.007009207070943632,0.6806873212303355,0.9984030845204589,-0.02636772522102054,0.040370529111654126
FES,0.006995368905907877,0.6812830636071351,0.9984030845204589,-0.02638155443800411,0.04035671281461868
NFKBIZ,0.006992101048214474,0.6814237761104931,0.9984030845204589,-0.026384820180766485,0.04035345011915203
SLC1A3,0.0069712479879112995,0.682321960342075,0.9984030845204589,-0.026405659728359586,0.04033262998362196
C5AR1,0.006965818229887666,0.6825559050759159,0.9984030845204589,-0.026411085963158693,0.04032720879385734
CEBPB,0.006940660971858369,0.6836402197996918,0.9984030845204589,-0.026436226871649558,0.04030209120881661
C19orf59,0.006938929314542677,0.6837148807945699,0.9984030845204589,-0.026437957402019246,0.04030036228077298
RNASE2,0.006923254122850876,0.6843908625659547,0.9984030845204589,-0.02645362238334478,0.04028471178572498
FAM198B,0.006905296503053858,0.6851655831174823,0.9984030845204589,-0.026471568285921614,0.04026678243847408
LTB,0.006847807352117851,0.6876479801461826,0.9984030845204589,-0.026529019780912357,0.040209383654199314
CHMP1B,0.006822367015944831,0.6887475774734008,0.9984030845204589,-0.02655444338304716,0.040183983237176486
CD300E,0.006720083153940773,0.6931751684396543,0.9984030845204589,-0.026656659529428327,0.04008185943649174
RHOB,0.006692114804827764,0.6943876757260008,0.9984030845204589,-0.026684609240966467,0.04005393473296064
HSPE1,0.00668579427813301,0.6946617969356674,0.9984030845204589,-0.02669092554855365,0.04004762406244837
FOLR3,0.006677655573317491,0.69501483130047,0.9984030845204589,-0.026699058816657517,0.04003949804514876
UBR4,0.006652849119864612,0.6960912737465051,0.9984030845204589,-0.02672384867196609,0.04001473023552357
RP11-295G20.2,0.006617114735905839,0.6976429945945,0.9984030845204589,-0.02675955907367621,0.039979051447004414
IFI30,0.0065840479507784395,0.6990800049704533,0.9984030845204589,-0.026792603590962652,0.0399460360312901
ITGAX,0.006554642500020844,0.7003588076618955,0.9984030845204589,-0.026821989178220783,0.03991667620085038
IL8,0.0065401261751228115,0.7009904160854068,0.9984030845204589,-0.026836495676016456,0.03990218237568616
ZSCAN16-AS1,0.006535503935726986,0.7011915741063954,0.9984030845204589,-0.026841114783348646,0.03989756729763311
VNN2,0.006505120611656105,0.702514364833277,0.9984030845204589,-0.026871477483977887,0.03986723101172139
IFI6,0.0064718617224036575,0.7039633811382282,0.9984030845204589,-0.026904713727324683,0.03983402354194451
CHCHD10,0.00646536610519472,0.7042465064449508,0.9984030845204589,-0.026911204913068604,0.03982753795859839
HLA-DQA1,0.006440682840398951,0.7053227524167569,0.9984030845204589,-0.026935871312682286,0.039802892796719974
CCR2,0.006427650318083313,0.7058912377283681,0.9984030845204589,-0.026948894913951683,0.03978988037599795
ATP1B3,0.006399807309180912,0.7071063134571574,0.9984030845204589,-0.026976718825744917,0.039762080274733894
APOBR,0.006392073077206755,0.7074439697760708,0.9984030845204589,-0.026984447743745383,0.03975435795247871
KIF22,0.006354600624737089,0.709080732250865,0.9984030845204589,-0.027021894393441406,0.03971694314631801
PLIN2,0.006344177848259011,0.7095362286730502,0.9984030845204589,-0.02703230997635541,0.039706536387244785
WDR74,0.006303327719926069,0.7113224609992101,0.9984030845204589,-0.02707313184099404,0.03966574896636944
SCO2,0.006301811116009052,0.7113888073252219,0.9984030845204589,-0.027074647393448566,0.03966423468839219
BCL2A1,0.006295928118483845,0.7116461893707702,0.9984030845204589,-0.027080526310835733,0.039658360711876665
SGK1,0.006286240280343588,0.7120701053447172,0.9984030845204589,-0.027090207424968902,0.03964868772407731
BTG2,0.006255407909203616,0.7134198455518154,0.9984030845204589,-0.027121018354711854,0.039617902573795175
PLEC,0.0062402614283474924,0.7140832377248738,0.9984030845204589,-0.02713615427919841,0.03960277926710617
TUBA4A,0.006160898949492652,0.7175627115220468,0.9984030845204589,-0.027215461196044538,0.039523537963251414
CPD,0.006128940282989111,0.7189655295893995,0.9984030845204589,-0.02724739736948635,0.03949162797448176
SERPINB9,0.006127548663687022,0.7190266359341276,0.9984030845204589,-0.02724878800779473,0.03949023847327377
MARCO,0.006113644111389357,0.7196372867538978,0.9984030845204589,-0.027262682751267277,0.039476355077114264
TMEM154,0.0060963311548211056,0.7203978755560261,0.9984030845204589,-0.027279983476559497,0.03945906844465527
EGR1,0.00606066388214535,0.721965673111172,0.9984030845204589,-0.02731562548795479,0.03942345534061989
RAE1,0.006055349879952122,0.7221993565425684,0.9984030845204589,-0.027320935719252083,0.03941814940165923
CPNE3,0.006045043426155724,0.7226526570396496,0.9984030845204589,-0.02733123485406407,0.039407858581058115
GIMAP8,0.006036080229726627,0.723046957241227,0.9984030845204589,-0.027340191679643452,0.039398908974569984
ARAP1,0.006023808201676671,0.7235869355296611,0.9984030845204589,-0.02735245497630447,0.03938665554460882
CST7,0.005989368516839262,0.7251030408840313,0.9984030845204589,-0.02738687010409508,0.0393522679990448
ARF6,0.005967363534695522,0.7260723098648733,0.9984030845204589,-0.02740885935426791,0.03933029628952688
SYTL1,0.005945542735833924,0.7270338990945513,0.9984030845204589,-0.027430664520939896,0.03930850845293849
CCDC88B,0.00593128600767524,0.7276623905075776,0.9984030845204589,-0.02744491101857398,0.03929427324371117
KIAA0319L,0.0059076986508240096,0.7287026138497992,0.9984030845204589,-0.027468481419536585,0.039270721459590936
STAT1,0.0059003942911059195,0.7290248439605989,0.9984030845204589,-0.027475780520953424,0.039263428108258266
NACC2,0.005880724943046765,0.729892790384213,0.9984030845204589,-0.02749543569164211,0.039243788386158
MIR24-2,0.005876078372687158,0.7300978794629963,0.9984030845204589,-0.027500078909055203,0.03923914881069556
KCNE1,0.00586992233826965,0.7303696225717368,0.9984030845204589,-0.027506230499084953,0.0392330020412908
C12orf57,0.005869874609403768,0.7303717295781963,0.9984030845204589,-0.027506278193482808,0.039232954384248404
DPEP2,0.0058594210310882544,0.7308332552011603,0.9984030845204589,-0.02751672421894734,0.039222516533057965
HNRNPU-AS1,0.005852231277530246,0.7311507394599188,0.9984030845204589,-0.027523908773580772,0.039215337592063276
FCGR3A,0.005811709058966554,0.7329409739093251,0.9984030845204589,-0.027564401625965868,0.039174876249851324
CKAP4,0.005787862290191499,0.7339951820307618,0.9984030845204589,-0.027588231061951726,0.03915106525483568
GIMAP6,0.005781772009207277,0.7342644991131783,0.9984030845204589,-0.027594316910194077,0.03914498410411992
CD3D,0.00576749533308375,0.7348959531337025,0.9984030845204589,-0.02760858318550287,0.03913072882124411
ATG16L2,0.005749521596280927,0.7356911819794432,0.9984030845204589,-0.02762654380878258,0.039112781998332416
DMXL2,0.005744652346785964,0.7359066655191258,0.9984030845204589,-0.027631409501994556,0.03910792003635092
NFE2,0.005735163210453993,0.7363266569697072,0.9984030845204589,-0.02764089170333968,0.03909844509730071
C1orf228,0.005735099691632084,0.736329468593474,0.9984030845204589,-0.02764095517571961,0.03909838167349302
CLU,0.005710105166109398,0.7374361102832874,0.9984030845204589,-0.027665931405531585,0.03907342451500097
RUNX1,0.005674999286509469,0.7389913544325328,0.9984030845204589,-0.02770101151765367,0.039038371048703335
WARS,0.005673148936810066,0.7390733574297934,0.9984030845204589,-0.027702860506928214,0.039036523459309726
STAB1,0.00565891270352438,0.7397043717764915,0.9984030845204589,-0.027717086265729572,0.039022308455654305
CLEC4D,0.0056559406579991985,0.739836128410829,0.9984030845204589,-0.02772005612282981,0.039019340840456315
SOCS3,0.005616557460844405,0.7415827822597962,0.9984030845204589,-0.027759410265073014,0.038980016294922246
LPAR6,0.005609028575002101,0.7419168419422617,0.9984030845204589,-0.02776693358470791,0.03897249860974368
RAB3D,0.005596519864501113,0.7424719658727654,0.9984030845204589,-0.027779433038990026,0.03896000850000188
HK3,0.005579810400585755,0.7432137238489204,0.9984030845204589,-0.027796130121921926,0.038943323867204
SIRT7,0.005578762818137642,0.7432602355380628,0.9984030845204589,-0.027797176927536745,0.038942277840897224
ABHD5,0.0055593366693404206,0.7441229080600937,0.9984030845204589,-0.02781658865763566,0.03892288053560781
IL32,0.005536511303999598,0.7451369424385392,0.9984030845204589,-0.027839397049107775,0.03890008902872563
FBP1,0.005528708218938907,0.7454837018471806,0.9984030845204589,-0.02784719432350646,0.03889229751056383
HSPB1,0.005525470160050662,0.7456276122981266,0.9984030845204589,-0.027850429969942452,0.038889064250419325
MX2,0.0055223925186721765,0.7457644014669632,0.9984030845204589,-0.027853505317736324,0.038885991169401224
SLC24A4,0.005514373860903674,0.7461208371751857,0.9984030845204589,-0.02786151799670452,0.038877984390484635
PCNX,0.005502395810206035,0.7466533721646802,0.9984030845204589,-0.027873487108445977,0.03886602407610995
LTB4R,0.005497245041522021,0.7468824086044118,0.9984030845204589,-0.02787863403028191,0.03886088093141186
ILF3-AS1,0.005489356677194104,0.7472332195319187,0.9984030845204589,-0.027886516499759803,0.03885300423973555
ATP5EP2,0.005486900422413976,0.7473424646554596,0.9984030845204589,-0.027888970918172103,0.038850551618703495
HLX,0.0054671642898343744,0.7482204387512948,0.9984030845204589,-0.027908692280834587,0.03883084466888341
ANKRD28,0.0054640901185551444,0.7483572245768053,0.9984030845204589,-0.027911764149159465,0.038827775040880017
YPEL3,0.0054633467989047895,0.7483902999121266,0.9984030845204589,-0.027912506911872026,0.03882703281967711
ARHGEF40,0.00543326456071111,0.7497292505182901,0.9984030845204589,-0.02794256657979721,0.03879699500489397
NRG1,0.00536129960221365,0.7529354403693247,0.9984030845204589,-0.028014477299097607,0.03872513607470649
FABP5,0.005358995463392525,0.7530381653179679,0.9984030845204589,-0.02801677969560733,0.03872283532494672
PNPLA6,0.005345795651884936,0.7536267339825389,0.9984030845204589,-0.028029969519041107,0.03870965492167138
MSL1,0.005332660501786596,0.7542125614978865,0.9984030845204589,-0.028043094718457104,0.03869653907320654
GRK6,0.005326950307121641,0.7544672802127707,0.9984030845204589,-0.028048800583710187,0.038690837265883384
ITGAL,0.005322526318351583,0.7546646425800696,0.9984030845204589,-0.028053221216761418,0.038686419773735416
LILRA3,0.005296693084234455,0.7558174305343588,0.9984030845204589,-0.028079034829581406,0.03866062444964985
PXN,0.005292941991221698,0.7559848653887146,0.9984030845204589,-0.028082783069799118,0.03865687885763413
MTRNR2L2,0.005277951569103147,0.7566540963987499,0.9984030845204589,-0.02809776208197692,0.038641910409686175
CSF2RB,0.00527253934054452,0.7568957642768399,0.9984030845204589,-0.028103170187341885,0.03863650611113011
ARHGAP27,0.0052574707212212374,0.7575687362812993,0.9984030845204589,-0.02811822731665844,0.03862145956008061
C2orf68,0.005230413321680487,0.758777593907418,0.9984030845204589,-0.028145264046586457,0.038594441748631324
PIM1,0.0052252947732867264,0.7590063443725497,0.9984030845204589,-0.028150378679340362,0.03858933068377634
DENND4B,0.005217443797323734,0.7593572493346523,0.9984030845204589,-0.028158223645987,0.03858149118288687
G6PD,0.005217358236107068,0.7593610738270857,0.9984030845204589,-0.02815830914169051,0.0385814057467048
RP11-347P5.1,0.005208147246526625,0.7597728293283276,0.9984030845204589,-0.028167513075675176,0.038572208214720446
APOBEC3A,0.005204599850690961,0.7599314254263475,0.9984030845204589,-0.028171057752704762,0.03856866600025329
JDP2,0.005200172463579423,0.7601293781087907,0.9984030845204589,-0.02817548174538705,0.03856424507865969
RRP12,0.005198335085835885,0.7602115336236313,0.9984030845204589,-0.028177317714049285,0.038562410383740246
PPP3R1,0.005187696111694765,0.7606872920791818,0.9984030845204589,-0.028187948524755632,0.03855178693954173
CHST15,0.005186951843407473,0.760720577992782,0.9984030845204589,-0.028188692221672824,0.03855104375739683
PPM1M,0.005177060794129915,0.7611629774421624,0.9984030845204589,-0.02819857567414551,0.03854116713904379
NUCB2,0.005168030306838119,0.7615669544835633,0.9984030845204589,-0.028207599219887025,0.038532149821433916
C16orf54,0.005161666671981186,0.7618516694369823,0.9984030845204589,-0.02821395795988129,0.03852579546377
CPM,0.005155443932179943,0.7621301117730723,0.9984030845204589,-0.028220175910583244,0.038519581793149224
HIST1H1E,0.0051377553712767835,0.762921771007737,0.9984030845204589,-0.02823785084404017,0.03850191899791668
CDH23,0.005133409770548831,0.7631162982199503,0.9984030845204589,-0.028242193093679976,0.038497579723926624
TESC,0.005132677696632851,0.7631490703733653,0.9984030845204589,-0.028242924602936866,0.03849684871570948
CITED2,0.005129894320283638,0.7632736753750788,0.9984030845204589,-0.028245705832101724,0.0384940693908668
AMFR,0.005129822053600923,0.7632769106606683,0.9984030845204589,-0.028245778043028757,0.03849399722936922
MPPE1,0.005129114349206856,0.7633085938862103,0.9984030845204589,-0.028246485201391516,0.038493290555030035
C11orf21,0.005117289324862109,0.7638380471081513,0.9984030845204589,-0.02825830109716295,0.038481482736922576
TOPORS-AS1,0.0051029084951482815,0.7644820826003738,0.9984030845204589,-0.02827267081272779,0.03846712281976584
FAM101B,0.005094619510791802,0.764853373028297,0.9984030845204589,-0.028280953384719178,0.03845884588296368
APBB3,0.00509446611551529,0.7648602446083861,0.9984030845204589,-0.028281106661285787,0.03845869271059509
RASGEF1B,0.005093266563194032,0.7649139810590346,0.9984030845204589,-0.028282305285240512,0.03845749490136156
RP11-792A8.4,0.005086105226365209,0.7652348116180039,0.9984030845204589,-0.02828946107771696,0.03845034396878536
CCR1,0.005084729402620117,0.765296453646612,0.9984030845204589,-0.02829083583589886,0.03844897014349611
DPP8,0.0050557057968526895,0.7665971649643276,0.9984030845204589,-0.02831983693371787,0.03841998866663644
NPLOC4,0.005051315585931732,0.7667939724059237,0.9984030845204589,-0.028324223735116446,0.03841560482339233
PHF21A,0.005047798438868782,0.7669516523802404,0.9984030845204589,-0.02832773814976771,0.038412092776764974
F13A1,0.005026512386411178,0.7679061496625763,0.9984030845204589,-0.028349007647845696,0.0383908375749573
SIRPB1,0.0050210435551183265,0.7681514368166518,0.9984030845204589,-0.028354472221093028,0.038385376664965686
CES1,0.0050153669796528435,0.76840606622343,0.9984030845204589,-0.028360144374652875,0.038379708309599546
GAK,0.0050074844792203956,0.7687596863797467,0.9984030845204589,-0.028368020731256657,0.03837183722004739
ANKRD13D,0.005005114838525255,0.7688660012289085,0.9984030845204589,-0.028370388524181153,0.038369471008886616
PLCB2,0.0049923534609605915,0.7694386200292195,0.9984030845204589,-0.028383139944388704,0.0383567280941795
LYL1,0.004990502951643133,0.7695216651137773,0.9984030845204589,-0.028384989008902118,0.03835488026123402
DOK3,0.004986250907938941,0.7697124935778534,0.9984030845204589,-0.028389237731914378,0.03835063436635102
AQP9,0.004985217681792745,0.7697588660812789,0.9984030845204589,-0.0283902701509663,0.03834960263415682
KLRB1,0.00498358233391594,0.7698322642556098,0.9984030845204589,-0.028391904221261925,0.03834796965070044
HSPA1A,0.0049760098663173095,0.7701721608750607,0.9984030845204589,-0.028399470770703913,0.03834040812921201
ADAM8,0.004975360175936717,0.7702013248340753,0.9984030845204589,-0.02840011995314988,0.038339759377790175
METTL22,0.004972752677879523,0.7703183761115935,0.9984030845204589,-0.02840272541235501,0.038337155647911444
MECP2,0.004971318745999443,0.7703827479215656,0.9984030845204589,-0.028404158222823356,0.03833572378805891
SMARCD3,0.004967729503038867,0.7705438824959109,0.9984030845204589,-0.02840774465820191,0.038332139730943654
GPR34,0.004959767264752849,0.7709013725523192,0.9984030845204589,-0.028415700665188733,0.038324188993672716
CCL4,0.004955330098455942,0.7711006143807847,0.9984030845204589,-0.028420134357095724,0.038319758234785326
FGD3,0.0049460494681278,0.7715173907851292,0.9984030845204589,-0.02842940771625899,0.03831049100174149
S100P,0.004942277992567291,0.7716867798066712,0.9984030845204589,-0.028433176235311643,0.03830672496894811
CXorf21,0.0049412145579363475,0.771734544021168,0.9984030845204589,-0.028434238836131127,0.038305663068830875
NBR1,0.004929576007823178,0.7722573465046654,0.9984030845204589,-0.028445868255829336,0.03829404130797438
HMOX1,0.004919996855854302,0.7726877185771547,0.9984030845204589,-0.028455439886197895,0.03828447596769405
PADI4,0.004906980107482641,0.7732726469339632,0.9984030845204589,-0.02846844640394145,0.038271477977705665
BATF,0.0048866658290628575,0.7741857585386149,0.9984030845204589,-0.028488744693593943,0.03825119295155115
TLR8,0.004874533481865689,0.7747312475066404,0.9984030845204589,-0.0285008674786514,0.03823907806164189
NDRG1,0.004873405701731953,0.7747819598841759,0.9984030845204589,-0.02850199436942368,0.03823795190377772
PPP1R9B,0.0048700508037411334,0.7749328237359892,0.9984030845204589,-0.028505346621258115,0.03823460183118119
MIR4435-1HG,0.004858709469423115,0.7754428864043681,0.9984030845204589,-0.02851667900460571,0.03822327680370165
FLOT2,0.004856457134364882,0.7755441939567613,0.9984030845204589,-0.028518929561022702,0.03822102770608389
SLC20A1,0.004847855515210566,0.775931120436776,0.9984030845204589,-0.02852752438447076,0.03821243844753455
MAP2K2,0.004843905419097109,0.7761088261705199,0.9984030845204589,-0.028531471358158637,0.038208494026093255
CCL5,0.004842734965123421,0.7761614844514315,0.9984030845204589,-0.02853264088672574,0.03820732525338342
ZNF770,0.004826291514683601,0.776901377652702,0.9984030845204589,-0.028549071326672774,0.038190905412999826
SLC2A6,0.004820422355296573,0.7771655166984932,0.9984030845204589,-0.02855493583785835,0.03818504467638505
VSTM1,0.004809896652578529,0.7776392859865064,0.9984030845204589,-0.02856545319877463,0.038174534073248764
TYK2,0.004802782662237984,0.777959538511416,0.9984030845204589,-0.028572561546969577,0.038167430284058106
TMEM170B,0.0047975826364175566,0.7781936534038014,0.9984030845204589,-0.02857775744648491,0.038162237712713015
RP11-51J9.5,0.004778046423632346,0.7790733899022604,0.9984030845204589,-0.02859727814085113,0.0381427294898834
TNNT1,0.004776843277373445,0.7791275781219461,0.9984030845204589,-0.028598480330569217,0.038141528066566864
MS4A4A,0.004775290676947368,0.7791975069107843,0.9984030845204589,-0.028600031696484243,0.038139977689369706
MTMR3,0.004767355948809717,0.779554913236012,0.9984030845204589,-0.028607960113012504,0.03813205432076963
NLRP12,0.004760171406110644,0.7798785689194426,0.9984030845204589,-0.028615138937207976,0.03812488006000642
S100Z,0.004715373665273216,0.7818975156217993,0.9984030845204589,-0.028659900943829846,0.03808014635248228
B4GALT1,0.00471417883596265,0.7819513844266687,0.9984030845204589,-0.028661094818217547,0.03807895322921441
CR1,0.004707373241738704,0.7822582341439811,0.9984030845204589,-0.028667894971507756,0.038072157350576334
TMEM71,0.00465108118171455,0.7847976174285831,0.9984030845204589,-0.028724141908725236,0.038015945534089754
SLC15A3,0.004639261571183287,0.7853311021827254,0.9984030845204589,-0.028735952017999614,0.0380041427454238
EIF4E3,0.004637033921107995,0.7854316597142204,0.9984030845204589,-0.028738177876322952,0.03800191826473435
AP1G2,0.004622302916579689,0.7860967165649035,0.9984030845204589,-0.028752897024022665,0.03798720821039746
MAP4K4,0.004616181545606507,0.7863731224324074,0.9984030845204589,-0.028759013463712728,0.037981095540884094
NPEPL1,0.004604971591995739,0.7868793691295357,0.9984030845204589,-0.028770214380276635,0.037969901515622836
FAM126B,0.0045987539889216665,0.7871601977970953,0.9984030845204589,-0.028776426967337194,0.0379636927436008
CEBPA,0.004595831997343335,0.7872921840975708,0.9984030845204589,-0.02877934660072596,0.037960774901326794
ANPEP,0.0045869340838551025,0.7876941402642075,0.9984030845204589,-0.028788237329657088,0.037951889619603836
RAB13,0.0045703007743337,0.7884456883049162,0.9984030845204589,-0.028804857194568528,0.03793527990911643
ZNF516,0.0045627622787946034,0.7887863673783616,0.9984030845204589,-0.028812389590707536,0.03792775210298509
TFRC,0.004555097041402959,0.7891328155551737,0.9984030845204589,-0.028820048622265722,0.037920097730835205
MED15,0.004552677027961995,0.7892422023327524,0.9984030845204589,-0.0288224666756318,0.0379176811468768
BCL6,0.0045496754032049065,0.7893778842318588,0.9984030845204589,-0.028825465868698812,0.03791468377528101
SERTAD1,0.004522945958805007,0.7905864115330702,0.9984030845204589,-0.028852173632415976,0.037887992178770535
DNAJB1,0.004518934661827652,0.7907678191571633,0.9984030845204589,-0.028856181671653523,0.037883986557530544
ANXA2R,0.004513607372785107,0.7910087589579247,0.9984030845204589,-0.028861504632525726,0.03787866680461524
LFNG,0.004512516988117907,0.7910580767583031,0.9984030845204589,-0.0288625941310736,0.03787757796220254
UBE2H,0.004508188068550274,0.7912538808528011,0.9984030845204589,-0.02886691953189003,0.03787325516473439
MXD4,0.004505020860777985,0.7913971471677417,0.9984030845204589,-0.028870084164413827,0.03787009243533976
PUM1,0.004498058414732784,0.7917121130463547,0.9984030845204589,-0.028877040946960066,0.037863139831724416
NLRP1,0.004485114371014415,0.7922977636449406,0.9984030845204589,-0.028889974452944188,0.037850214077708735
MT-ND6,0.004482033344081131,0.792437181347734,0.9984030845204589,-0.028893052969969697,0.03784713740256644
HLA-DQA2,0.004468534912122609,0.7930480689306793,0.9984030845204589,-0.028906540398189972,0.03783365802898744
PNPLA2,0.004468135913951417,0.7930661280007464,0.9984030845204589,-0.028906939070918358,0.037833259593975335
SOX4,0.00446322384992545,0.7932884621861719,0.9984030845204589,-0.02891184712754995,0.037828354462128254
ANKRD49,0.004437560347696705,0.7944503389891865,0.9984030845204589,-0.028937489666633374,0.037802727151521644
SPIDR,0.004429701454242607,0.7948062299762199,0.9984030845204589,-0.02894534213179122,0.03779487933219261
KIF13A,0.004411571986193211,0.795627387932934,0.9984030845204589,-0.02896345675486618,0.03777677539504348
LIPA,0.004411046715990372,0.7956511829518966,0.9984030845204589,-0.028963981594634605,0.037776250864228145
CHD3,0.004400913265461436,0.7961102707911962,0.9984030845204589,-0.02897410673767188,0.037766131674276636
UNC13D,0.004399734559783469,0.7961636756880508,0.9984030845204589,-0.02897528447659193,0.03776495462692044
MT1X,0.004394857995211152,0.7963846336264271,0.9984030845204589,-0.028980157040489445,0.037760084922206075
EAF1,0.004394241131917677,0.7964125849659082,0.9984030845204589,-0.0289807733976027,0.037759468926540606
GZMB,0.004392893940049666,0.7964736298966575,0.9984030845204589,-0.028982119483915696,0.037758123629431144
NADSYN1,0.004392513599153215,0.796490864403314,0.9984030845204589,-0.02898249951266856,0.03775774382344341
STMN1,0.0043885791140565655,0.7966691547829313,0.9984030845204589,-0.02898643076818976,0.03775381487121283
NXPE3,0.004388300308838276,0.7966817891863353,0.9984030845204589,-0.028986709344514916,0.03775353645802498
NLRC5,0.0043881797584369685,0.7966872520934064,0.9984030845204589,-0.028986829795945312,0.03775341607712904
SPATA13,0.004384511331057144,0.7968534966804894,0.9984030845204589,-0.028990495211112192,0.03774975280744494
KIAA0101,0.004376393511795241,0.7972214100852093,0.9984030845204589,-0.028998606361493227,0.03774164639839859
PGS1,0.0043655509562699965,0.7977128834099185,0.9984030845204589,-0.029009440002880083,0.03773081907606432
FAM110A,0.004353018042175726,0.7982810774703766,0.9984030845204589,-0.02902196260334859,0.037718303760260107
INPPL1,0.004340456006086622,0.7988506989844545,0.9984030845204589,-0.02903451429133398,0.03770575935284954
ATP11B,0.004339235155704414,0.7989060637649938,0.9984030845204589,-0.029035734135467253,0.03770454021516229
NBEAL2,0.004334118501523515,0.7991381117336473,0.9984030845204589,-0.029040846571319594,0.03769943073790408
CPT1A,0.00432221387146911,0.7996780732018671,0.9984030845204589,-0.029052741380070007,0.03768754279923848
RGCC,0.004317406834679539,0.7998961343911359,0.9984030845204589,-0.029057544448381642,0.03768274249968098
GZMH,0.0043172203540092855,0.7999045940117275,0.9984030845204589,-0.02905773077507061,0.03768255628033896
IPCEF1,0.004312104622421648,0.8001366762648228,0.9984030845204589,-0.02906284228157903,0.037677447716875145
QPCT,0.004308748235858098,0.800288952976329,0.9984030845204589,-0.029066195895156938,0.03767409603230723
SOS2,0.004305713172863085,0.800426658013724,0.9984030845204589,-0.029069228449991113,0.037671065220516095
RPH3A,0.004301127843569865,0.8006347125505967,0.9984030845204589,-0.029073809988825947,0.037666486312715984
BRWD3,0.0043006947223503305,0.8006543657053852,0.9984030845204589,-0.029074242751933727,0.03766605379798569
NPTN,0.004299571611220227,0.800705328185051,0.9984030845204589,-0.02907536493439877,0.03766493225946287
CPNE8,0.004295808107072135,0.8008761077620601,0.9984030845204589,-0.02907912532601105,0.03766117402445126
EHD1,0.004289064174995319,0.8011821564215587,0.9984030845204589,-0.029085863678281722,0.037654439531931656
SLFN12,0.004288924209776959,0.8011885085536269,0.9984030845204589,-0.029086003527663287,0.037654299762592075
HP,0.00428567694932513,0.801335884762894,0.9984030845204589,-0.029089248100278915,0.03765105704625575
RNF24,0.004284619346267958,0.801383885373268,0.9984030845204589,-0.02909030482778057,0.03765000092302378
ZBTB7A,0.004283237175509048,0.8014466180159627,0.9984030845204589,-0.029091685854172357,0.037648620686121126
LINC00685,0.004275677545962846,0.801789749867934,0.9984030845204589,-0.029099239222475398,0.03764107163133479
ZBTB7B,0.004273551220521888,0.8018862707429347,0.9984030845204589,-0.029101363786106123,0.037638948279610084
DGCR2,0.004270069507093651,0.8020443236413287,0.9984030845204589,-0.029104842614038673,0.037635471434789576
EHBP1L1,0.004264761479996859,0.8022852978967993,0.9984030845204589,-0.029110146240512978,0.03763017082854742
NISCH,0.0042563956151206615,0.8026651302698792,0.9984030845204589,-0.029118505165849972,0.037621816655705645
KDM2A,0.004251217106026713,0.8029002716227779,0.9984030845204589,-0.029123679376998016,0.03761664538169812
KDM7A,0.004247918024347048,0.8030500828296123,0.9984030845204589,-0.029126975719645225,0.037613350908355506
COLGALT1,0.004228936464605037,0.803912175293936,0.9984030845204589,-0.029145941506017015,0.037594395848998874
SHPRH,0.004226947136310593,0.8040025391684775,0.9984030845204589,-0.029147929179820505,0.03759240929663973
KDM3B,0.004220402306725222,0.8042998520347051,0.9984030845204589,-0.029154468564318345,0.03758587359793601
TOM1,0.004219184282874161,0.804355186494293,0.9984030845204589,-0.029155685574497457,0.03758465727307031
GABARAP,0.004205174162543432,0.8049917324494484,0.9984030845204589,-0.029169684028117558,0.03757066668793252
PTPRCAP,0.004199027585758991,0.8052710412742812,0.9984030845204589,-0.02917582548230382,0.03756452867757899
GK,0.004197193547554986,0.8053543872819847,0.9984030845204589,-0.029177657991520025,0.03756269719497048
MAP3K5,0.004195927911616341,0.8054119041137182,0.9984030845204589,-0.029178922572201567,0.037561433322470444
RASGRP4,0.004192004150301491,0.8055902261536685,0.9984030845204589,-0.02918284306129865,0.03755751502754074
EIF4A3,0.004183159323000881,0.8059922314982226,0.9984030845204589,-0.02919168050869612,0.0375486825186417
PIK3CB,0.004177319645388804,0.8062576781829025,0.9984030845204589,-0.0291975153109673,0.037542850971230425
MAP3K3,0.004176413602733747,0.8062988649938525,0.9984030845204589,-0.02919842059699548,0.03754194618979559
H1FX,0.004176184739187032,0.8063092687386919,0.9984030845204589,-0.029198649269411944,0.037541717644820505
STX4,0.004171496683557675,0.8065223872533134,0.9984030845204589,-0.029203333409148283,0.037537036114065024
