,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
CREM,0.4309012385111746,2.69781019673342e-42,1.6524087454992197e-40,0.37541022235581467,0.4833142302158296
ATP1B3,0.42553349760891435,3.7946184441467757e-41,2.253773378947782e-39,0.3697496214275309,0.4782605939807582
TNFAIP3,0.424964374701139,5.006944782197828e-41,2.8863564038552182e-39,0.369149690297149,0.4777245696737893
ATF3,0.41394485782074286,9.58476681118031e-39,5.367469414260974e-37,0.35754281850048847,0.46733816737825773
BTG2,0.4113375932565499,3.2212174939034373e-38,1.7537739689029825e-36,0.35479912996501056,0.4648785423263374
CCL4,0.4088118633224329,1.030768833942256e-37,5.4602889581805986e-36,0.35214217060447595,0.46249504659004526
OLR1,0.39301056128114253,1.169180464916937e-34,6.030509766413675e-33,0.3355405854677418,0.4475659480601288
FOS,0.384695304660664,4.021796519316602e-33,2.0212105584257797e-31,0.32681850115774597,0.43969744754236567
CHMP1B,0.38373340579908793,6.012994192645733e-33,2.9463671543964094e-31,0.3258101767595742,0.4387866837297884
DNAJB1,0.38117920762625374,1.7372032035291351e-32,8.304678729066109e-31,0.3231333409272676,0.4363677190068986
IGLL5,0.37635894460439184,1.2514192754455623e-31,5.839956618745957e-30,0.3180841662591904,0.43180049307760104
SOCS3,0.3760199602852525,1.4359021569708392e-31,6.545042389913592e-30,0.31772920813192834,0.43147919652132377
CCL20,0.36734552772962453,4.566500781370592e-30,2.0341685298832637e-28,0.30865156903252833,0.4232525952498719
INSIG1,0.3628513433345616,2.622637727624507e-29,1.142304432476452e-27,0.30395268601306247,0.41898680179648956
RP11-701P16.5,0.36260925260770643,2.879147420887196e-29,1.22676716194324e-27,0.30369964998618637,0.41875694357247206
SERTAD1,0.3621346446044437,3.456239646908738e-29,1.4413254697747077e-27,0.30320360832762727,0.41830629596236346
CTSB,0.3613640250826839,4.646455102741001e-29,1.897302500285909e-27,0.3023982550683702,0.41757452194674244
CCL3,0.3492204752393832,4.394883393466255e-27,1.7579533573865019e-25,0.2897184716471672,0.4060334703847748
DDIT4,0.34081358805798023,9.067719594288213e-26,3.554546080960979e-24,0.28095257175116767,0.3980330584270248
OSM,0.3359352325140586,5.020970599180193e-25,1.929627916547682e-23,0.27587046339899457,0.3933865785161382
PMAIP1,0.3299796535749094,3.882559333043974e-24,1.4634262101473441e-22,0.2696706887287135,0.3877100958992408
GADD45B,0.32797028813298695,7.658673785898952e-24,2.8322642679928196e-22,0.267580060983827,0.3857939069755494
AREG,0.3256320504460096,1.6769961149268149e-23,6.086874787512143e-22,0.26514797642862237,0.38356346775925393
RASGEF1B,0.32336028030582864,3.566303657804042e-23,1.270900939871986e-21,0.2627857640466783,0.38139578429402793
MIR24-2,0.319937884465149,1.0972374227167587e-22,3.8403309795086555e-21,0.2592284884664576,0.3781289884015059
HERPUD1,0.3198199471910386,1.140253303985738e-22,3.920871010196573e-21,0.25910593252854924,0.37801638733325554
CYCS,0.3192117269818146,1.3899663453664256e-22,4.697127649858955e-21,0.2584739242164548,0.3774356594004503
ABHD5,0.3170655534529852,2.7848618206621907e-22,9.251405370335413e-21,0.25624422704444905,0.37538612950238265
ICAM1,0.312776855433601,1.096812320846569e-21,3.582920248098792e-20,0.2517905619114898,0.37128884515477933
SELK,0.3124866175760818,1.2024023937828717e-21,3.863456871826932e-20,0.2514892531884212,0.3710114788791695
CDC42EP2,0.3081704598003457,4.6575055558378425e-21,1.4723727241035762e-19,0.24700985424445926,0.3668855030926869
PHACTR1,0.30749104893665474,5.751621397381597e-21,1.7893933236298302e-19,0.24630498544759485,0.3662358184729182
GK,0.3060890192094644,8.873409093855501e-21,2.717481534993247e-19,0.24485062539545657,0.3648949506463469
IFI30,0.3058821397093265,9.457673524696426e-21,2.851852324369999e-19,0.24463604751157855,0.3646970753663481
DUSP2,0.29889134544843193,7.905160944759543e-20,2.347593250261925e-18,0.23738863706361152,0.3580074241158017
AQP9,0.2907334136836311,8.72532765825843e-19,2.514947383850959e-17,0.22893989401840129,0.35019323136383407
CTB-61M7.2,0.28964335629172966,1.1952431428694856e-18,3.395183420324916e-17,0.22781168326780057,0.3491484769449124
ZNF331,0.28877944274237444,1.532259078376752e-18,4.290325419454906e-17,0.22691764958924987,0.34832036269556005
RGS2,0.2853291375121045,4.0951472239618334e-18,1.130491346333126e-16,0.22334808973031656,0.3450121059481761
MT2A,0.28394132927390653,6.0568233999302356e-18,1.648801925536564e-16,0.22191278264333372,0.3436810152130304
MIR22HG,0.2836489467684689,6.575482778078817e-18,1.7654720883608877e-16,0.2216104273903376,0.34340055129575014
VNN1,0.278944990779544,2.4318217445835775e-17,6.441041377545692e-16,0.21674766541773663,0.33888688050179355
HSPA1A,0.2755908772759764,6.081398244814925e-17,1.568360599978586e-15,0.21328220073968152,0.3356667620567261
TFRC,0.27524397276105245,6.681087655900595e-17,1.7006404942292423e-15,0.2129238689981101,0.335333636055233
JUND,0.2724954125866576,1.4005440947961811e-16,3.519315930513481e-15,0.2100853622045226,0.3326937131826572
PTGS2,0.26887616949698473,3.6623068492584773e-16,9.08622965132483e-15,0.20634928356497062,0.32921608153043797
HLA-DQA2,0.2679649144310487,4.653992739302756e-16,1.1402282211291753e-14,0.20540889879803254,0.3283402234410237
THAP2,0.2651748884548216,9.63573019292481e-16,2.331608787423781e-14,0.20253040333686995,0.32565792806618626
LINC00936,0.260228181751369,3.425767138214495e-15,7.823963789619934e-14,0.19742950024516928,0.32089983287932733
SERPINB9,0.25768808743060345,6.500437063618663e-15,1.4644662809991472e-13,0.1948115480189934,0.31845539844196924
CKS2,0.2533505055701393,1.908525771486621e-14,4.203045519228963e-13,0.1903430825781031,0.3142793006165758
FPR2,0.2511052971528165,3.305449710360516e-14,7.198534924785123e-13,0.18803115150198782,0.3121167525794669
TREM1,0.24689572110748015,9.118357710316023e-14,1.9639539683757585e-12,0.18369835911738175,0.3080604530730956
IL10,0.24635946798958083,1.0362042540867608e-13,2.2075655847935336e-12,0.18314658589238783,0.3075435659429942
ADM,0.2356011678026143,1.2608402986947056e-12,2.6572548230555088e-11,0.17208532949621091,0.2971661514621307
LILRA3,0.2342258411994,1.7197727387675335e-12,3.5859091148769847e-11,0.1706724271003913,0.2958384674341677
SLC7A5,0.2333254887827295,2.1049768784038676e-12,4.342899664917453e-11,0.169747617361181,0.2949691751038752
HBB,0.2299346659758955,4.471422906963189e-12,8.942845813926376e-11,0.16626569038766723,0.2916944118065481
LDHA,0.22754491553513995,7.548386778508539e-12,1.4944280894824986e-10,0.16381268588154793,0.28938558654958146
BASP1,0.22742353258649317,7.750590519526106e-12,1.5191157418271167e-10,0.16368811108875542,0.2892682948399741
THBD,0.22725012431520658,8.04867440558613e-12,1.5619209737573084e-10,0.16351014645950251,0.2891007281111363
NFIL3,0.2183821891315648,5.315732860223041e-11,1.0018111928881886e-09,0.15441473057368613,0.28052646801166975
IER2,0.21551738276672705,9.611641007680479e-11,1.794172988100356e-09,0.15147875127800833,0.2777544128826345
APOC1,0.2152166932307575,1.0223104237199093e-10,1.89030984008587e-09,0.15117065695447882,0.27746339838434664
GPR183,0.21308819375174434,1.5777185429197437e-10,2.8900264898342968e-09,0.14899009673268934,0.27540305920046065
HSPA1B,0.21244632593462423,1.7966338273562472e-10,3.2605576866835595e-09,0.14833265185539676,0.2747816333551407
HLA-DRB5,0.2085547080335468,3.914378727635847e-10,6.974711187423873e-09,0.14434780391349167,0.27101283893792005
MGP,0.2083882353608178,4.045574562512946e-10,7.143537065338175e-09,0.1441773895509163,0.2708515775936318
PELI1,0.2081186447818911,4.2671717489876517e-10,7.467550560728391e-09,0.1439014237653071,0.27059041895185804
HES1,0.2070837352136006,5.232968208174257e-10,9.076652821258003e-09,0.14284213368678908,0.26958779266197436
IL1RN,0.2058004532314742,6.729211988753239e-10,1.1569522366628378e-08,0.1415288243716223,0.26834435353194236
HLA-DQA1,0.2052598622031209,7.47747147642789e-10,1.2744212255477099e-08,0.14097565184891256,0.26782048417211074
HNRNPU-AS1,0.20428317393400883,9.039793202217801e-10,1.5274133341678355e-08,0.13997633429818335,0.26687391321847187
HLA-DPA1,0.20385106100193948,9.828386604757007e-10,1.646464764557584e-08,0.1395342513662099,0.2664550864526683
HLA-DRB1,0.20165322205298356,1.499567071316093e-09,2.4908063218470696e-08,0.13728609917458684,0.2643244584090202
COL1A1,0.20138478172307211,1.5784515866408825e-09,2.5998026132908655e-08,0.13701155910691495,0.2640641851770753
LRG1,0.20016348828555267,1.991278241385175e-09,3.225541614144581e-08,0.1357626391986187,0.2628799334342353
BCL3,0.19934623109793784,2.3242798298040604e-09,3.734088906898327e-08,0.13492700940258445,0.26208735801440514
SGK1,0.19854772041124433,2.70161417739955e-09,4.30501120951473e-08,0.1341106360389086,0.261312881179965
FFAR3,0.19800919229527278,2.9890249943662515e-09,4.7245878943208495e-08,0.13356011043336982,0.26079051623723903
JUN,0.19738607584174162,3.3587288562182815e-09,5.266486846550265e-08,0.13292316164028337,0.2601860558780385
C15orf48,0.1947782979507807,5.4488124472265026e-09,8.409190863436177e-08,0.13025807221225463,0.2576558206294422
HSP90AA1,0.19378785259612694,6.536392739163171e-09,1.0008851381843605e-07,0.12924610393130465,0.2566946002956658
DDIT3,0.19310633602660443,7.404171383257479e-09,1.12497487683602e-07,0.1285498556990341,0.25603312091815805
COL3A1,0.18994902303756736,1.311232588694974e-08,1.9769352875708838e-07,0.12532512437978746,0.2529678666274425
PPIF,0.18937052513984404,1.4544306171976387e-08,2.1596090982631605e-07,0.12473442175340073,0.25240609898500843
HLA-DPB1,0.18930325679849608,1.4720341965898664e-08,2.169313552869277e-07,0.12466573720705229,0.2523407732972984
TNFAIP6,0.1875764844982155,2.0016036628730365e-08,2.906031984615668e-07,0.12290282308203587,0.25066367202688433
TNFRSF12A,0.18623693102926375,2.5353274852252305e-08,3.653854316942244e-07,0.12153551345902826,0.24936239026474788
ID3,0.18510954370357638,3.089148285458262e-08,4.387485970650865e-07,0.12038495641899363,0.24826703626463453
CD9,0.1833829788563441,4.170614561609091e-08,5.880866576081883e-07,0.11862324474388873,0.24658921650423984
ID1,0.18307398091294796,4.3994368480923485e-08,6.159211587329288e-07,0.11830799968948284,0.24628890233891276
IER5,0.1812740512352546,5.994020553769662e-08,8.215580619152823e-07,0.11647193973694717,0.24453931480535573
FCGR3A,0.18027738602671783,7.10406116970971e-08,9.669416592104884e-07,0.11545545880299847,0.24357034803606217
MT1E,0.17756693001806456,1.1221777399552108e-07,1.516874738146354e-06,0.11269179990192466,0.240934579451418
SPATA13,0.17507054870355476,1.6990599395802117e-07,2.280929781902202e-06,0.11014730537556594,0.23850615948466442
OTUD1,0.17407881371773698,2.000104397342112e-07,2.6487869045882024e-06,0.10913669263974228,0.2375412032058168
CCRL2,0.17376616704117084,2.1052387128590196e-07,2.7693073001366973e-06,0.10881812254120718,0.23723697260734633
MSR1,0.17351734399593746,2.1926993258242641e-07,2.8651271190770386e-06,0.10856459481348718,0.23699483868628604
MS4A7,0.1731880989118021,2.3138265705058354e-07,2.9836184724943668e-06,0.1082291374341994,0.23667443259474133
SDC4,0.17293746565091933,2.410331235737293e-07,3.067694300029282e-06,0.10797378506599237,0.23643051863756936
CH25H,0.1724458945214496,2.6109960375408566e-07,3.3016466023097283e-06,0.10747298316552822,0.2359521029488554
GPR42,0.17236505919258155,2.6454990257555607e-07,3.3238321092826275e-06,0.10739063305955558,0.23587342798989017
METRNL,0.17154399595718203,3.021789054345957e-07,3.743519916971084e-06,0.10655423439508636,0.235074260957915
BHLHE40,0.17151325407429935,3.036835034685726e-07,3.743519916971084e-06,0.1065229201160916,0.23504433723455745
BGN,0.17046524199169286,3.595193642419965e-07,4.404112211964457e-06,0.10545547175916437,0.23402414473965388
MS4A4A,0.16935949942193881,4.2910923875176096e-07,5.22393855871709e-06,0.10432938465348736,0.23294760245106688
IFITM3,0.16932005933393882,4.31816745726375e-07,5.224449516195648e-06,0.10428922198759781,0.23290920101213597
CCL3L1,0.1689882198527655,4.5525756033562236e-07,5.474262688698281e-06,0.10395131130818736,0.23258609262266178
EHD1,0.16881779055871493,4.677677795223388e-07,5.590395413803561e-06,0.10377776974577448,0.23242014206947148
PLK3,0.1671655865207478,6.074937300172063e-07,7.172817535142918e-06,0.10209559950122002,0.23081116459863457
LUCAT1,0.1656354734332889,7.720795119103184e-07,9.061531996073198e-06,0.10053806641625822,0.22932077330747258
FOSL1,0.16526554033117044,8.178816866279882e-07,9.541953010659863e-06,0.10016155191222482,0.22896039885058578
MAFF,0.16347843733420958,1.0784722101821954e-06,1.250772504116629e-05,0.09834291751389482,0.22721922660182442
TWISTNB,0.16280497012737022,1.1960130605351726e-06,1.3789327050876108e-05,0.09765768059599131,0.22656296259020808
KLHL15,0.16197838579063126,1.3571371794815867e-06,1.555549047826848e-05,0.09681673505033396,0.22575741356941287
SDS,0.16060882442576555,1.6709091678480984e-06,1.9030239451253072e-05,0.09542358345579266,0.2244225134568424
MT1X,0.16057408254914704,1.679709910748358e-06,1.9030239451253072e-05,0.09538824648283639,0.22438864772269984
NAF1,0.15648065066007735,3.0946224413363305e-06,3.4659771342966904e-05,0.09122584761963567,0.2203973672921048
RP11-22N19.2,0.15616548668398603,3.2415868406108765e-06,3.609948981589385e-05,0.09090546820345323,0.220089979455696
LMNA,0.15599788577590112,3.322437698310235e-06,3.6790835529311074e-05,0.09073509928064867,0.21992650864662022
PNP,0.155566441723202,3.5395397851436495e-06,3.8974707746525573e-05,0.09029654728193172,0.21950567991969727
C1QA,0.15536612661115476,3.6448908503790948e-06,3.9910536685715226e-05,0.09009294062656674,0.21931028530776292
EGR3,0.15480867265135775,3.9540926759985025e-06,4.25825365107531e-05,0.08952635539762864,0.21876649753428865
PTX3,0.15470226055716318,4.015899873694637e-06,4.3011823783833275e-05,0.08941820504261819,0.21866268965555422
IRF1,0.15435776945165786,4.222389527181137e-06,4.49776275721469e-05,0.08906809717138962,0.21832661932604142
PMP22,0.15418385489018024,4.330452893413644e-06,4.587939281670672e-05,0.08889135314297326,0.21815695018624273
SDC2,0.15375595401410383,4.6077026369208415e-06,4.855428585142392e-05,0.08845650812532532,0.21773947831814128
ATG2A,0.15339407405619604,4.855340428487224e-06,5.089019914350245e-05,0.08808877486353146,0.21738640000072892
CTSL,0.15326770654979222,4.944772839290376e-06,5.1551887047920945e-05,0.08796036759222436,0.2172631020584075
PLIN2,0.15298177882583455,5.152974736452691e-06,5.343825652617605e-05,0.08766983256849012,0.2169841122009753
PHLDA2,0.15267770737204328,5.383567680076933e-06,5.553575080500415e-05,0.08736087364667537,0.2166874073882993
FABP5,0.15117852556953992,6.672116405607738e-06,6.811118830724566e-05,0.08583777854591489,0.21522437288140014
IGJ,0.15069954279266698,7.142468725732092e-06,7.216102423935517e-05,0.08535121993034037,0.21475687841765964
FN1,0.14820830473120192,1.014471239822577e-05,0.00010042240555819448,0.08282108168792586,0.21232491878621038
MT1G,0.14756674551461996,1.1093863715915218e-05,0.00010871986441596913,0.08216964111734129,0.21169849669112129
C1QB,0.1473199310948951,1.148107144159898e-05,0.00011188318632390224,0.08191904012316333,0.21145749164166347
FFAR2,0.14613613195309663,1.352409008085603e-05,0.0001299373360709697,0.08071719433144749,0.21030144763088726
TUBA1B,0.1458817577411142,1.400614656151236e-05,0.0001339124256612889,0.08045896709079688,0.21005301400449328
HLA-DQB1,0.145449501207551,1.4863015724640211e-05,0.0001414151010693923,0.0800201832689978,0.2096308332651938
CALD1,0.14531509753303481,1.5139456076669503e-05,0.00014334943918005907,0.07988375519998127,0.20949955763010292
USP36,0.14519251321430493,1.5395845353591033e-05,0.00014507623506268474,0.0797593266478752,0.20937982425587218
VEGFA,0.14509463405259834,1.560352296146686e-05,0.00014632968901662698,0.07965997639633202,0.2092842200886129
COL1A2,0.14386791224545367,1.8442988771108966e-05,0.0001721345618636837,0.07841492762190329,0.20808590676198588
GEM,0.14382830492092447,1.8542388517329273e-05,0.0001722420923884615,0.07837473197453897,0.20804721345288646
RP11-452H21.4,0.1431195598870932,2.0409509013131124e-05,0.00018869168710253302,0.07765549529422403,0.20735479009855162
EMP1,0.14232052232390938,2.2728415844463935e-05,0.0002091441082401376,0.07684471117861388,0.20657407636835823
RUNX1,0.14097860462805242,2.7195152471528993e-05,0.0002479185992753341,0.07548326092177754,0.20526274792764795
DNAAF1,0.14067674468609398,2.830882924858772e-05,0.0002568764135519997,0.07517704083402896,0.20496773713455596
MT1H,0.13933889072729683,3.37863848021997e-05,0.00030238043019320277,0.07382001124616089,0.20366009821612296
DCN,0.13852215061079037,3.760907944276313e-05,0.0003350627077627988,0.07299168394885905,0.20286169110724317
ARID5B,0.1377381900030259,4.1660911265253886e-05,0.0003694813849769123,0.07219668623385514,0.20209524724509198
MMP19,0.13667776858371147,4.7802568648899115e-05,0.00042204069617946964,0.07112146800894587,0.20105839433997538
VMO1,0.1364479912764494,4.924181820073833e-05,0.00043279804337868663,0.0708885045380935,0.20083370495629366
PTGER2,0.13567632445316574,5.438104595606943e-05,0.0004758341521156075,0.07010618988011687,0.20007907545294068
NRIP3,0.1353820612641548,5.647117735629743e-05,0.0004897500337094821,0.0698078875456782,0.1997912890562842
EIF4A3,0.13422657738795288,6.543589705019037e-05,0.0005649971727681635,0.06863665657401104,0.1986611301148965
TUBB2A,0.13379080845054137,6.915331744681109e-05,0.0005944758868234637,0.06819499586228524,0.19823486749479444
SPARC,0.13111657888800454,9.670699729868352e-05,0.0008205442195039814,0.06548517252580942,0.19561844243160278
ERRFI1,0.13098412888671682,9.831033288711238e-05,0.0008284637212715902,0.065350984781079,0.19548883151747265
AP003733.1,0.13059513330890293,0.00010316518482979882,0.0008641186421641269,0.06495689930575525,0.19510816109514792
ARHGEF40,0.12998122895049838,0.00011128876414318255,0.0009242626174603296,0.06433500383173271,0.1945073557703913
GRASP,0.12843008998352506,0.00013457812881864583,0.0011082904726241421,0.06276390102719326,0.1929890981107858
CLEC5A,0.1278292382974141,0.0001447740542150601,0.001187268394399656,0.06215540355662134,0.1924009003002227
C19orf59,0.12714887349396095,0.00015719394535416306,0.001283750553725665,0.06146644010773827,0.19173480789129307
SLC16A6,0.1270685905114562,0.00015872376177132326,0.00128745836942611,0.06138514661433416,0.19165620512518416
NAB2,0.1270561693041722,0.00015896169663322376,0.00128745836942611,0.06137256914085939,0.19164404380329128
SFRP4,0.12667006561504807,0.0001665269049948479,0.0013376751384832045,0.060981618438870684,0.1912660085617281
PLTP,0.12529939855046446,0.0001962012905757423,0.0015569009292649995,0.05959390724841916,0.18992382967380833
MYL9,0.12385426070937738,0.00023281248030925143,0.0018107637357386223,0.058131074230224164,0.1885084661847092
GPR34,0.12355666162621033,0.0002411061604681352,0.0018605042303840354,0.057829866197293696,0.18821696521844014
PCOLCE,0.12245649554502329,0.00027422852749090166,0.0020913926610201064,0.05671646240585298,0.18713924377999475
WBP5,0.1216498671919833,0.0003011664582131181,0.002279097521612786,0.055900232207071014,0.1863489726191212
SPP1,0.12081793141991763,0.0003315253887091956,0.002499191391807782,0.055058485390576624,0.18553381952429512
TOB1,0.12074345238781892,0.00033437823981797947,0.0025110396553380838,0.054983132583151344,0.18546083861681795
WARS,0.12031722778233024,0.00035115014832660143,0.002626924773740988,0.05455192199149974,0.18504317366418946
CD81,0.11917794185002102,0.0003999138768063503,0.002969057570228964,0.05339942906641578,0.18392665263943042
IL6,0.11860131796248195,0.00042693420320329226,0.0031577020312394443,0.052816187541289965,0.1833614870050702
GCH1,0.11752268612216447,0.00048209900248759595,0.0035523084393822863,0.05172529724507928,0.18230417400625273
RP11-290F20.3,0.11745400904979479,0.00048582683613223725,0.003566369283966985,0.05165584498695239,0.1822368492424551
MT1A,0.1165537077148276,0.0005372418132277548,0.003914475665153901,0.05074544044534665,0.18135421940796412
RP6-91H8.3,0.11642959442109953,0.0005447139092414494,0.0039542194893083,0.05061994292622189,0.1812325340746112
CTSD,0.11632475562130305,0.0005511007468739599,0.003985820899900227,0.050513936487069463,0.18112974463281561
GLA,0.11620637087935891,0.000558396445922202,0.004023739095615868,0.050394235020808364,0.18101367233884014
PLK2,0.11600052405683967,0.000571296271440295,0.0040866448613977304,0.050186103186375175,0.18081184209078474
IL1RL2,0.11575045171964539,0.0005873399761278552,0.004186132193493077,0.049933262600286674,0.18056664193182814
FBLN1,0.11548121935888907,0.0006050800734689249,0.004296945449272075,0.049661059323336074,0.18030264603904134
CXCL1,0.11519936538271239,0.000624183964607644,0.004400721477089864,0.04937610563028808,0.18002626401025568
IFIT2,0.11505143714745958,0.0006344330509195889,0.004456949031549799,0.04922655482741795,0.17988120357588802
HCAR2,0.1144522622161022,0.0006775647163737048,0.004742953014615934,0.04862083796571972,0.1792936156684224
DEFB1,0.11424161973472177,0.0006933630750072759,0.004826547761304462,0.048407907143838025,0.17908703566330667
F3,0.11372101080944308,0.0007338861541004324,0.005073110069535918,0.0478816681885083,0.17857644273318485
PGS1,0.11370603976692958,0.0007350832957898983,0.005073110069535918,0.047866535785004674,0.1785617592018583
PPAP2B,0.1132323520257356,0.000773908804196073,0.005303710686098962,0.047387758144962044,0.17809715347331
CRADD,0.11203994834601787,0.0008802072560020903,0.006011171504404519,0.04618267569795815,0.17692748369844172
NUPR1,0.11135899220650383,0.00094681590884316,0.0064233795001898564,0.04549456496796905,0.17625942817066884
RIN2,0.11080250907959088,0.0010046756440757843,0.006766887499616966,0.04493228145456857,0.17571344313613343
APOBEC3A,0.1106005532038033,0.001026469219445474,0.006889998870250442,0.044728230854750264,0.17551528729549806
CCL2,0.11031216387408684,0.0010583474867527673,0.00707973062810725,0.04443685982510353,0.17523231522849236
HSPE1,0.10882445560314558,0.0012378063758566563,0.008196285461753534,0.0429339479300444,0.17377238247510765
COL5A2,0.10875920473933784,0.0012462848175465915,0.008224640546772117,0.042868037061350235,0.1737083433092528
NDRG1,0.10833146347343588,0.0013032020802995193,0.00855335857208261,0.04243598344518563,0.1732885315262774
RNF19B,0.10831953156461215,0.0013048235780881124,0.00855335857208261,0.042423931596012196,0.17327682047317874
MT1M,0.1082490802415493,0.0013144355525758285,0.008587645610162079,0.04235277248240106,0.17320767280660662
CTSK,0.10804626623234073,0.0013424714818642905,0.008741674765627937,0.04214792463090231,0.17300860816493166
KCNE1,0.10731731253215843,0.001447844386842451,0.009304180322003948,0.04141170663868492,0.1722930866125488
LUM,0.10724338139527421,0.0014589456882460156,0.009344880878961407,0.04133704274783569,0.17222051394621674
CTHRC1,0.1068260567801636,0.001523091414289365,0.009723971244322983,0.04091559570560547,0.17181084436248778
LPCAT1,0.10622025036537874,0.0016208287604182817,0.01028098501753991,0.04030384672845704,0.17121611032348308
FAM212B,0.10573670347881615,0.0017029388626755096,0.010732347816218646,0.039815592026323496,0.1707413672691476
SMPDL3A,0.10544401029963946,0.0017544775084972952,0.010951515658135982,0.03952006447828826,0.170453988426156
TSC22D1,0.10529795566380581,0.0017807270367422837,0.011060842195470877,0.03937259979854076,0.17031058152120054
MIR210HG,0.10528386381551712,0.0017832786396779576,0.011060842195470877,0.03935837205631498,0.17029674498932373
HMOX1,0.10520673332914278,0.0017973041138853365,0.011112668969133311,0.039280498240057735,0.17022101150058766
ARHGAP24,0.10514940700512884,0.0018077938347291415,0.011142377094556974,0.039222619963669415,0.17016472298102953
ATP1B1,0.10476765933976624,0.001879090918552238,0.01154551159988209,0.03883720801623823,0.16978987544668317
FILIP1L,0.10444727003922931,0.0019409074965781269,0.011888058416541027,0.03851375853403953,0.16947526269544236
APOD,0.10227042335776822,0.0024127167478410747,0.014550537925441559,0.036316485597754196,0.16733731308142158
FURIN,0.10219737627244502,0.0024302282078519795,0.014611187998128466,0.03624276413805971,0.16726556062710501
TRIB1,0.10149244273889127,0.00260528327613277,0.015568156162256796,0.03553135951124286,0.1665730853754319
KRT8,0.09981272067920789,0.003069699601709953,0.01817707317024625,0.03383648745279399,0.16492279025248316
HCAR3,0.09903757350748198,0.003308425929352395,0.019401542002031407,0.03305447690417104,0.16416109987382846
C1QC,0.09901357250741477,0.003316079883000266,0.019401542002031407,0.033030264681748814,0.16413751429892903
IGFBP5,0.09894451258598011,0.0033381930376447416,0.019472792719594328,0.0329605974260299,0.16406964929687876
GPNMB,0.09872384006434515,0.0034097539730017713,0.019772537831607904,0.0327379885399272,0.16385279086149349
EIF2AK3,0.098408462307785,0.0035144463080678773,0.020319512577619585,0.03241985476016891,0.1635428531418949
KB-1507C5.4,0.09768113387511175,0.0037671012943873926,0.02171623099117438,0.031686221323270175,0.16282802157352072
SEPP1,0.09762100584457889,0.0037887080626450966,0.02177673842458765,0.03162557524204574,0.16276892359432787
SLC7A8,0.09752430540692726,0.0038236927398855405,0.021913560731507773,0.03152804267257192,0.16267387874831876
APOE,0.09726502673568033,0.00391894563413887,0.022393975052222116,0.03126653904513081,0.16241903317576123
CCL4L2,0.09702245516521539,0.004010002221781825,0.02284768707759412,0.031021894068144824,0.16218060117860295
CCL3L3,0.0966203393078084,0.004165177910243886,0.023663039721965266,0.03061635850199487,0.16178533081510083
VCL,0.09639295766353285,0.004255310599739797,0.024035760159913547,0.030387052756452555,0.16156181078921472
C1R,0.09608748582844752,0.004379175541752497,0.024523383033813982,0.030079006957868235,0.16126151625132393
PIM3,0.09593229619016226,0.004443343944328451,0.024741346962737967,0.02992251446531541,0.16110895222553798
KCNN1,0.0958699038960438,0.00446938086265858,0.024815825753005148,0.029859599284934434,0.16104761465224898
HIST2H2AA3,0.0957483803322712,0.004520490153331739,0.025028702543870646,0.029737058779541813,0.16092814395820954
LAMB3,0.0953635704804073,0.004685833740472839,0.025798410481254953,0.029349041825199342,0.1605498220099829
COL4A2,0.09526669875821443,0.004728308793624611,0.025959342396370415,0.029251365884094518,0.16045458052956835
TMEM62,0.09452096063161701,0.005067108215498906,0.027664434825565055,0.028499478924690836,0.15972135169081045
CRYAB,0.09435248729752385,0.005146616866998031,0.028020469609211503,0.028329626822612086,0.15955569442804066
ULK1,0.09402380639180699,0.00530497890906519,0.028723090225877823,0.027998267001274606,0.15923249693003505
ARL8A,0.09382094111337419,0.005404899854694507,0.02918348130909431,0.027793755509853076,0.15903300909189888
MAN2A2,0.09365147973866801,0.0054896639100483185,0.02955972874641402,0.02762292322549614,0.1588663649443597
PDZK1IP1,0.09355144168712508,0.005540262764755358,0.02975045210663151,0.02752207769593108,0.15876798824088412
CPNE8,0.09335314195471213,0.005641804930148934,0.03021294443467735,0.027322181318383876,0.1585729778764259
MX2,0.09308103464865258,0.005783867386995211,0.030889319015015296,0.027047891687386538,0.1583053759658673
SRC,0.09228199812880859,0.006219817178796204,0.03285941151062146,0.026242504287932813,0.1575195140480648
CST6,0.0918452476170751,0.0064703817874309675,0.03399986140312251,0.0258023186424204,0.1570899297982429
TM4SF1,0.0916666066416203,0.006575452759593967,0.034382365919888566,0.025622279998111775,0.15691421287322582
PER1,0.0916618710659056,0.006578258785692965,0.034382365919888566,0.02561750743002448,0.15690955475466567
FBP1,0.09096557405944791,0.00700272565338506,0.036406743449959464,0.024915804000949494,0.15622461509250285
CYR61,0.09033363578381769,0.007409030526170344,0.03811469771993143,0.02427901535230827,0.15560293006746403
PHLDA1,0.0899250419771137,0.007682841597015488,0.039316891723630176,0.0238673139596483,0.15520093820427502
RP11-561P12.5,0.08954863065877953,0.007943056858878318,0.040450996680852634,0.023488059648652332,0.15483058970232033
MAFK,0.08937585624803664,0.008065112202116911,0.04084656309082466,0.023313986658570998,0.1546605920064581
DUSP1,0.08883691596393188,0.008456677659115066,0.04263495957080939,0.022771021412439574,0.15413028837226403
RNASE1,0.08883010300253674,0.008461734322982068,0.04263495957080939,0.022764157819325902,0.15412358434945872
P2RY2,0.088760393592245,0.008513628733239414,0.04278644183884424,0.022693930709173606,0.15405498924039973
