,4.0_3_corr,4.0_3_pval,4.0_3_qval,4.0_3_ci_low,4.0_3_ci_high
PCNX,-0.006294359,0.719798593,0.830658315,-0.040662635,0.028088793
DUSP7,-0.006298848,0.719607203,0.830658315,-0.040667116,0.028084308
ZNF12,-0.006335129,0.71806086,0.829380791,-0.040703339,0.028048053
VPREB3,-0.006371352,0.71651815,0.828326476,-0.040739504,0.028011857
EXD3,-0.006396092,0.715465177,0.827472918,-0.040764203,0.027987136
PLEKHO1,-0.006398637,0.715356897,0.827472918,-0.040766744,0.027984593
GTPBP2,-0.006433861,0.713858679,0.826341693,-0.040801911,0.027949395
EID2,-0.006450586,0.713147709,0.825882199,-0.040818609,0.027932682
BACE1,-0.006459042,0.712788338,0.82582966,-0.040827051,0.027924233
TPGS1,-0.006475255,0.71209949,0.825759109,-0.040843237,0.027908032
KLHL12,-0.006489293,0.711503209,0.825431601,-0.040857253,0.027894004
SDHAF1,-0.006500906,0.711010118,0.825223571,-0.040868846,0.0278824
RBM38,-0.006579606,0.707671449,0.822074166,-0.040947418,0.027803757
HMG20A,-0.006594896,0.70702345,0.821684345,-0.040962684,0.027788478
IPCEF1,-0.006610773,0.706350807,0.821265528,-0.040978535,0.027772613
PXN,-0.006649999,0.704689933,0.820059524,-0.041017697,0.027733415
SEC31B,-0.006709542,0.70217153,0.818477604,-0.041077142,0.027673915
ADCY9,-0.006731023,0.701263776,0.81788192,-0.041098587,0.02765245
FCHSD1,-0.006731855,0.701228641,0.81788192,-0.041099418,0.027651619
DUS2,-0.006783215,0.699059984,0.816397761,-0.041150694,0.027600295
ZNF34,-0.006805548,0.698117787,0.815659609,-0.041172989,0.027577979
CXCR2,-0.006808146,0.698008186,0.815659609,-0.041175584,0.027575382
RELB,-0.006808806,0.697980375,0.815659609,-0.041176242,0.027574723
NUP214,-0.006828876,0.697134083,0.815597259,-0.041196279,0.027554667
RC3H1,-0.006829461,0.697109397,0.815597259,-0.041196863,0.027554082
TMEM248,-0.006832515,0.696980667,0.815597259,-0.041199912,0.027551031
TCL1A,-0.006862539,0.695715433,0.815025206,-0.041229887,0.027521028
FGD3,-0.006888973,0.694602192,0.814083674,-0.041256277,0.027494612
CXorf24,-0.006907073,0.693840314,0.813553288,-0.041274347,0.027476525
PELI2,-0.006939686,0.692468339,0.812669224,-0.041306906,0.027443936
AP1G1,-0.006941671,0.692384867,0.812669224,-0.041308887,0.027441952
DUSP28,-0.006948815,0.692084463,0.812669224,-0.04131602,0.027434813
RP5-882C2.2,-0.007031969,0.688591561,0.809564508,-0.041399036,0.027351717
NBR1,-0.007048632,0.687892407,0.809279865,-0.041415671,0.027335065
MS4A1,-0.00705136,0.687778011,0.809279865,-0.041418394,0.02733234
BPI,-0.007083901,0.686413501,0.808449399,-0.041450881,0.027299821
PBLD,-0.007148793,0.683695571,0.805609028,-0.041515664,0.027234975
SLC36A4,-0.007149617,0.683661072,0.805609028,-0.041516487,0.027234151
CCSAP,-0.00717402,0.682640036,0.805447867,-0.04154085,0.027209765
NAPRT1,-0.007193254,0.681835685,0.805221307,-0.041560051,0.027190544
CD79A,-0.007274154,0.678456501,0.803395136,-0.041640816,0.027109699
FAM73B,-0.007276849,0.678344035,0.803395136,-0.041643506,0.027107006
ADAM15,-0.007315072,0.676749831,0.802458096,-0.041681664,0.02706881
PTPN4,-0.007317732,0.676638919,0.802458096,-0.04168432,0.027066151
RAP1GAP2,-0.007341798,0.67563597,0.80186038,-0.041708346,0.027042101
LIG4,-0.007429098,0.672002566,0.798723231,-0.041795498,0.02695486
HGF,-0.007445565,0.671318085,0.798537568,-0.041811937,0.026938405
SLC37A3,-0.007492356,0.669374544,0.796946605,-0.041858649,0.026891644
IP6K1,-0.007504093,0.66888737,0.796727257,-0.041870367,0.026879915
RP11-629O1.2,-0.007545575,0.667166745,0.795037851,-0.041911777,0.026838461
PIK3CD,-0.007565829,0.666327231,0.794397378,-0.041931997,0.02681822
ASXL1,-0.007608995,0.664539478,0.792984949,-0.04197509,0.026775083
AC093495.4,-0.007611739,0.664425893,0.792984949,-0.041977829,0.026772341
RP11-206L10.3,-0.007638563,0.663315969,0.792603815,-0.042004608,0.026745534
KLHL8,-0.007768561,0.657947477,0.788423855,-0.042134383,0.026615621
PDE7B,-0.007771899,0.657809859,0.788423855,-0.042137715,0.026612285
NCOA5,-0.007808702,0.656293335,0.787432241,-0.042174455,0.026575506
TRAPPC12,-0.00786228,0.654088076,0.785861873,-0.042227941,0.026521962
PLCB2,-0.007871209,0.653720874,0.785779661,-0.042236854,0.02651304
VSTM1,-0.007903916,0.652376438,0.784881076,-0.042269505,0.026480353
CTD-2292M16.8,-0.007927227,0.651418936,0.784413707,-0.042292776,0.026457057
CYB561D1,-0.007988508,0.648904537,0.782493779,-0.042353951,0.026395815
RAPGEF6,-0.008066934,0.645692494,0.780051106,-0.042432241,0.026317439
LRRC14,-0.008076276,0.645310304,0.779947656,-0.042441567,0.026308102
CHPT1,-0.008117423,0.643628108,0.778272149,-0.042482643,0.026266981
AC025171.1,-0.008128493,0.643175867,0.77808304,-0.042493693,0.026255918
P2RX1,-0.008133063,0.642989199,0.77808304,-0.042498255,0.026251351
AC084018.1,-0.008169819,0.6414887,0.776988492,-0.042534947,0.026214618
NRF1,-0.008209356,0.639876278,0.775775059,-0.042574415,0.026175105
LRIG2,-0.008262254,0.637721635,0.773748942,-0.042627221,0.02612224
SFT2D3,-0.008273496,0.637264135,0.773748942,-0.042638443,0.026111005
KCTD11,-0.008301892,0.63610909,0.772732983,-0.04266679,0.026082626
CTB-55O6.12,-0.008328249,0.635037822,0.771788111,-0.0426931,0.026056285
AC002117.1,-0.008377402,0.633042027,0.770787283,-0.042742166,0.026007163
C14orf64,-0.008392381,0.632434317,0.770630103,-0.04275712,0.025992192
HIPK2,-0.008401581,0.632061212,0.770630103,-0.042766304,0.025982997
MTRNR2L11,-0.008439602,0.630520262,0.769808578,-0.042804258,0.025945
CD244,-0.008468573,0.629347186,0.769494699,-0.042833177,0.025916046
SELO,-0.008508089,0.62774859,0.76825444,-0.042872624,0.025876553
DGKG,-0.008516029,0.627427598,0.76821908,-0.04288055,0.025868618
RRP12,-0.008530679,0.626835527,0.767851623,-0.042895174,0.025853977
LY6G5C,-0.008544257,0.626286993,0.767537181,-0.042908728,0.025840407
SPI1,-0.008580067,0.624841315,0.766479784,-0.042944474,0.025804619
WDR44,-0.008599102,0.624073419,0.766252611,-0.042963476,0.025785595
XXYLT1,-0.00868459,0.620629845,0.764165025,-0.043048812,0.025700157
RHOU,-0.008742699,0.618293879,0.762205509,-0.043106817,0.025642082
TRIM5,-0.008770266,0.617186995,0.761708962,-0.043134336,0.025614531
PAFAH2,-0.008775621,0.616972116,0.761708962,-0.043139681,0.025609179
RP11-538P18.2,-0.008791235,0.616345645,0.761708962,-0.043155267,0.025593574
CDKN1C,-0.008799157,0.616027915,0.761708236,-0.043163175,0.025585656
LIN54,-0.008811273,0.615542146,0.761708236,-0.043175269,0.025573548
DRAXIN,-0.008812626,0.615487885,0.761708236,-0.04317662,0.025572195
TYSND1,-0.008812756,0.615482671,0.761708236,-0.04317675,0.025572065
GCA,-0.0088202,0.615184312,0.761708236,-0.04318418,0.025564626
EXOSC6,-0.00883387,0.61463653,0.761708236,-0.043197826,0.025550963
RP11-119F19.2,-0.008894898,0.612193735,0.760542997,-0.043258745,0.02548997
BCL11B,-0.008918802,0.611238091,0.759714641,-0.043282606,0.02546608
CD3E,-0.008970172,0.609186652,0.757522882,-0.043333883,0.02541474
TBCEL,-0.008981579,0.608731522,0.757314996,-0.04334527,0.025403339
DVL3,-0.009048123,0.606079526,0.755110677,-0.043411694,0.025336832
APOM,-0.009075755,0.604979814,0.754431916,-0.043439277,0.025309215
RP4-635E18.8,-0.009103672,0.603869696,0.753720409,-0.043467143,0.025281314
TRAPPC13,-0.009129842,0.602829843,0.752821694,-0.043493266,0.025255158
HERC1,-0.009213491,0.599511587,0.749415509,-0.043576763,0.025171556
FNTB,-0.009258243,0.597739689,0.747885529,-0.043621434,0.025126828
TYROBP,-0.009279551,0.596896881,0.747186481,-0.043642703,0.025105532
ZER1,-0.009304482,0.595911463,0.746308165,-0.043667589,0.025080614
RUFY2,-0.009313326,0.595562076,0.746225946,-0.043676417,0.025071775
CLEC12B,-0.009356316,0.593865055,0.744809296,-0.043719328,0.025028809
HDAC4,-0.009392518,0.592437667,0.744083603,-0.043755464,0.024992626
TNIP2,-0.009412699,0.591642662,0.743440134,-0.043775608,0.024972456
RP11-295G20.2,-0.009428693,0.591012951,0.743003853,-0.043791573,0.02495647
AIFM3,-0.0094513,0.590123411,0.742388352,-0.043814138,0.024933876
ZFYVE26,-0.009452769,0.590065624,0.742388352,-0.043815605,0.024932408
PRRG4,-0.009454296,0.590005562,0.742388352,-0.043817129,0.024930881
ACSS2,-0.009461632,0.589717065,0.742388352,-0.043824451,0.024923549
RP11-231D20.2,-0.009480411,0.588978814,0.742388352,-0.043843196,0.02490478
CNOT11,-0.009519093,0.587459516,0.74101608,-0.043881808,0.024866118
STK11,-0.009555408,0.58603485,0.739928783,-0.043918056,0.024829823
MEI1,-0.009558987,0.585894528,0.739928783,-0.043921628,0.024826246
CAMP,-0.009583757,0.584923799,0.739235748,-0.043946353,0.024801489
ZFP64,-0.009633906,0.582960783,0.737109067,-0.043996409,0.024751366
RCHY1,-0.009648999,0.582370573,0.736885595,-0.044011474,0.024736281
HPS3,-0.009686547,0.580903491,0.735568695,-0.044048953,0.024698752
ZDHHC8,-0.009690374,0.580754086,0.735568695,-0.044052773,0.024694927
EME2,-0.009746405,0.578568336,0.734025434,-0.0441087,0.024638925
PPM1F,-0.00977061,0.577625305,0.733536723,-0.04413286,0.024614732
ZNF211,-0.009832716,0.575208921,0.731527787,-0.044194852,0.024552657
MPP7,-0.009860465,0.574130861,0.730509997,-0.044222549,0.024524923
MAPK8IP3,-0.009882219,0.573286375,0.730141969,-0.044244262,0.02450318
TOR4A,-0.009969905,0.569888324,0.727381485,-0.044331786,0.024415537
HLX,-0.0099967,0.568851909,0.726958465,-0.04435853,0.024388756
SYT15,-0.010021142,0.567907263,0.726457248,-0.044382926,0.024364326
NCK2,-0.010037948,0.567258167,0.725980039,-0.044399701,0.024347528
SYNC,-0.010084139,0.565475974,0.724051515,-0.044445806,0.024301359
HHEX,-0.010117048,0.564207894,0.72313195,-0.044478653,0.024268466
CTB-152G17.6,-0.010144229,0.563161581,0.722701873,-0.044505783,0.024241299
RP11-661A12.14,-0.010150559,0.562918042,0.722701873,-0.044512101,0.024234972
GPR160,-0.010181969,0.561710329,0.722042114,-0.044543452,0.024203577
PRDM15,-0.010187649,0.561492075,0.722042114,-0.044549121,0.0241979
RGS3,-0.010254225,0.55893685,0.719884385,-0.044615572,0.024131355
HNRNPL,-0.010320731,0.556390012,0.718010663,-0.044681952,0.024064882
C2orf42,-0.010348268,0.555337129,0.71725728,-0.044709437,0.024037358
ITCH,-0.010362979,0.554775047,0.716982002,-0.04472412,0.024022654
PIK3CA,-0.010402967,0.553248595,0.715635128,-0.044764032,0.023982684
GPR27,-0.010470285,0.550683515,0.71379874,-0.044831223,0.023915397
DTX3L,-0.010494549,0.549760393,0.713305296,-0.044855441,0.023891144
CCDC157,-0.010595541,0.545926425,0.709731339,-0.04495624,0.023790199
DAGLB,-0.010626966,0.544736155,0.708534168,-0.044987605,0.023758788
RIN1,-0.010658325,0.543549633,0.70734069,-0.045018905,0.023727443
ACAD10,-0.010661472,0.543430659,0.70734069,-0.045022045,0.023724298
LEF1,-0.010675335,0.542906589,0.707203729,-0.045035882,0.023710441
KIAA0430,-0.010685692,0.54251525,0.707044157,-0.045046219,0.023700089
LIN7B,-0.010765759,0.539494522,0.70450377,-0.045126133,0.023620056
ZNF786,-0.010789187,0.538612258,0.703701062,-0.045149515,0.023596639
OSGIN2,-0.01081367,0.537691036,0.702846633,-0.045173951,0.023572167
CTC-338M12.4,-0.010880029,0.535198106,0.701330851,-0.045240182,0.023505837
TUG1,-0.01088081,0.535168767,0.701330851,-0.045240962,0.023505056
MAP3K6,-0.010894248,0.534664694,0.701330745,-0.045254374,0.023491625
NSUN3,-0.010922582,0.53360257,0.700286806,-0.045282653,0.023463303
DNAJC5,-0.010928794,0.533369834,0.700286806,-0.045288853,0.023457093
MORC2-AS1,-0.010949372,0.532599303,0.699668415,-0.045309391,0.023436524
GNPDA2,-0.010955915,0.532354393,0.699668415,-0.045315922,0.023429984
MBD6,-0.011013106,0.530216353,0.697583296,-0.045373002,0.023372818
TAF4,-0.011035405,0.52938389,0.696836652,-0.045395258,0.023350528
RP11-299J3.8,-0.011099345,0.527000601,0.69439458,-0.045459073,0.023286615
BLOC1S3,-0.011103724,0.526837577,0.69439458,-0.045463444,0.023282238
ABHD3,-0.011141033,0.525449667,0.693045449,-0.045500681,0.023244944
FAM210B,-0.011154586,0.524945942,0.692728463,-0.045514208,0.023231396
MIR4458HG,-0.011233753,0.522008595,0.689198094,-0.04559322,0.023152263
RP11-554J4.1,-0.011252725,0.521305924,0.688962101,-0.045612155,0.023133298
KCTD17,-0.011306947,0.519300374,0.687027986,-0.045666271,0.023079098
ATHL1,-0.011348428,0.517768775,0.685665599,-0.04570767,0.023037634
MFSD7,-0.011416522,0.515259622,0.683030648,-0.045775631,0.022969567
TMPO-AS1,-0.011476589,0.513051508,0.680789842,-0.045835579,0.022909524
SLC10A7,-0.011520421,0.511443305,0.67934136,-0.045879325,0.022865709
WDR25,-0.011525178,0.511268932,0.67934136,-0.045884073,0.022860954
PNOC,-0.011535511,0.510890264,0.679292919,-0.045894386,0.022850625
CEP104,-0.011608158,0.508232154,0.677127946,-0.045966889,0.022778006
D2HGDH,-0.0116538,0.50656589,0.675250021,-0.04601244,0.022732382
LMOD3,-0.011695353,0.505051371,0.673572568,-0.046053911,0.022690844
DDX26B,-0.011788162,0.501677319,0.669751954,-0.046146536,0.02259807
UPF1,-0.011823189,0.500407028,0.668735002,-0.046181493,0.022563056
AC115618.1,-0.011824651,0.50035404,0.668735002,-0.046182952,0.022561594
SLC25A53,-0.011896453,0.497755566,0.666546405,-0.046254611,0.022489819
TUBGCP6,-0.011919555,0.496921034,0.666107196,-0.046277667,0.022466725
KANSL3,-0.01192013,0.496900292,0.666107196,-0.04627824,0.022466151
TP73-AS1,-0.011927177,0.496645861,0.666107196,-0.046285273,0.022459106
RCAN1,-0.011952947,0.495716131,0.66550966,-0.046310991,0.022433346
UNKL,-0.011968702,0.495148176,0.665086672,-0.046326715,0.022417596
AKAP7,-0.011973019,0.494992606,0.665086672,-0.046331023,0.022413281
INTS5,-0.011975701,0.494895945,0.665086672,-0.046333701,0.022410599
HECTD3,-0.011991646,0.494321653,0.66506314,-0.046349613,0.02239466
ZNF395,-0.012018891,0.493341178,0.664696362,-0.046376804,0.022367425
VPS26B,-0.0120336,0.492812284,0.664324094,-0.046391483,0.022352721
TAOK2,-0.012043714,0.492448778,0.664324094,-0.046401577,0.022342611
UEVLD,-0.012081002,0.491109885,0.663730214,-0.04643879,0.022305336
KIAA1328,-0.012111417,0.490019204,0.66362024,-0.046469144,0.022274931
DYRK1B,-0.012118169,0.489777272,0.66362024,-0.046475882,0.022268182
RP11-443B7.1,-0.012120705,0.489686406,0.66362024,-0.046478413,0.022265647
ECHDC3,-0.012214323,0.486338725,0.661018525,-0.046571842,0.022172061
HSPA1B,-0.012234751,0.485609907,0.66071084,-0.046592228,0.022151641
MAN2A2,-0.012273618,0.484224808,0.659850386,-0.046631017,0.022112786
ZNF468,-0.012292061,0.483568327,0.659297408,-0.046649423,0.02209435
USP31,-0.012298423,0.483341969,0.659297408,-0.046655772,0.022087989
PANK4,-0.012313595,0.482802427,0.658936368,-0.046670913,0.022072823
FAM193B,-0.01241799,0.479098739,0.654560874,-0.046775096,0.021968463
RNF38,-0.012434725,0.478506463,0.654091475,-0.046791797,0.021951733
HDAC11,-0.012493288,0.47643699,0.652279689,-0.046850241,0.021893189
ASAP1,-0.012501677,0.476140959,0.652213917,-0.046858613,0.021884803
FOXO4,-0.012533487,0.475019301,0.651355976,-0.046890358,0.021853003
KCTD2,-0.012544087,0.474645854,0.651355976,-0.046900936,0.021842406
SETD8,-0.012698142,0.469236667,0.644771387,-0.047054676,0.0216884
SUN1,-0.01272297,0.46836811,0.643914339,-0.047079453,0.02166358
NEURL4,-0.012766595,0.466844122,0.642154833,-0.047122988,0.021619968
MDM2,-0.012807443,0.465419642,0.64086579,-0.047163752,0.021579132
C12orf54,-0.01291133,0.46180772,0.637561314,-0.047267425,0.021475276
HSPA1L,-0.012911775,0.461792269,0.637561314,-0.047267869,0.021474831
HINT3,-0.012947195,0.460564404,0.636513075,-0.047303216,0.021439421
RUNDC1,-0.01296089,0.460090153,0.636191957,-0.047316882,0.02142573
ZNF441,-0.012961495,0.460069202,0.636191957,-0.047317486,0.021425125
ST3GAL2,-0.012978859,0.459468323,0.636191957,-0.047334813,0.021407767
RP5-864K19.4,-0.013042432,0.457272,0.634296077,-0.047398255,0.021344212
TRIM52,-0.013052542,0.456923295,0.634146843,-0.047408343,0.021334106
SLC35E2,-0.013060645,0.456643897,0.634146843,-0.04741643,0.021326005
PALB2,-0.013089446,0.455651588,0.633719554,-0.047445171,0.021297212
BRD9,-0.013099466,0.455306648,0.633574859,-0.04745517,0.021287194
BTBD6,-0.013159191,0.453253653,0.631739601,-0.047514771,0.021227486
IFFO1,-0.013175604,0.452690378,0.631605142,-0.04753115,0.021211077
MED18,-0.013180846,0.452510586,0.631605142,-0.04753638,0.021205837
PPAPDC2,-0.013185651,0.452345807,0.631605142,-0.047541175,0.021201034
ENDOG,-0.013218224,0.451229609,0.630931757,-0.04757368,0.02116847
ZP3,-0.013245104,0.45030966,0.630625349,-0.047600504,0.021141597
RP11-474G23.3,-0.013278934,0.449153383,0.629590619,-0.047634263,0.021107776
ARRB1,-0.013305735,0.448238535,0.628729251,-0.047661009,0.021080982
CTA-211A9.5,-0.013309468,0.448111201,0.628729251,-0.047664734,0.02107725
HP,-0.013323838,0.447621212,0.628533789,-0.047679073,0.021062884
TMEM129,-0.013327178,0.447507349,0.628533789,-0.047682407,0.021059545
CCDC97,-0.013381529,0.445657064,0.626444724,-0.047736644,0.021005208
CTC-428G20.3,-0.013410147,0.444684589,0.625989331,-0.047765201,0.020976598
LIMK2,-0.013529945,0.440626792,0.621454047,-0.047884747,0.020856831
STK11IP,-0.01353273,0.440532706,0.621454047,-0.047887526,0.020854046
NEK9,-0.013540554,0.440268454,0.621454047,-0.047895334,0.020846224
MCMBP,-0.01358898,0.438634968,0.620220412,-0.047943658,0.02079781
VAMP5,-0.013597723,0.43834044,0.620220412,-0.047952382,0.020789069
GRK6,-0.013653114,0.436476995,0.61849919,-0.048007656,0.020733691
ZNF276,-0.013688668,0.435283328,0.617508407,-0.048043134,0.020698146
SLC39A9,-0.01372974,0.433906737,0.616517946,-0.048084119,0.020657084
BRD1,-0.013732105,0.433827548,0.616517946,-0.048086479,0.02065472
GZMK,-0.01373948,0.433580673,0.616517946,-0.048093838,0.020647347
FBXL17,-0.013790958,0.431859601,0.614938144,-0.048145207,0.020595881
S100B,-0.013857913,0.429627033,0.612422274,-0.048212019,0.020528941
ZBTB11,-0.013901402,0.42818052,0.611022663,-0.048255416,0.020485462
ACBD4,-0.013914579,0.427742804,0.61072941,-0.048268564,0.020472288
MTX3,-0.014002461,0.424830113,0.607229998,-0.048356258,0.020384426
HSPA13,-0.014126677,0.420732988,0.603448326,-0.048480208,0.020260236
LGALS12,-0.0141588,0.419677232,0.602484235,-0.048512262,0.02022812
PDLIM7,-0.014167508,0.419391318,0.602402603,-0.048520951,0.020219414
S100P,-0.014173768,0.419185842,0.602402603,-0.048527197,0.020213155
RP11-611E13.2,-0.014206985,0.418096525,0.601199486,-0.048560343,0.020179945
PCYOX1L,-0.014234258,0.417203391,0.600573078,-0.048587557,0.020152678
ADO,-0.014294841,0.415223417,0.60021471,-0.048648009,0.020092107
GAS2L1,-0.014295814,0.415191664,0.60021471,-0.04864898,0.020091134
PRKAB2,-0.01450161,0.408507775,0.592922433,-0.048854329,0.019885378
AC002467.7,-0.014548898,0.406981027,0.591032635,-0.048901514,0.019838098
ZBED4,-0.014549097,0.4069746,0.591032635,-0.048901713,0.019837899
PTPRJ,-0.014566612,0.406409998,0.590855885,-0.048919189,0.019820388
GSK3A,-0.014589537,0.405671686,0.590435271,-0.048942064,0.019797467
ZNF354A,-0.014639902,0.40405247,0.588404206,-0.048992319,0.019747111
WDR37,-0.014679443,0.402783958,0.586881889,-0.049031774,0.019707577
SMG5,-0.014707377,0.401889249,0.586553121,-0.049059647,0.019679648
ZNF181,-0.014710825,0.401778881,0.586553121,-0.049063087,0.0196762
VCPKMT,-0.014719802,0.401491665,0.586553121,-0.049072044,0.019667225
RP13-516M14.1,-0.014723031,0.401388386,0.586553121,-0.049075266,0.019663996
ACBD5,-0.014724403,0.401344476,0.586553121,-0.049076636,0.019662624
LPAR2,-0.014928995,0.394833249,0.578502197,-0.049280778,0.019458065
MEX3C,-0.014929082,0.394830514,0.578502197,-0.049280864,0.019457979
CD8A,-0.014932967,0.394707494,0.578502197,-0.04928474,0.019454094
SLCO3A1,-0.01494551,0.394310463,0.578502197,-0.049297256,0.019441553
JRKL,-0.015034517,0.39150007,0.576832036,-0.049386067,0.019352559
NXPE3,-0.015075379,0.390213926,0.575581955,-0.049426838,0.019311703
C19orf52,-0.015099844,0.389445137,0.57477032,-0.049451249,0.019287242
LINC01122,-0.015202091,0.386242012,0.571004211,-0.049553269,0.019185009
CRTC1,-0.01526822,0.384178976,0.568273739,-0.04961925,0.019118889
KLF13,-0.015285877,0.383629259,0.568053506,-0.049636868,0.019101235
RCBTB1,-0.01529698,0.383283845,0.568053506,-0.049647946,0.019090133
ARFIP1,-0.015366288,0.381131946,0.565994928,-0.049717099,0.019020834
RP11-448A19.1,-0.015388183,0.380453698,0.565306907,-0.049738945,0.018998942
FRAT1,-0.015398865,0.380123056,0.565134899,-0.049749603,0.018988261
TPRG1L,-0.015399364,0.380107598,0.565134899,-0.049750102,0.018987762
ZNF234,-0.015468557,0.377970229,0.56257029,-0.049819139,0.018918577
REXO1,-0.015493636,0.377197358,0.562056119,-0.049844162,0.018893501
GTPBP6,-0.01549981,0.377007256,0.562056119,-0.049850322,0.018887328
PSMG3-AS1,-0.015569177,0.374875308,0.55954714,-0.049919533,0.018817969
MIB2,-0.015586877,0.374332499,0.559371859,-0.049937194,0.018800271
DGAT1,-0.015614997,0.373471155,0.558448218,-0.04996525,0.018772154
NPC1,-0.015809062,0.367560177,0.550189679,-0.050158877,0.018578109
APOBR,-0.015814287,0.367401851,0.550189679,-0.050164089,0.018572885
GAB2,-0.015877991,0.365474792,0.547870759,-0.050227649,0.018509186
PDE4D,-0.015900617,0.364791857,0.547291834,-0.050250224,0.018486562
AK9,-0.015905673,0.364639359,0.547291834,-0.050255269,0.018481506
LIN7A,-0.016006438,0.361608468,0.543821321,-0.050355804,0.01838075
CD3D,-0.016008734,0.361539589,0.543821321,-0.050358094,0.018378455
USP33,-0.016011936,0.361443533,0.543821321,-0.05036129,0.018375252
RASGRP1,-0.016128347,0.357962722,0.539817636,-0.050477435,0.018258851
RICTOR,-0.016148717,0.357355822,0.539211596,-0.050497758,0.018238482
ENGASE,-0.016154291,0.357189868,0.539211596,-0.050503319,0.018232909
MLK4,-0.01623361,0.354833472,0.536328753,-0.050582456,0.018153595
CTDP1,-0.01638366,0.350402721,0.531186151,-0.05073216,0.018003555
SNTB1,-0.01643476,0.348901828,0.529493253,-0.050783143,0.017952457
FAM188A,-0.016605055,0.343929579,0.523457635,-0.050953044,0.01778217
LENG8,-0.01660618,0.343896879,0.523457635,-0.050954166,0.017781045
RP11-413H22.2,-0.016635483,0.343045926,0.52271772,-0.050983401,0.017751743
DHX32,-0.01664436,0.342788406,0.522628121,-0.050992258,0.017742866
COG7,-0.016751401,0.3396929,0.518509766,-0.051099049,0.017635829
MFSD5,-0.016758035,0.339501635,0.518509766,-0.051105668,0.017629195
RP11-334C17.5,-0.016779742,0.338876324,0.517864458,-0.051127324,0.017607489
KLRB1,-0.016782121,0.338807828,0.517864458,-0.051129698,0.01760511
RAB11FIP4,-0.016787948,0.338640108,0.517864458,-0.051135511,0.017599283
YOD1,-0.016793353,0.338484591,0.517864458,-0.051140903,0.017593878
MBD2,-0.016807301,0.338083474,0.517864458,-0.051154819,0.017579931
RP11-798M19.6,-0.016890707,0.335691228,0.515392838,-0.05123803,0.017496527
STARD10,-0.016965532,0.333554386,0.513501073,-0.05131268,0.017421703
XRN1,-0.017014673,0.332155824,0.511757361,-0.051361705,0.017372563
MMP17,-0.017031385,0.331681048,0.511325415,-0.051378378,0.017355851
DUS1L,-0.017035721,0.331557954,0.511325415,-0.051382703,0.017351515
DDR1-AS1,-0.017047787,0.331215511,0.511325415,-0.051394742,0.017339449
RNASEL,-0.01714935,0.328342305,0.50796486,-0.051496065,0.017237887
TRIM23,-0.017217113,0.326434281,0.505905809,-0.051563668,0.017170124
SLFN12L,-0.017277934,0.324727883,0.503557978,-0.051624345,0.017109302
SNAPC4,-0.017309586,0.323842144,0.502480731,-0.051655923,0.01707765
PPP1R16B,-0.017322804,0.323472745,0.502203849,-0.051669109,0.017064433
AP006621.5,-0.017429862,0.320490777,0.49875192,-0.051775913,0.016957373
ITGA5,-0.017542092,0.317384098,0.495854224,-0.051887876,0.01684514
GORAB,-0.017542794,0.317364738,0.495854224,-0.051888576,0.016844439
ZNF552,-0.017615556,0.315361243,0.494278945,-0.051961164,0.016771674
FAM120B,-0.017743368,0.311862113,0.490548659,-0.05208867,0.016643858
NCLN,-0.017881658,0.308105035,0.486676421,-0.052226628,0.016505562
GATAD2A,-0.017921162,0.30703732,0.485474948,-0.052266036,0.016466057
ZNF282,-0.017948375,0.306303215,0.484995458,-0.052293184,0.016438842
ZNF589,-0.017951695,0.306213734,0.484995458,-0.052296496,0.016435522
APOBEC3B,-0.017989141,0.305205694,0.483917134,-0.052333851,0.016398074
SLCO4C1,-0.018007521,0.304711706,0.483640185,-0.052352187,0.016379693
DEFA3,-0.018096879,0.302317688,0.480420253,-0.052441328,0.01629033
ACPP,-0.01814373,0.301067469,0.480055557,-0.052488066,0.016243475
FAM19A2,-0.018185099,0.29996644,0.478708578,-0.052529334,0.016202104
CLIC3,-0.01820025,0.299563859,0.478356375,-0.052544449,0.016186952
SEMA4D,-0.018334146,0.296021767,0.474428548,-0.052678019,0.016053046
FLOT2,-0.018334733,0.296006317,0.474428548,-0.052678604,0.016052459
RCOR1,-0.018362402,0.295277893,0.473813824,-0.052706205,0.016024788
C1orf233,-0.018414692,0.293904558,0.471898039,-0.052758368,0.015972493
RP11-1055B8.4,-0.018436611,0.293330167,0.471839963,-0.052780233,0.015950573
ZNF592,-0.018445506,0.293097288,0.471753897,-0.052789106,0.015941677
PAXIP1,-0.018467474,0.292522681,0.471117361,-0.05281102,0.015919707
CPNE2,-0.018559008,0.29013654,0.467863938,-0.052902331,0.015828164
RPA4,-0.018583335,0.289504604,0.467688641,-0.052926598,0.015803835
GGT1,-0.018615082,0.288681301,0.466903575,-0.052958266,0.015772086
LDOC1L,-0.018651774,0.287731723,0.466544039,-0.052994868,0.01573539
TSPYL1,-0.018660971,0.287494032,0.466446209,-0.053004042,0.015726192
PLCB1,-0.018667968,0.287313277,0.46644069,-0.053011023,0.015719194
RP11-156E8.1,-0.018761283,0.28491018,0.463397509,-0.053104107,0.015625869
CSTF1,-0.018811547,0.283621401,0.46158681,-0.053154247,0.0155756
TRIB3,-0.018871053,0.282100734,0.459680875,-0.053213606,0.015516087
SRF,-0.018904062,0.281259598,0.459362959,-0.053246533,0.015483074
