,4.0_2_corr,4.0_2_pval,4.0_2_qval,4.0_2_ci_low,4.0_2_ci_high
MANBAL,0.0219535955604894,0.2108019174000726,0.34546308138953885,-0.012432861794748307,0.05628818911214534
DNAJC5,0.0219525130155738,0.21082442799627754,0.34546308138953885,-0.012433944694202686,0.056287109476740406
BTBD6,0.021432360048126774,0.22184244057987756,0.35467818767481946,-0.012954258683987195,0.055768345214161935
CLSTN3,0.02139188573093982,0.22271675036069283,0.35521228226114143,-0.012994744749832155,0.0557279781779479
POLE4,0.02133409606844734,0.22396936726397554,0.3559739858729639,-0.013052550991768958,0.05567034149781972
MMP24-AS1,0.02115277789840556,0.22793217320577863,0.3588458609059956,-0.01323391968879123,0.05548950183278431
UBA1,0.021070671425202435,0.22974298247199354,0.3603005628511288,-0.013316048297889726,0.05540761130040378
RMND5A,0.020989052559620486,0.23155315071031768,0.3621047913258389,-0.013397688708068978,0.0553262066353867
ZNF467,0.02098414251946819,0.23166236898767845,0.3621047913258389,-0.013402600029684582,0.055321309466587996
C2,0.020869094660831058,0.23423194895988242,0.364299246460373,-0.013517677439574159,0.055206562725640826
NDST1,0.020807706426669004,0.23561127526918635,0.3657955454297285,-0.013579081069246,0.055145334793365676
ALDH1A1,0.020707931077730335,0.23786535492226812,0.3679916961444501,-0.013678880887449407,0.05504581943487785
CA11,0.0205515642183249,0.2414284655993577,0.3700386846653672,-0.01383528471663757,0.05488985865740696
TAF10,0.020297257118233606,0.24730321230942265,0.3742275307098858,-0.014089648348896235,0.054636208409873675
STS,0.020220287065954076,0.2491008562652457,0.3754356744857285,-0.014166634634161492,0.05455943629068459
CAMTA2,0.02000770652024214,0.25411305476532686,0.3797257579731873,-0.014379257895206233,0.05434740029943937
SNAPC3,0.019944070206792387,0.2556270123998584,0.38075159710213247,-0.01444290639076015,0.0542839263969076
L3MBTL2,0.019912149442928177,0.25638878702189816,0.3811772243457276,-0.014474833160368098,0.05425208699585393
AP001816.1,0.01989257241512523,0.2568567626672986,0.38158065382896517,-0.01449441383680977,0.05423255983337605
EPHX1,0.019659042732528276,0.2624848481529344,0.3865258402252057,-0.014727985009434588,0.05399962295690272
SAT1,0.019554665236783147,0.26502767751897205,0.38874667700775045,-0.014832379835889814,0.05389550921083295
GDI1,0.01934807882161579,0.2701103860291034,0.3926977972672979,-0.01503899834215798,0.05368944261390832
PRKAB1,0.019315385119724558,0.2709208415495079,0.39322395876115107,-0.015071696853532934,0.05365683090870544
ACOT8,0.0192592153780963,0.27231713794099077,0.3943799960268754,-0.015127874686412883,0.05360080187126057
JDP2,0.019166866591164292,0.27462347427565115,0.39684600953019916,-0.015220236304310514,0.053508683946355655
MARCH2,0.019158862224731142,0.27482400283538133,0.39686262009933443,-0.015228241755236634,0.05350069956245033
ASCC1,0.019105335306575814,0.27616754838018576,0.39798391903555536,-0.015281775812316054,0.053447306158885155
RP11-403P17.3,0.019003538764062026,0.2787350139623487,0.40058638618632625,-0.015383585387531682,0.05334576299020861
SLITRK4,0.018876680279469045,0.28195722832388215,0.40287316524178163,-0.015510459115485537,0.05321921926513598
ORAI1,0.01885352123742084,0.2825481842478096,0.40342113168932636,-0.015533620820805725,0.05319611756592167
HS1BP3,0.018757306017303972,0.2850123160923679,0.4037195316419305,-0.015629846710456495,0.05310014018542398
XYLT2,0.01843726652553336,0.29331300143471795,0.4118596870119104,-0.015949917109109306,0.05278088725119598
LIN7C,0.01824779305866764,0.2983029314296294,0.41532154643538,-0.016139405552684827,0.05259187614268508
TTC38,0.018241109537226317,0.2984799756074715,0.4153451512421429,-0.01614608955731647,0.05258520888562538
PLBD2,0.01822782665603638,0.2988320426724064,0.4156151624687619,-0.01615937338967895,0.0525719583193015
ZNF282,0.01788278875271731,0.30807445022091506,0.4244294416348908,-0.016504431747680706,0.05222775559403806
HSBP1L1,0.017781123984744594,0.3108333797491748,0.4268069776731584,-0.016606100980341813,0.052126335353238046
VNN1,0.016997803921731235,0.3326354944567268,0.4462773613709492,-0.017389431597397774,0.051344875595424194
TATDN2,0.016814698714883048,0.3378708503621177,0.4490148238768922,-0.01757253318442772,0.0511621991794256
ANKDD1A,0.016701894468054673,0.34112234586182,0.450936208287038,-0.017685334053084038,0.05104965795039184
A2M,0.01651231505115113,0.34663176450525557,0.4562749607862303,-0.01787490582086293,0.05086051859761203
ACCS,0.015948648218359007,0.3633447869741683,0.46865953395883403,-0.018438535307668712,0.050298145631129124
BCL2L2,0.015896908589245144,0.36490374550626525,0.4699788690898519,-0.018490270413628378,0.05024652367600906
ETV2,0.015847459142046685,0.36639759536650995,0.47144113298137047,-0.01853971536579091,0.05019718652260116
ARHGAP29,0.015642793569542682,0.37262091874074976,0.47549394288606106,-0.01874436054515567,0.04999298393829171
MIR4458HG,0.01561570451870962,0.37344950027259405,0.4760892805220176,-0.01877144668088697,0.04996595595226445
ZNF419,0.015461215211321343,0.37819667015833713,0.4803033158522258,-0.018925918398649648,0.0498118139368214
HLA-DPA1,0.015257306285607732,0.38451898700927756,0.4859610455715522,-0.01912980159465911,0.049608360893013854
PGP,0.015201601994910056,0.38625730329818986,0.4870683283650333,-0.019185498359115725,0.04955278064536627
SNX24,0.01506865848254262,0.3904252916119332,0.489814290761658,-0.01931842304691308,0.04942013231357305
SAMD3,0.015064765772330069,0.3905477443829646,0.489814290761658,-0.01932231518760632,0.04941624822826211
FAM120B,0.015033036605578183,0.3915467165468578,0.48990222539011,-0.019354039673383103,0.04938458932363842
CBX7,0.01502880235004231,0.39168014644777716,0.48990222539011,-0.019358273299006294,0.04938036443935905
CDK16,0.014972800497078933,0.39344747047769046,0.4911090874970698,-0.019414266704797827,0.04932448641407592
MANEA-AS1,0.014819256639131893,0.39831775619908094,0.49507358166520926,-0.01956778629613363,0.04917128095933447
SLC35C1,0.014488096335133687,0.4089446899857083,0.5046549957558418,-0.01989888874248732,0.04884084501343638
REPIN1,0.014274992569118168,0.4158714933550177,0.5116009025144089,-0.02011195128826378,0.04862820339993177
SRF,0.014027998054089797,0.42398589730366587,0.5186600574974185,-0.020358894119832906,0.0483817406390672
APOL2,0.014027581291274918,0.4239996667754562,0.5186600574974185,-0.020359310791894757,0.048381324769965095
TTLL12,0.013890431700138615,0.4285451457485151,0.5213106999623472,-0.02049642986897821,0.04824446863768061
PANK2,0.013609250534036239,0.43795225524088377,0.5300572624406463,-0.020777544431164897,0.04796388508153249
AIFM3,0.013462373091786753,0.4429129637488852,0.534616398518863,-0.020924384920427065,0.047817317650301915
PREP,0.013308372570325038,0.4481485594103337,0.5390632596393584,-0.02107834510359915,0.047663640585602
POFUT2,0.013292742293560247,0.44868190277507936,0.5391331339617478,-0.021093971195066504,0.047648043047154726
PARP6,0.012957646451203269,0.4602024608136651,0.5499011685324576,-0.021428973268328617,0.047313645048135476
TSPAN17,0.0129319237177242,0.46109358941458156,0.5504657921744665,-0.021454688484760176,0.047287975564472395
ENTPD4,0.012849719768208328,0.46394788338878823,0.552869020626623,-0.021536868106479354,0.047205941484913104
MAPK3,0.012827349513043049,0.46472632418988413,0.5531353298945266,-0.02155923166086165,0.04718361737643564
CCDC146,0.012703253073227916,0.46905779609972564,0.5566886298475986,-0.021683290303923953,0.04705977630683298
SUN1,0.012586563346453913,0.47315102117270236,0.5610402099568113,-0.021799943523823705,0.04694332574496783
QSOX1,0.012548783466125864,0.47448045517287407,0.5623630451125096,-0.021837711383913487,0.04690562309739829
CTD-2256P15.2,0.012467363002506731,0.47735251360304787,0.5644590505914637,-0.021919105608706833,0.04682436874741354
REPS2,0.012330264992463329,0.4822099712981499,0.5678292994364876,-0.022056158407107146,0.04668754941671713
RP11-140K17.3,0.01226049144946083,0.48469236021585826,0.5698439460740756,-0.02212590844421502,0.04661791720752149
RP11-473M20.9,0.012231088235918819,0.48574053068853495,0.570566143685059,-0.022155301651900678,0.04658857345334478
F2RL1,0.012219579772926498,0.48615111975296754,0.5707935022099575,-0.022166806182398375,0.0465770882466932
SKIV2L,0.011850425807726066,0.49942044010857045,0.5829896837485754,-0.022535829174905937,0.04620867545002208
ZNF786,0.011834297380262739,0.5000045306973837,0.5834125624374974,-0.022551951666509897,0.04619257919129043
AL591479.1,0.01167269919590573,0.5058767470890578,0.5889578773104126,-0.022713489389390152,0.046031302335399156
SNX21,0.011652202195625705,0.5066241585033335,0.5893062967110868,-0.02273397859246635,0.046010845964193435
NUP85,0.011632291914294587,0.5073507306624492,0.5896298814150426,-0.02275388127212808,0.045990975121353396
KCTD11,0.011611166568828237,0.5081222408809764,0.5897447014637988,-0.022774998522216473,0.045969891591459415
KCNJ2,0.011418442026788558,0.5151889579094806,0.5958429900184407,-0.02296764779404944,0.045777547115496434
ESRRA,0.011212037066905968,0.5228134784552507,0.6029316442857688,-0.023173969308673704,0.045571546375028485
CD3D,0.011195046087847826,0.5234436887645852,0.603267704404408,-0.023190953288147197,0.04555458854058965
SLC2A9,0.011175372231464354,0.5241738956824287,0.6037732881313254,-0.023210619014914065,0.04553495303762462
ZNF615,0.011036548074817725,0.5293412257479843,0.6084647830931812,-0.0233493850503585,0.04539639875862632
FAM63A,0.011026736710828175,0.5297074027460846,0.6086196894810846,-0.02335919225651532,0.04538660641815861
MMGT1,0.011019892604960089,0.5299629127295664,0.6086473626544802,-0.023366033458088607,0.04537977557860485
PTDSS2,0.010714887796936237,0.5414127878774331,0.6187403026264416,-0.02367090556778337,0.045075358716259666
CHMP7,0.010652993235008717,0.5437512855603294,0.619837610066759,-0.0237327724206489,0.045013582687144324
PLD2,0.0105531977761513,0.5475322989237739,0.6231111839764281,-0.023832522648247836,0.04491397779076774
ZSWIM8,0.010419396635429519,0.5526220133573818,0.6272748792101486,-0.023966262070617732,0.04478043107537972
LPAR1,0.01029298919080599,0.5574516889508374,0.6313944625067625,-0.024092610076754426,0.044654262868648834
HDAC11,0.01024063516278517,0.5594579866165278,0.6331215597252444,-0.02414493916551156,0.04460200760450565
RP11-379H18.1,0.0101270154412207,0.5638240998930897,0.6375139220631237,-0.02425850411520889,0.0444886015753827
PPP2R1B,0.009921885536327271,0.5717480099772398,0.6453197704627391,-0.024463532887128242,0.04428385522968455
RP11-229P13.20,0.009865460834709875,0.5739368683346637,0.6470012703472634,-0.024519929263022856,0.04422753552676063
OSBPL7,0.009831146188222483,0.5752699581582004,0.6478002842455924,-0.024554226576217964,0.04419328462835782
AC023490.1,0.009828197317159662,0.5753845870713703,0.6478002842455924,-0.02455717395394624,0.044190341231795285
GABARAP,0.00980162204929136,0.5764181107844262,0.6484087388208044,-0.024583735736894305,0.04416381527328764
NPEPPS,0.00963197015004804,0.5830364845404831,0.6534383701360644,-0.024753300406524795,0.043994477014525614
ZDHHC2,0.009474629458201685,0.589206052708573,0.6577300163936957,-0.02491055843044882,0.043837425438237765
ABHD3,0.00937165707287863,0.5932599824107008,0.6608529240746053,-0.02501347579205364,0.043734641346515994
COG1,0.009326599398611532,0.5950378689351858,0.6625527499151308,-0.02505850916032461,0.043689665835168416
P4HTM,0.008965449474538178,0.6093751025084317,0.6761612820643282,-0.025419459222993452,0.04332916943755651
RP11-505K9.1,0.008809616017735623,0.6156085619436691,0.6819926360201557,-0.025575203672277086,0.043173615208789956
PBLD,0.008771801404495759,0.6171253877660426,0.6833756599925844,-0.025612996435248326,0.043135868101937556
BAP1,0.008704469002152044,0.6198302780584273,0.6849385005435562,-0.0256802896878609,0.043068655658059694
ZER1,0.008654111232955564,0.6218566288074753,0.6868890943988492,-0.025730617973369868,0.04301838740224398
RP11-109P14.10,0.00852402195054221,0.6271045499693148,0.691814163766484,-0.02586063028380057,0.04288852855454407
ZSCAN2,0.008494943235245507,0.6282802078627914,0.6928205227166211,-0.025889691634570822,0.042859501189284666
LIMK2,0.0081496390762644,0.6423123256726724,0.7056313352210227,-0.026234785150415302,0.04251480236709455
MAP3K6,0.008107259259134735,0.6440434718084582,0.7069425420935914,-0.026277138550296477,0.04247249628039991
TMEM116,0.008059204810897915,0.646008754200731,0.7082130152346489,-0.026325162894688628,0.04242452528596383
MPPE1,0.00800407447875589,0.6482664634774284,0.7100961261747758,-0.026380258494789463,0.04236949050079818
MT2A,0.007694470312027658,0.661005054617835,0.7228454443429962,-0.026689663730720653,0.042060419038187455
PPP1R37,0.007658678646812598,0.6624841324589059,0.7233188787268554,-0.026725431973802692,0.04202468853188118
HINT3,0.007450728222402926,0.6711035005331984,0.7302450171296284,-0.02693324457331201,0.04181709170316026
FUK,0.007415217585991448,0.6725797581934956,0.7312462852620477,-0.02696873137698191,0.041781641151861726
EXOC3,0.0072627043323516645,0.6789343720439631,0.7372408746802737,-0.027121141286919153,0.041629384971552816
MGAT4B,0.007247479717163167,0.6795699836530051,0.7376265196068524,-0.027136355498083693,0.0416141859310548
RRAGD,0.007039120629004345,0.6882914691876936,0.7452476591040074,-0.027344570599411415,0.041406175251315756
PDLIM7,0.006904860596083585,0.6939334359868247,0.750738353206643,-0.027478736271124227,0.041272138143477154
NKG7,0.006830792180114997,0.6970532855517667,0.7534936872178982,-0.027552752099804234,0.04119819218110156
ZNF180,0.00665400398953757,0.7045204531840823,0.760939955595128,-0.02772941325000026,0.04102169474386009
ANKRD52,0.006560904228931686,0.7084643197295339,0.764258064351384,-0.027822445245564337,0.04092874723689778
ATG7,0.006454102832889665,0.7129982459841953,0.768518601204276,-0.027929168169909233,0.04082211976932482
GRAMD1B,0.006421020832115873,0.7144047080656115,0.7694039239199666,-0.027962225704875335,0.04078909148454133
MROH6,0.006158530860716225,0.725598348751328,0.779543977620912,-0.028224518885979256,0.04052702506178465
ZNF446,0.00588507753581601,0.7373221127181908,0.7908471274261182,-0.028497762165902215,0.04025400794677685
APOBEC3B,0.005797060009248478,0.7411088729620414,0.7945847272279531,-0.028585710991333408,0.040166129733079085
HLA-DRA,0.005722201739709522,0.7443344281748816,0.7973928904684068,-0.0286605104121518,0.04009138952972773
UNKL,0.005715145681661367,0.7446386977410582,0.7973940452194556,-0.028667560903326398,0.04008434458063395
TMEM8A,0.005468272380915621,0.755309068629207,0.8065438574307522,-0.028914237279754194,0.03983785780234881
AGAP3,0.005418025863124,0.7574866279465429,0.8085186004461882,-0.028964443204314776,0.039787689441767374
ZBTB17,0.005354823305987981,0.7602284016723589,0.8111159011757826,-0.029027594454936377,0.03972458494857461
PLA2G7,0.005326040152043296,0.7614780369340108,0.8121197230885842,-0.029056354152357657,0.0396958463631902
SDCBP,0.005293616372061915,0.7628864766721215,0.8132920282317306,-0.029088751440746203,0.039663472720900775
GRK5,0.005117092750634542,0.7705680503557959,0.8204833896500985,-0.02926512956778953,0.039487220796524024
SPI1,0.004978037974223592,0.776635054244616,0.8262743497829046,-0.029404068224832994,0.03934837854085968
C18orf32,0.004941364956331841,0.7782373982870525,0.8276443014536791,-0.029440710397084444,0.03931176135005407
APOM,0.004766791405908397,0.7858778078447138,0.8350943978309484,-0.029615135846960242,0.03913745228613848
ZSWIM4,0.004515788073947018,0.7968992926925469,0.8457809280796603,-0.02986592256904247,0.038886825569053915
RABGEF1,0.004497988028255365,0.7976824551027768,0.8461970407453048,-0.029883707089352042,0.0388690520670107
TBC1D17,0.004410129893481867,0.8015509851817195,0.8491879199904477,-0.029971488274470926,0.03878132462877934
ASB1,0.004360069565121208,0.8037574023687942,0.8503145487650559,-0.030021504520826296,0.03873133853250939
CDC34,0.004330014156202353,0.8050828518230809,0.8513743065117422,-0.03005153338090804,0.03870132760869149
ZNF592,0.00428560882054614,0.8070421597847726,0.8527604982860393,-0.03009589937842726,0.03865698788402458
AMDHD2,0.004276335469467015,0.8074514834351869,0.8528503620219042,-0.030105164497259872,0.03864772821767699
PLD1,0.004158633483039923,0.8126513653497962,0.8569659546391195,-0.03022276148252655,0.03853019941172973
FCF1,0.004094628430287454,0.8154824890765103,0.8596067920926742,-0.030286709037285788,0.03846628813346115
WDPCP,0.004037595439975503,0.8180072500480324,0.8610631377634531,-0.030343690555723536,0.0384093384658603
