,4.0_4_corr,4.0_4_pval,4.0_4_qval,4.0_4_ci_low,4.0_4_ci_high
CMPK2,0.033270835793075486,0.05784828219196801,0.12838901448512732,-0.0011075051900617022,0.06757062588955363
C2CD5,0.033256715921896156,0.05795471864195624,0.12851678754497886,-0.0011216406843248031,0.06755655490406245
TMEM260,0.0332361983989314,0.05810967083053079,0.1287518401721112,-0.0011421808846382735,0.06753610839235852
LRRC47,0.03321626622201965,0.058260531672590876,0.1289774396455505,-0.0011621350641559636,0.06751624517323254
ABCA5,0.03316760848640862,0.05863017416273587,0.1295776118050381,-0.001210846396772944,0.06746775566076094
MTF1,0.03312374237537032,0.05896508205688139,0.13014217908475204,-0.0012547606869546654,0.06742404106801714
HLX,0.03312119332310169,0.05898459219354541,0.13014217908475204,-0.0012573125348287271,0.06742150081640223
RP5-1112D6.4,0.033061581135916285,0.059442385947093127,0.1309325586606825,-0.0013169899724270243,0.06736209431467777
VPS18,0.033046930375340046,0.05955534686152718,0.13107160020570416,-0.0013316567319725115,0.067347494067749
RPS6KA1,0.032853153922731464,0.0610662270959693,0.1340994547558803,-0.001525643401428198,0.06715438434549864
RP11-175O19.4,0.032850887274516696,0.061084086234807836,0.1340994547558803,-0.0015279124932886172,0.06715212548097779
RP11-469M7.1,0.03281514246467491,0.0613662951816179,0.13460663580288165,-0.0015636957923598792,0.06711650337269484
LTB4R,0.032803007604927784,0.06146234612499298,0.1347049752572763,-0.0015758436986409786,0.06710441014851706
DPY19L3,0.03258556539274235,0.06320465456832226,0.1377201669550021,-0.0017935179692868018,0.06688771228777836
BAG3,0.03244037756367338,0.06439056793356338,0.14007212048409567,-0.0019388589316764768,0.06674301966613698
RP11-154H23.3,0.03242516927346673,0.0645158464514804,0.1401677600328892,-0.0019540831784163244,0.06672786316496963
CDK3,0.03224670175633093,0.0660010533978904,0.1428664777254747,-0.002132736752809022,0.06655000220330738
RP11-274B18.2,0.03218725680877606,0.06650196243864448,0.1438323694191077,-0.002192243186113518,0.06649075880660747
HNRNPLL,0.032146639266945096,0.06684601986522705,0.14438133637723571,-0.002232902599907747,0.06645027884134708
SMAD4,0.03213424779979473,0.06695127489756733,0.14444778751484993,-0.002245306818590887,0.06643792932312843
SEC31B,0.03209651950045723,0.06727258479539736,0.1449032743750164,-0.0022830738773759606,0.06640032868098772
LMBRD2,0.0320784296737374,0.06742709453662808,0.1449985761499034,-0.002301182253547754,0.06638230002831648
RP11-443B7.1,0.03201270710903645,0.06799090544165101,0.1459723112747283,-0.002366972020923929,0.066316799527942
NEDD1,0.03199511062622333,0.06814251536218387,0.14617847912116114,-0.0023845864459948484,0.06629926245019714
LTB,0.031940067350376286,0.06861855852137189,0.14707971386406526,-0.002439685708988638,0.0662444048615553
SLC25A40,0.03190923176335313,0.06888643242600027,0.14753364599379537,-0.0024705525691337236,0.06621367320703633
SLC39A9,0.03189546565357708,0.06900629786264109,0.14767010852623766,-0.0024843326191989513,0.06619995347543725
STEAP4,0.03184712081413281,0.06942860754693299,0.1483324434187114,-0.0025327263117354065,0.06615177140752959
RP11-434H6.7,0.03183102559814929,0.06956967483180594,0.1484849950914018,-0.0025488377564148322,0.06613573034679841
PTGR2,0.03182609602182045,0.06961292735653933,0.1484849950914018,-0.002553772299631234,0.06613081735336968
SENP7,0.03177982423687266,0.07001999649754591,0.149232245371593,-0.0026000906249715647,0.06608470114379639
CCNT1,0.03174914595429679,0.07029095891145089,0.14968843881547841,-0.00263079968259316,0.0660541259272008
MCM9,0.03173288370273692,0.0704349417048443,0.14987370281856027,-0.002647078221400708,0.06603791828376354
MBD1,0.03171801911814256,0.07056676126442031,0.14991161722570712,-0.0026619576774883367,0.0660231035981355
INSR,0.03170806780056159,0.07065512279282336,0.14997818639638857,-0.0026719189425047844,0.0660131856777091
MS4A1,0.03168411903124244,0.07086814480778707,0.150281767714653,-0.0026958916232826787,0.06598931725395629
RTN3,0.031665398070872965,0.07103503224123633,0.1502993843881348,-0.002714631247928126,0.06597065907307266
WDR37,0.03163819778241679,0.07127808207220185,0.15066121880912206,-0.0027418586112851312,0.06594354995621184
HERC4,0.03163344563615219,0.0713206149875882,0.15066121880912206,-0.002746615482558814,0.06593881373328582
USP7,0.03145208458317043,0.07295944239166825,0.15375267106577523,-0.002928155698165229,0.06575805922386123
ZNF320,0.03141597422113659,0.07328939383484968,0.15432434410380677,-0.0029643014623162984,0.06572206936048376
MBD6,0.031302983943410606,0.07432970852258386,0.1561754309644001,-0.0030774019338630936,0.0656094555496452
XRCC4,0.03130115667069481,0.07434663101423153,0.1561754309644001,-0.0030792309814002324,0.06560763435795107
DYSF,0.03125158449278235,0.07480692396568336,0.15689171453727851,-0.003128851220762927,0.0655582270651894
S100B,0.0311564074566694,0.07569719216902956,0.1586323628721496,-0.003224120058788363,0.06546336613189963
KIAA0232,0.031148820339842252,0.07576853094007802,0.15865544297166018,-0.0032317144668236896,0.06545580418678705
SECISBP2,0.0310438247842953,0.07676140513915636,0.1606065994558323,-0.003336810515760543,0.06535115656954364
AC090186.1,0.031022936199841887,0.07696019349579857,0.16089452217325137,-0.003357719002525553,0.06533033711648305
DNAJC16,0.030972727879636928,0.07743972172308909,0.16144595310331286,-0.0034079750374586145,0.06528029484003214
VAMP1,0.030898837378800965,0.0781498546713347,0.1625636149090243,-0.0034819354431663845,0.06520664838835166
PARP8,0.030894547582181024,0.07819124443342804,0.1625636149090243,-0.0034862292866402684,0.06520237274880253
RGP1,0.03088250658913,0.07830751628921623,0.16267675184884572,-0.003498281631997198,0.06519037148638071
APOBEC3B,0.03083791407473999,0.07873934202251492,0.16344472732376816,-0.003542916101432319,0.06514592602363654
PTK2B,0.030716200767718506,0.07992785354607573,0.16565031901196153,-0.003664743225665421,0.06502461339479379
SELO,0.0306803942100695,0.08028025958639481,0.16624967142694358,-0.003700583072656626,0.0649889245186828
RFX1,0.030672754514621058,0.0803556120766115,0.16627479131509698,-0.003708229859293875,0.06498130992043377
SLMAP,0.030623162175696945,0.0808461526449065,0.1671583187547988,-0.0037578681322145476,0.06493188040038675
STXBP5,0.030616067269838593,0.08091652988629809,0.16717240659934327,-0.0037649695957461143,0.06492480877437219
FAM184B,0.03058723832012418,0.0812030074317107,0.16763258206075285,-0.0037938251557833413,0.06489607438291642
SERPINB2,0.030551833617571925,0.08155595425798524,0.16809730383895077,-0.0038292624600186425,0.06486078572909201
MEN1,0.030535071020995654,0.08172349270669622,0.16831071716414336,-0.003846040461962239,0.0648440780466417
XXYLT1,0.030514638759427073,0.08192808589394793,0.1686000515657927,-0.00386649147526153,0.06482371269497803
SIRPD,0.03050731283217188,0.08200154322276154,0.16861927965274656,-0.0038738241188900893,0.06481641075111177
RUFY2,0.03043058091498343,0.08277414910858517,0.16994224211988992,-0.003950626161350366,0.0647399298156745
TP73-AS1,0.03030727959710875,0.08402799741080717,0.17197948108204114,-0.00407403931470699,0.06461703095875734
HPS3,0.03013702229411205,0.08578454920422808,0.17526865043613338,-0.004244449321190767,0.06444732767232868
ITGAM,0.03013217505489627,0.08583498926301893,0.17526865043613338,-0.0042493008786523906,0.06444249617695617
ATP11B,0.030076328979611204,0.08641784922036215,0.17632191113231377,-0.004305196588622457,0.06438683137382031
C1orf233,0.03006143613527601,0.08657382272900967,0.17650321998239957,-0.004320102633083163,0.06437198683447326
NSUN6,0.02990175113426663,0.08826052841610689,0.1796634595467191,-0.004479928209134272,0.06421281881801805
PCYOX1L,0.02985196942777455,0.08879173877861182,0.18018693903375702,-0.004529753380659238,0.06416319792421717
TRMT1,0.029807266641881887,0.08927094432330387,0.18101972518912043,-0.004574495051640479,0.06411863939970631
CD3E,0.02975376358431048,0.08984722165302647,0.18180829221082428,-0.004628044468319544,0.06406530882321353
HIATL1,0.029662820599699456,0.09083362538726765,0.18319971991450454,-0.004719065800389009,0.06397465856738842
OSGIN2,0.02956467595807308,0.09190788712968138,0.18508249858427414,-0.004817294354540645,0.0638768292000925
MINPP1,0.0294358306726595,0.09333365000992117,0.1873797706306051,-0.004946248793881449,0.06374839680886278
RP11-231D20.2,0.029380768621534707,0.09394833448528721,0.18831517090838984,-0.005001357143192376,0.06369351086147905
MAP2K2,0.02937387368962551,0.09402553400833501,0.18831517090838984,-0.005008257857899744,0.06368663796685439
AL627309.1,0.029339361591675984,0.09441271516462316,0.1888254303292463,-0.005042798852022629,0.06365223612606662
ZDHHC2,0.029313685755765803,0.0947015925910706,0.18925926178914565,-0.005068496132486786,0.06362664226486056
IRS2,0.029304844535218016,0.09480122836341459,0.18929407801009102,-0.005077344726744671,0.06361782926104573
ACCS,0.02929937014846744,0.09486296380885931,0.18929407801009102,-0.005082823676516556,0.06361237234310377
ATPAF1,0.029177604487439505,0.09624447254750944,0.19118048549845154,-0.005204690298291844,0.06349099470681238
IGF1R,0.029170284598653493,0.09632803134167858,0.19120205466310541,-0.005212016223746287,0.0634836981116149
TTC33,0.029144645536052196,0.0966211667072468,0.19163926730019537,-0.00523767640162591,0.0634581406095453
ZSCAN29,0.029085346477806244,0.09730187417144222,0.19284395559223289,-0.005297024122674567,0.06339903001536157
ZNF180,0.02904368767521758,0.0977823723145866,0.1935046194035837,-0.005338716967032721,0.06335750346865623
CD7,0.029030484650254786,0.09793505256816727,0.1936610438002105,-0.005351930755989766,0.06334434233507313
LINC00861,0.02891048692785616,0.0993314531967672,0.196274772282117,-0.005472025758134293,0.06322472480173136
LRIG2,0.028903223998721826,0.09941647809316237,0.19629529833709985,-0.005479294543347947,0.06321748485210983
TMEM248,0.028892555265254635,0.0995414789211451,0.19635230796241235,-0.005489971872396448,0.06320684986738581
TTC38,0.028888018789559895,0.0995946687535582,0.19635230796241235,-0.005494512000661746,0.06320232773970721
NAPRT1,0.028845143712866058,0.10009849556403988,0.19719778526848308,-0.005537421528473705,0.06315958819919523
AP5B1,0.028837925183962384,0.10018352020845717,0.19721755849419337,-0.005544645845179548,0.06315239247703991
RP11-488L18.10,0.028816834181223258,0.10043227382328238,0.1975593718438539,-0.0055657537380803,0.06313136809031729
RFNG,0.02879747556453454,0.10066102799081883,0.1977135949334231,-0.005585127830628741,0.06311207059108946
TRIM35,0.02876548487137457,0.10103996039555498,0.1983097730151564,-0.005617144041537544,0.06308018084012451
RP11-262H14.1,0.028705183655645502,0.10175732063816559,0.19942008441011588,-0.005677493165572394,0.0630200697059901
SLC35E2,0.028655039547672755,0.10235692991628387,0.2004458121219855,-0.00572767692147331,0.06297008347276009
GLI4,0.028617120465953477,0.10281221871016913,0.20113880208259585,-0.005765625870042273,0.06293228366193837
TLE4,0.028588299847578505,0.10315933913943265,0.20156691079993155,-0.005794469122649099,0.06290355363025119
ZNF169,0.02844504583504703,0.10489855427879247,0.20420666006900381,-0.005937834790612992,0.06276074903848033
SLC22A4,0.028437645796873894,0.10498902456365292,0.20423160843373311,-0.0059452405581514834,0.06275337217776007
NSF,0.028394774937755964,0.1055143673640611,0.2051018375221587,-0.005988144535152725,0.06271063551947866
PCNXL3,0.028192563994014926,0.10802043304672872,0.20920010229226546,-0.006190509980893206,0.06250905587027746
ZNF580,0.028071838727150265,0.10953892415899365,0.21178553179490836,-0.006311326146963119,0.06238870616813231
EIF1AY,0.028067247862318876,0.10959699953341075,0.21178553179490836,-0.0063159204486410835,0.062384129565343914
NBEAL2,0.027947446130774593,0.1111211325933218,0.21457311212954208,-0.006435811353848801,0.06226469950126394
RNASEL,0.0278731394207524,0.11207484253282136,0.21609738699510278,-0.006510172876917258,0.06219062282318412
BRICD5,0.027764079337398676,0.11348627406846942,0.21833862531095435,-0.006619312720834186,0.06208189967340841
NADK2,0.027708730066653003,0.11420792542758991,0.21940602182217783,-0.006674702157644155,0.06202672108883724
OSBPL7,0.02767352309063708,0.11466883408137864,0.22013068148469037,-0.0067099345730037875,0.06199162257499381
TRIQK,0.0276626730561316,0.11481117070563794,0.2202431648109612,-0.006720792430161403,0.06198080594909269
RP11-67L2.2,0.027603113346747022,0.11559498301128256,0.22158513507264807,-0.006780394936469628,0.061921429487870605
PPP1R16B,0.02756759400650753,0.11606441899108687,0.222161151343929,-0.006815939683016662,0.06188601931483549
CTB-152G17.6,0.02753525626728903,0.11649310671240676,0.22265281355416025,-0.006848300477243473,0.06185378088917172
NRF1,0.027530328317531817,0.11655854346775833,0.22265281355416025,-0.006853231934030988,0.06184886806752447
ZNF600,0.027522698439081783,0.11665991523864366,0.22265281355416025,-0.006860867239069656,0.06184126160844341
GCH1,0.027515974547160416,0.11674930728491931,0.22266184057965033,-0.006867595909892686,0.061834558351725286
ARMC7,0.027487630709609273,0.11712672089603755,0.22321976518592662,-0.006895959858159903,0.06180630146560445
STAT2,0.027477784437754987,0.11725805317244493,0.22330824029220142,-0.0069058131032610215,0.06179648538664456
PRDM10,0.027333734993154765,0.11919266121272044,0.22661400272853477,-0.007049963802042774,0.06165287690040977
STK11,0.027263831254816802,0.12014044546504532,0.227972129562099,-0.007119916161612995,0.06158318663648969
STS,0.02723244404585445,0.12056792035255695,0.22845362429915328,-0.0071513250923365525,0.06155189516999819
ZNF12,0.027204879391274996,0.120944314782563,0.22900183432551524,-0.0071789087672955165,0.06152441454206028
MROH6,0.027158317166714033,0.12158220663447503,0.2300440312580355,-0.007225503002242743,0.06147799413715197
NACC2,0.02707207795956759,0.12277060564329732,0.2319588310645632,-0.007311801102379246,0.06139201720603152
XRRA1,0.026945128987129658,0.12453647232727189,0.23462100445610679,-0.0074388358367367315,0.061265453391989
CCDC84,0.026930801000325102,0.12473701243152172,0.23466261995343501,-0.007453173433288614,0.06125116880644486
PANK3,0.026906104084970045,0.1250832707713489,0.23514581996329348,-0.007477886879621834,0.06122654666812746
VMAC,0.026875150497135635,0.12551830649773582,0.23562679949253765,-0.007508861127051133,0.06119568674222847
CPNE8,0.02675135675837695,0.12726994883341028,0.2384045337833825,-0.007632736830832617,0.06107226693288314
SMCR5,0.026742019761287407,0.12740283145273681,0.23848359197202693,-0.007642079967237799,0.061062958096415716
CCDC146,0.02673544316204609,0.12749649327149296,0.2384891730469605,-0.007648660887158711,0.06105640132878231
MT1F,0.026706586144720264,0.1279080985589343,0.23874968006387315,-0.007677536827697567,0.061027631294221826
CIC,0.02669477298760808,0.12807689445138634,0.23889520028875608,-0.007689357714836948,0.06101585372867215
SIAH2,0.02666727207987931,0.12847052002047732,0.23940083237341309,-0.007716876580763192,0.06098843564071164
NCK2,0.026634940723442538,0.12893448573090088,0.23940789121585263,-0.007749228983093416,0.060956201584837125
E4F1,0.02659389892366266,0.1295253219320739,0.2402338481532823,-0.007790297395090993,0.06091528319640616
SETD1B,0.02650503944890587,0.1308117369684365,0.24210757792187754,-0.007879214090446084,0.060826690523922367
FAM160A2,0.02649082649427935,0.131018412922891,0.24214928038454203,-0.00789343614699155,0.06081252019379976
FAM193B,0.02643541330785838,0.13182661453725286,0.24313043214093621,-0.007948884686954608,0.06075727305883567
ALPK1,0.02642230380557656,0.13201838030359198,0.24331348297018005,-0.007962002522153452,0.06074420280979956
ZBTB18,0.02641279022758998,0.13215768010366477,0.243399648930419,-0.00797152213993538,0.06073471771055985
FBXO30,0.02631038730389695,0.13366429904266722,0.24565835533348346,-0.008073989680616655,0.06063262093597009
ANKRD52,0.02629069385890958,0.13395555859976196,0.24602173122721643,-0.008093695469524185,0.060612986285191385
VPS33B,0.026278819589967962,0.13413141206321832,0.24617279394714878,-0.008105577168393328,0.060601147453699246
SH2D3C,0.02623626761984855,0.13476305639636937,0.24715958042011957,-0.008148155684250893,0.060558722395947666
ULK1,0.026201730733809343,0.13527741153007913,0.2477753311545802,-0.008182714024210645,0.060524288425906896
KCTD2,0.026201073453387725,0.1352872150334514,0.2477753311545802,-0.008183371712130943,0.06052363310331415
ST3GAL2,0.02617105484485867,0.13573553503330643,0.248423421807652,-0.008213408899799768,0.060493703879118385
FAM73B,0.026127208117916204,0.1363924338242745,0.24910562566516797,-0.008257282652883538,0.06044998760063277
VNN2,0.026103583731750774,0.1367473825654789,0.24958058025482963,-0.008280921545713112,0.060426433444826885
ZNF407,0.0259488680895761,0.1390895674629146,0.25297756737722366,-0.008435731241785269,0.06027217679503172
BCL2L15,0.025889485041817508,0.13999670064111222,0.25427577533572177,-0.008495149951645851,0.060212969482614925
AC005076.5,0.02587214275957236,0.14026247711521267,0.2545826879316835,-0.008512502602875395,0.06019567847672163
RP3-477O4.14,0.0258004440939115,0.14136540231080605,0.2562308808252377,-0.00858424391751494,0.06012419158564205
RAB24,0.025784900803582287,0.14160537755299987,0.25648907917657693,-0.008599796406874206,0.06010869415870893
FAM134A,0.025766673424638717,0.1418871911933615,0.25672517336005596,-0.008618034552187554,0.060090520541989066
SLC9A8,0.025748156748340037,0.14217391830095805,0.2568437507774649,-0.0086365621423114,0.060072058457905905
ZNF589,0.025747001261032597,0.14219182552547105,0.2568437507774649,-0.008637718309886485,0.06007090637651198
AGO4,0.025697641835455618,0.14295839317538064,0.2576974462311522,-0.008687106708893928,0.060021692357353565
SETD8,0.025660314097127643,0.1435402066162899,0.2582659483726666,-0.008724456246784461,0.05998447447085243
CCNG2,0.025652222184082626,0.1436665712810689,0.2582659483726666,-0.008732552872888901,0.05997640635891749
PRDM15,0.025556005668809462,0.14517564595978744,0.2602671771467219,-0.00882882508305626,0.05988047250593731
CCNY,0.02523691821786548,0.150267172023748,0.2688453485867056,-0.00914809267546699,0.0595623179232617
LRSAM1,0.02514908572922588,0.1516922828487621,0.2710085357420924,-0.009235973519694723,0.05947474099332234
TNFAIP6,0.0251433693045975,0.15178538902969663,0.2710085357420924,-0.009241693073052679,0.05946904118297275
CTAGE5,0.025080706949386713,0.1528088544321034,0.2726508053978507,-0.009304389577293825,0.05940656080357013
E2F3,0.025062243225329413,0.1531114214240802,0.27293475642888504,-0.009322863311939657,0.05938815064814362
SHC1,0.024935386310898908,0.1552025650136351,0.27542695410651846,-0.009449788370521404,0.05926166115113946
CDKAL1,0.02491834744578482,0.15548508125270694,0.2757422546828181,-0.009466836304055417,0.05924467155195442
VIPR1,0.024884198298779636,0.15605247208870335,0.2765619956828098,-0.009501003565734342,0.05921062108343368
ACPL2,0.024765220226768123,0.15804156882235887,0.27971017900592454,-0.009620044123390972,0.05909198619035641
DCUN1D2,0.02470373833155573,0.15907692584243627,0.2809753626364052,-0.009681557926109105,0.059030681252799005
CD93,0.024616828777913134,0.1605492246112188,0.2833855441124198,-0.009768512139596978,0.058944021401191135
ZNF234,0.024583373593130266,0.16111871030374902,0.28395292844617215,-0.009801984377235624,0.05891066219942889
GUCY2D,0.024549597855142727,0.1616951981217878,0.2844537599065564,-0.009835777253303753,0.05887698328635707
LINC00341,0.02450629777020942,0.16243652328463531,0.28556688251242707,-0.00987909919416305,0.058833807215482516
CRISPLD2,0.024487047927985697,0.1627669146370042,0.2859428021762711,-0.009898358711388758,0.05881461246473035
LATS2,0.024434366638882352,0.1636736908511851,0.2864017344900977,-0.00995106634774924,0.05876208181537341
RNF38,0.02439758875278698,0.16430898174015995,0.2871313102834689,-0.009987862514147804,0.058725408981281244
BRWD3,0.02436595827335262,0.16485684102454223,0.2877063648935276,-0.010019508640903075,0.058693868776736574
IKBKE,0.024305025696753576,0.1659161031732953,0.28923265428933737,-0.010080471166165183,0.058633109911427846
NXF1,0.024303002665678603,0.1659513594382548,0.28923265428933737,-0.010082495187185821,0.05863109264340377
CACTIN,0.024246350674882202,0.16694094747646848,0.29018816382228163,-0.01013917478552278,0.058574601924466195
PRKRIR,0.02420653606231059,0.16763907038434,0.2910170000731447,-0.010179008668266615,0.05853490052105014
ZNF639,0.024122118401030766,0.16912652374988502,0.2934055128378612,-0.01026346682648201,0.0584507225343521
TMEM105,0.024098119124591134,0.16955119593447854,0.2938574050092124,-0.010287477526317795,0.05842679130639009
NLRP12,0.024073805522892008,0.16998224452828403,0.29430763865002435,-0.010311802660594435,0.058402546604185035
CR1,0.02403984272190183,0.1705857344224183,0.29515821153352645,-0.01034578150290114,0.058368679978643624
LPAR2,0.02400802791767306,0.17115251011581434,0.2957497382421759,-0.010377611261869812,0.05833695519551431
DUSP7,0.02393534180888711,0.1724526874762291,0.29741020856556233,-0.01045033127573993,0.05826447449444393
EXD3,0.023925916840094468,0.17262181648912278,0.29750680037116184,-0.010459760614254835,0.05825507613368732
LILRA3,0.023728785239601143,0.17618776962918625,0.30285871511422213,-0.010656982209787341,0.05805849966921564
AAGAB,0.023690821358395505,0.1768807641167197,0.3036530088948909,-0.010694963115153984,0.05802064239117965
CD27,0.02360950559624408,0.17837193204023105,0.30601316455695216,-0.010776315007916096,0.057939554632726556
ATHL1,0.02357901853866316,0.17893340648798017,0.3067763096893011,-0.01080681549433037,0.057909152941966094
PTPN4,0.023556582318499213,0.17934744855307572,0.3072670062187788,-0.010829261556252372,0.05788677950479794
SOS2,0.023547922175064715,0.1795074546836215,0.3072670062187788,-0.010837925489232009,0.057878143585710744
AP4E1,0.02354453260763682,0.17957010971797072,0.3072670062187788,-0.010841316538476479,0.057874763498257806
KDM1B,0.02351194050637105,0.1801733932889179,0.3078986512994503,-0.01087392284766037,0.05784226251072666
RAB33B,0.023478118552774083,0.18080103136573034,0.3087658144451505,-0.010907759467990955,0.057808535032069785
FEM1B,0.023471952241798634,0.18091563500379348,0.3087658144451505,-0.010913928444471388,0.057802385937018634
NAIP,0.0233600682311442,0.18300442071247602,0.31116354928212603,-0.011025860364501709,0.05769081384655542
SHROOM1,0.023358681454515483,0.18303042233439126,0.31116354928212603,-0.01102724772954949,0.05768943093072525
SYNC,0.0233462633341732,0.1832633801186334,0.3113583266873423,-0.011039671113086963,0.05767704737666899
MIOS,0.023284181271135497,0.18443130220419313,0.31273650857319657,-0.011101779329288564,0.05761513796286481
FBXL6,0.023221546109776312,0.18561520015985833,0.314136406962952,-0.011164440607943478,0.05755267672131443
FSTL3,0.02303130811543936,0.18924540400085088,0.3194579027742219,-0.01135475627101921,0.057362965315263574
TTLL4,0.023021816783214,0.18942788195880234,0.3195608271659077,-0.011364251413037615,0.05735350019058392
FOXJ3,0.022956125020250826,0.19069440896949685,0.32149121512165174,-0.011429969374495079,0.05728798964708165
TCL1A,0.022871527430879647,0.19233460085850596,0.3238412293584319,-0.011514600264589815,0.057203624995880796
CDC34,0.02285029194251431,0.19274794061684053,0.3243295481908449,-0.011535844034673838,0.05718244790212194
NFAM1,0.022819210700334217,0.19335409945099502,0.3251059149167827,-0.011566937342394947,0.05715145207328454
CTB-83J4.2,0.022813963951434566,0.19345656153793345,0.3251059149167827,-0.011572186121489143,0.057146219736274255
NPLOC4,0.022727291980727433,0.19515492135779022,0.32774515624264655,-0.011658891355143428,0.05705978556520125
VIM-AS1,0.022721119078637518,0.1952762965141548,0.32774515624264655,-0.011665066606542918,0.05705362957990954
GABPA,0.02270779463286403,0.19553847799833235,0.3279621925888475,-0.01167839611444994,0.057040341640793954
CSNK1G2,0.022701876433329892,0.195655011472206,0.3279621925888475,-0.011684316558467037,0.05703443965219338
GALNT10,0.022643631830374437,0.19680460347520023,0.3296790491336157,-0.01174258312212446,0.05697635446287947
ISG15,0.02255006629197561,0.1986616717079842,0.33257810094971263,-0.01183618344986405,0.05688304452382356
SYNJ2,0.02248489773875892,0.19996266594046852,0.3339996552010988,-0.011901375877894416,0.05681805364160733
PLCB2,0.022475749131796716,0.20014580098742651,0.3339996552010988,-0.011910527813093331,0.05680892995347817
ZNF592,0.022447249989474973,0.20071707571275532,0.3345371030568164,-0.011939037286394423,0.05678050839992078
CXCR2,0.022437096955023803,0.20092088367692074,0.33465606337574516,-0.011949193987828781,0.056770382993608495
ZNF211,0.02240389357510718,0.20158844872339987,0.33534321324638944,-0.011982409310303956,0.0567372699164374
SUGP1,0.022220566572395264,0.2053034145322875,0.34087625013883593,-0.012165800885727076,0.056554440145609175
IPO8,0.022201628207779194,0.20569000004021576,0.3412891725354516,-0.012184745789114599,0.05653555301567858
PLBD1,0.022174246392483485,0.20624987445305965,0.34137319046597736,-0.012212137014767517,0.056508245234009484
PLEKHA8,0.021947892200177958,0.21092053344175077,0.34781056875743016,-0.012438567022031312,0.05628250107961386
BCL11B,0.021947218572237037,0.21093454645174947,0.34781056875743016,-0.012439240870333738,0.05628182926190077
AC002467.7,0.021924547921444815,0.2114065405999852,0.3480026352403611,-0.012461918919081992,0.056259219515395455
TBL1X,0.02192255883381439,0.21144798901676698,0.3480026352403611,-0.012463908654109535,0.056257235769732
GABBR1,0.021913034418618707,0.21164653923147136,0.34811156859210113,-0.012473436165484793,0.056247736929899594
UBTD2,0.021833373469122796,0.21331246261817483,0.35041335208357266,-0.012553122766519353,0.05616828964596434
TNNT1,0.02182083232120313,0.2135755909256134,0.3506265943410507,-0.012565667913007329,0.05615578209613364
MSL3,0.02180248221026471,0.21396101991742966,0.35104022606540236,-0.012584023855112314,0.05613748112623977
C1orf216,0.021784741642953333,0.21433412243023642,0.35143313091740763,-0.012601770037859781,0.056119788045698255
D2HGDH,0.021771230817286935,0.21461858344476337,0.35146377967274034,-0.012615285125588162,0.05610631337044536
C11orf71,0.02176925882599528,0.21466012508377474,0.35146377967274034,-0.012617257737904267,0.05610434665449142
PAG1,0.021762253286515633,0.21480774945263537,0.35146377967274034,-0.012624265481421634,0.05609735985360245
MAP2K4,0.021758476777400906,0.21488736034743972,0.35146377967274034,-0.012628043177276069,0.056093593444592936
TRIM7,0.021746112506660607,0.21514815468433524,0.35158376484891585,-0.012640411326527963,0.05608126223470622
ZNF230,0.021742325206703092,0.21522808418507777,0.35158376484891585,-0.01264419981240732,0.05607748505952357
DDR1-AS1,0.02169323355713204,0.21626607992501135,0.35284106091983863,-0.012693306744771746,0.056028524560133866
AMMECR1,0.021672702062234178,0.2167012650682002,0.353112966003325,-0.012713844582166527,0.05600804786692083
UBA1,0.021659321822621893,0.21698521108640134,0.3533567214595886,-0.012727228939527213,0.05599470332565929
RP11-109P14.10,0.021639684135770002,0.2174024324955044,0.3535982668294227,-0.012746872647533982,0.0559751180097533
ASGR2,0.02163201308719169,0.21756556775374403,0.3536448969050351,-0.01275454604094047,0.055967467411604487
FOS,0.021568315169268864,0.21892358921755717,0.3554129874334416,-0.012818263273117764,0.05590393915171689
VPS54,0.021529849226958643,0.21974661279025232,0.35630924268703057,-0.012856740743696119,0.055865575527980646
ATG2B,0.021420627979570093,0.22209561868793581,0.3594532167072438,-0.012965994169667068,0.05575664425410599
SAMD4A,0.021388669004784214,0.22278634236187955,0.3603493729469516,-0.012997962404884619,0.05572476997321152
PPM1A,0.021370464501369996,0.22318047932674845,0.3607225546088347,-0.013016172151809885,0.05570661368193004
RP11-504P24.8,0.02136534652058253,0.22329137600881477,0.3607225546088347,-0.013021291602640869,0.05570150925132387
MAML1,0.0212220508564615,0.22641232238624842,0.36553984522764477,-0.013164627693898388,0.055558592243002254
LENG8,0.021214754339142466,0.22657206688859388,0.3655733349184061,-0.013171926231927885,0.05555131496893162
SPATA13,0.02120214810204022,0.22684824773207235,0.3657945380351626,-0.013184535951589967,0.055538741969909884
SEMA4B,0.021158971381662988,0.22779599300510267,0.3670977093158211,-0.013227724516952411,0.055495679008383376
KMT2B,0.02110027005654664,0.22908902708315704,0.3682864274339565,-0.013286441740238726,0.055437132140308196
RP5-882C2.2,0.02110005551291589,0.22909376246462088,0.3682864274339565,-0.013286656341539695,0.0554369181607593
SUV420H2,0.02106089241072678,0.2299593324612642,0.36937590640557183,-0.013325829917866301,0.05539785797404526
SS18L1,0.02105668909949686,0.23005237060544736,0.36937590640557183,-0.013330034346995583,0.055393665702318365
ADO,0.02101886365783544,0.23089082113980564,0.3702700363400542,-0.01336786979388662,0.055355939550266346
LINC00685,0.02099405109139026,0.23144200158269446,0.3708162282427169,-0.013392688870036305,0.05533119206213085
