,4.0_2_corr,4.0_2_pval,4.0_2_qval,4.0_2_ci_low,4.0_2_ci_high
ZFYVE26,0.02642363260080519,0.32618708802852947,0.7066938724970944,-0.026324588617134638,0.0790251195029383
ZNF839,0.02633873644955298,0.32774455010255066,0.7069663915577661,-0.026409484831786536,0.07894069420209655
TOP3B,0.026327447485697604,0.3279520141592347,0.7069663915577661,-0.026420773746757015,0.07892946779217011
SMIM13,0.026272637216215936,0.3289605044198253,0.7074160132900468,-0.02647558358765879,0.07887496104538613
STK11,0.026203776730620527,0.33023035568659953,0.7074160132900468,-0.026544443085300476,0.07880648144254497
HAL,0.026173417153390385,0.3307912195728905,0.7074160132900468,-0.026574802067957325,0.07877628963324372
MT1G,0.025795045511537797,0.3378328537975793,0.7168081465799956,-0.02695315813673553,0.07840000078845702
ADAM8,0.02575780270867441,0.3385311166607128,0.7168081465799956,-0.026990398589775078,0.07836296218324709
PRMT7,0.025739570008868777,0.33887329743482464,0.7168081465799956,-0.02700863008580868,0.07834482939811366
GGT1,0.025732296480595725,0.3390098646328892,0.7168081465799956,-0.027015903124072073,0.07833759571885471
KBTBD4,0.025644808236539925,0.3406552994261244,0.7168081465799956,-0.02710338503657102,0.07825058635701908
ASB7,0.025635048445135335,0.340839172865789,0.7168081465799956,-0.027113144071562175,0.07824087993785271
LRP3,0.025571467175894362,0.34203859049136776,0.7168081465799956,-0.027176720166949078,0.07817764612399075
SLC27A3,0.025495979707157664,0.3434661065787926,0.7172104731965254,-0.027252200938915443,0.07810257062536843
PLD3,0.025405131147184668,0.34518914157262526,0.7172104731965254,-0.027343040641837173,0.07801221707696819
ZNF641,0.025403992123507486,0.34521077918471377,0.7172104731965254,-0.027344179548938342,0.07801108425406683
CREM,0.02537412757720944,0.3457784130669702,0.7172104731965254,-0.027374040989813858,0.0779813822400724
PGAP3,0.025266705450029188,0.34782508661257483,0.7203186190841976,-0.027481451168530333,0.07787454396596195
FPGT,0.025237565111793227,0.34838161024828107,0.720903048608254,-0.02751058805549298,0.07784556180086302
MTRNR2L13,0.02518135877347137,0.3494566368416453,0.7220139765177108,-0.02756678748378043,0.07778966029819909
IPMK,0.024923494820415292,0.3544155682860385,0.7277348365426404,-0.027824615460855007,0.07753319063271391
STRN,0.024912357602731403,0.3546307410049431,0.7277348365426404,-0.027835750966620557,0.0775221134778479
YEATS2,0.024763143110291125,0.35752152800568693,0.7300439592843397,-0.02798494126040563,0.07737370244374334
ATP13A3,0.02466830899334817,0.35936646091736324,0.7312385656132234,-0.028079758776402407,0.07727937775748388
MARK4,0.024603652372511792,0.3606277295319843,0.7312577155071739,-0.028144403534758652,0.07721506791966276
GTPBP6,0.024601890046679092,0.3606621463331613,0.7312577155071739,-0.02814616553108248,0.07721331503986019
FAM76A,0.02443221582797857,0.3639853804465283,0.7348928059934688,-0.028315806490155616,0.07704454874836221
RP11-16E12.1,0.02441262223115973,0.3643703676596233,0.7348928059934688,-0.02833539605053656,0.07702505980275125
AP1G1,0.024361260072920287,0.36538076911843653,0.7353769692673892,-0.02838674743544845,0.07697397178370345
VAMP4,0.024355193245987977,0.36550023158528244,0.7353769692673892,-0.02839281297146517,0.07696793731946856
EPG5,0.024250929807925346,0.36755709640481526,0.7367343187948032,-0.028497053617066108,0.07686422945876668
PRLR,0.024223946643483388,0.36809057935641054,0.7367343187948032,-0.02852403069599254,0.0768373898911652
HSPA6,0.024217593412252037,0.36821625878877595,0.7367343187948032,-0.028530382483203345,0.07683107045895986
ZDHHC5,0.02420275942956031,0.3685098080268805,0.7367343187948032,-0.02854521307770756,0.07681631537621521
S100A4,0.024116525508728795,0.370219166970286,0.7375597679578707,-0.028631426842209852,0.07673053966555925
TEX10,0.024098381003469033,0.3705794589972794,0.7375597679578707,-0.028649567006436553,0.07671249147326684
TFEB,0.02404523261853591,0.3716360669602249,0.7382158609005828,-0.028702702475800153,0.07665962500720654
CTSK,0.024014327074906968,0.3722513367359346,0.7385843518345139,-0.028733600372013536,0.07662888326208536
PARP10,0.023970231900017867,0.3731302773602142,0.7389497881707935,-0.028777684461278197,0.07658502161719363
LIX1L,0.023842292527447895,0.37568772296468833,0.7423029456184714,-0.028905590508258316,0.07645775866461393
FAM134A,0.023789991487705654,0.37673630031153515,0.7423216862462241,-0.028957877427255863,0.07640573364866658
ATP11A,0.023759433842112692,0.37734978039884415,0.7423216862462241,-0.028988426689002533,0.07637533714140977
DHX37,0.023693197518492668,0.37868166070761555,0.7423216862462241,-0.029054644501636917,0.07630944976323818
DNAJB1,0.02366861307328773,0.37917673921066763,0.7423216862462241,-0.02907922195844924,0.07628499471660119
XAF1,0.023626837678315086,0.3800189183184456,0.7430727063548177,-0.029120985332049102,0.07624343905842275
MCM9,0.02360237090739803,0.38051269356779416,0.7434850250529094,-0.0291454449768452,0.07621910089679991
MAP2K4,0.023536517841290565,0.38184365882379956,0.7439837247064276,-0.029211278548961207,0.07615359367507633
PPTC7,0.023461811880502212,0.38335699890432096,0.7450115182999101,-0.029285961841077655,0.07607927950201879
RAB11FIP4,0.023407974348289447,0.3844498720054559,0.7455381170991779,-0.029339782671776924,0.0760257239527805
P2RY8,0.023386455611823804,0.3848872226426293,0.7455381170991779,-0.02936129464713193,0.07600431783933102
TMEM259,0.023383687348883714,0.3849435073554367,0.7455381170991779,-0.029364062036746425,0.07600156406117974
MIR4458HG,0.023382495507404313,0.38496774159192715,0.7455381170991779,-0.029365253501977242,0.07600037845570039
TRIM23,0.02334919293315977,0.38564527401764104,0.7463002799104275,-0.0293985455024317,0.07596725006833836
ETV2,0.0232341908956444,0.38799054889303675,0.7491838078551805,-0.029513510126201195,0.07585284864805542
REPIN1,0.023174806856312288,0.38920497754319205,0.7492534021580711,-0.02957287429969761,0.07579377420937279
SEPP1,0.02316775784073721,0.38934928608470243,0.7492534021580711,-0.02957992093244838,0.07578676191954761
VSIG4,0.02315593516550147,0.38959139469828685,0.7492534021580711,-0.02959173959941771,0.07577500082939992
RP11-111M22.2,0.02312204706531445,0.3902858728289973,0.7492534021580711,-0.029625616128726124,0.07574128917341306
MYO15B,0.02309973838580959,0.39074346054793563,0.7492534021580711,-0.029647917124931544,0.07571909658221135
PAXBP1,0.023098434876398004,0.3907702077299866,0.7492534021580711,-0.029649220183779565,0.07571779985429637
ASAP1,0.023027632031324508,0.39222470495281103,0.7492534021580711,-0.029719998286204675,0.07564736509303553
FLOT2,0.023024714732520303,0.3922847050343038,0.7492534021580711,-0.02972291455418818,0.07564446294917264
BTBD11,0.02296850397518748,0.39344187663241936,0.7499043622802509,-0.029779105274237324,0.07558854402444344
ARHGAP19,0.02294587371649562,0.39390833222798194,0.7499724920517571,-0.0298017273718594,0.07556603116311363
PTCH2,0.022889206586374358,0.39507782254441304,0.7512767855620242,-0.029858373829251963,0.07550965776562969
H6PD,0.022873303648195918,0.39540640200514277,0.7513579352635685,-0.02987427090499708,0.07549383719948452
LATS2,0.02279132269844965,0.39710287080319673,0.7534810431825409,-0.029956221210076513,0.07541228046402709
RAB13,0.022756753135203624,0.39781954650713425,0.7534810431825409,-0.029990777638584872,0.07537788957158756
TLR7,0.022737991746635378,0.39820882216148556,0.7534810431825409,-0.03000953184596166,0.07535922509777512
RNF11,0.022715670313168946,0.3986722627309959,0.7534810431825409,-0.030031844687200847,0.07533701892097759
HMGB2,0.022673578740295616,0.3995470554235355,0.7534810431825409,-0.03007391991466379,0.07529514454583495
TIRAP,0.022659098257822873,0.39984827086665775,0.7534810431825409,-0.03008839473071858,0.075280738741539
MMP14,0.02265352436689093,0.399964252374294,0.7534810431825409,-0.030093966434611156,0.07527519359020417
NEURL4,0.022610085493125966,0.4008688202334644,0.7534983659764646,-0.030137388151857517,0.0752319785805545
LINC00341,0.022599801096675934,0.40108316124192356,0.7534983659764646,-0.030147668457258806,0.07522174715624735
GCLM,0.022583931231252904,0.4014140459380787,0.7534983659764646,-0.030163531987883182,0.0752059590104662
C7orf43,0.022561228220081785,0.4018876852286878,0.7534983659764646,-0.03018622589046122,0.07518337285939239
RP11-1017G21.5,0.02251559859202361,0.4028406408664128,0.7534983659764646,-0.03023183704713766,0.0751379779391888
AC023490.1,0.022476672646992796,0.4036546607810696,0.7539910081721785,-0.030270747060881713,0.07509925204747771
SIDT1,0.022475565191545428,0.4036778342839631,0.7539910081721785,-0.030271854060740143,0.07509815028128836
WSB2,0.022434632943312008,0.40453489937357745,0.7548375505009801,-0.030312769379345503,0.0750574282214681
ATP1B3,0.02241559748029632,0.40493384581803116,0.7548375505009801,-0.03033179690905315,0.07503849044637685
TNIP2,0.022412787869923085,0.40499274969801446,0.7548375505009801,-0.030334605345242398,0.07503569525140343
PTMS,0.02233812113132299,0.4065600220562958,0.7558528508108805,-0.03040924057417852,0.0749614113059336
PBLD,0.022303973031114074,0.4072780015320562,0.7558528508108805,-0.030443374067737367,0.07492743807777287
CTDP1,0.022271004235106195,0.4079719014104789,0.7558528508108805,-0.030476328644810317,0.0748946379987044
PSMD5,0.022240668318314453,0.4086110075832764,0.7558528508108805,-0.030506651376884752,0.07486445722457084
FOLR2,0.022219795620537545,0.40905109153699903,0.7558528508108805,-0.030527514946503468,0.07484369121707139
CASP9,0.02221437091792386,0.4091655131007583,0.7558528508108805,-0.030532937269232497,0.07483829423521826
PTGS2,0.022199514163111222,0.40947897935007715,0.7558528508108805,-0.030547787490307104,0.07482351338409161
PRKCI,0.022187133943383914,0.40974030150859275,0.7558528508108805,-0.030560162247645406,0.07481119639768205
SIAH2,0.022183006015579813,0.4098274559770504,0.7558528508108805,-0.030564288350534437,0.07480708955014836
KMT2D,0.02218185702260361,0.4098517170492788,0.7558528508108805,-0.030565436835232652,0.0748059464244675
ZBTB14,0.022057534099580344,0.4124818391209616,0.7585740190412086,-0.03068970393890224,0.07468225753531642
KCTD11,0.022036035512665735,0.41293766495778794,0.7588812472091375,-0.03071119270786839,0.07466086842472601
ZNF512,0.021994242491557098,0.41382463772546196,0.7599798378354397,-0.03075296650346318,0.07461928808585178
CD99L2,0.02188775285718435,0.41608974920077935,0.7612426549576079,-0.030859406317835632,0.07451333954383046
TMEM184B,0.021839199080678932,0.41712494405828526,0.7620632150018474,-0.030907936981911462,0.07446503208316788
PDE4A,0.0217645258610197,0.41871997638683733,0.7620632150018474,-0.03098257417047376,0.07439073720262482
CSTF1,0.021744051705587096,0.4191579329973141,0.7620632150018474,-0.03100303834402497,0.07437036667944007
ORAI1,0.021726959355215656,0.41952375638405504,0.7620632150018474,-0.031020122327397287,0.07435336081029233
PRDM15,0.021683113455584466,0.4204630361302909,0.763006202288277,-0.031063946622775684,0.07430973661537738
PRR24,0.021649620737340874,0.4211813570914309,0.7633549009905382,-0.031097422701477993,0.07427641311578588
HPS3,0.021624404731747156,0.42172264090569356,0.7636336565805668,-0.031122626101405555,0.07425132443401927
GPR27,0.02161538703617877,0.4219163125399479,0.7636336565805668,-0.031131639272678823,0.07424235225556165
MTX3,0.021599914313453393,0.4222487390718571,0.7637093505029872,-0.031147104212551128,0.07422695761205517
CMPK2,0.021494232754854445,0.4245233691316955,0.7667679821842583,-0.03125273193749132,0.07412180867822438
PRKAB1,0.021476045830679014,0.4249155341994243,0.7669491922225873,-0.031270909478516386,0.07410371329636065
GABARAP,0.02142673350785275,0.42597991974381155,0.7683426417891124,-0.0313201961841552,0.0740546490084786
TADA1,0.02132285117214666,0.4282272521696171,0.7692284475063252,-0.03142402371480569,0.07395128835449118
MARK3,0.021162075129521316,0.43171893934994776,0.7749708829314637,-0.031584712692808534,0.0737913174761974
DEAF1,0.0211312226307784,0.43239086406167093,0.7751181383042778,-0.03161554817225907,0.07376061917663057
MEI1,0.021093896400687408,0.43320458542449525,0.7756848505393791,-0.03165285367770781,0.07372347936776198
SETD1B,0.021031704109889592,0.43456235620256134,0.776586111600831,-0.031715011111053217,0.0736615973643819
RPS6KA1,0.02100765661407673,0.4350880139776401,0.7767739814763847,-0.03173904501938186,0.07363766973677259
AKAP7,0.0209774682543368,0.4357484243045927,0.777128089266828,-0.031769216235532804,0.07360763176947707
SUGP1,0.02095805179234243,0.4361734899804305,0.777128089266828,-0.03178862162036672,0.07358831198600009
SERPINB2,0.02090072636055028,0.43742985136015866,0.7775170743458266,-0.03184591411578137,0.07353127175872068
MEN1,0.020879932451314715,0.4378860904375398,0.7775170743458266,-0.03186669599218792,0.07351058121788316
TRIM35,0.020867137227630436,0.43816696617434137,0.7775170743458266,-0.03187948378898308,0.07349784957789271
RP11-401F2.3,0.020852535060814466,0.4384876335765844,0.7775610668281132,-0.031894077458984905,0.07348331995310797
ADO,0.020783165086032646,0.4400128550712922,0.7797395705511503,-0.031963406761055094,0.07341429429588286
NUDT19,0.02075606066146749,0.44060961854228486,0.7800089903829749,-0.0319904951559635,0.07338732426700616
NEK7,0.020735831403254516,0.4410553119136609,0.7800089903829749,-0.0320107124000205,0.07336719526420778
TMED7,0.020698102922520657,0.4418872390069578,0.7804298817945465,-0.03204841835849105,0.07332965364978683
VPS8,0.020681681366762853,0.4422496204222679,0.7805453340965212,-0.032064830064398024,0.07331331338216364
SIGLEC1,0.020562967224749498,0.44487438084531317,0.7831546775837432,-0.03218347215417511,0.07319518604498791
WDPCP,0.020557455594764098,0.44499645768032026,0.7831546775837432,-0.03218898040282949,0.07318970162315461
CECR1,0.02054846209851294,0.445195695159162,0.7831546775837432,-0.03219796837477925,0.07318075251644751
XRRA1,0.020474947451368124,0.44682620530265516,0.7831546775837432,-0.03227143754529952,0.07310760040055975
DIS3,0.02045846119737683,0.44719232556881794,0.7831546775837432,-0.032287913522541845,0.07309119536939122
AC079922.3,0.02045087902099703,0.44736076474466313,0.7831546775837432,-0.03229549096292867,0.07308365053855591
CPNE8,0.020433113820011242,0.447755562366286,0.7831546775837432,-0.03231324504363506,0.07306597281538368
DTWD2,0.02038960475319446,0.4487233027992875,0.7831546775837432,-0.03235672673498818,0.07302267785233557
LENG8,0.020373703945101487,0.4490772684541169,0.7831546775837432,-0.03237261748863699,0.07300685524103324
BCL7C,0.020332908418563906,0.4499861351413441,0.7831546775837432,-0.032413387097258134,0.07296626021702408
HSPA1B,0.020250770687261117,0.45181920185971647,0.7850841679680205,-0.032495472112933396,0.07288452564852926
GGA3,0.020063917884776374,0.4560048588420411,0.7894471469281186,-0.03268220234365586,0.07269858735613728
SKIL,0.020031033362033462,0.45674374650547966,0.7902057707810406,-0.03271506491375492,0.07266586340085678
AACS,0.019934326204505953,0.45892056364758926,0.7910262943107835,-0.032811706851853716,0.07256962778515763
SMAD7,0.019927020109058315,0.45908525478676143,0.7910262943107835,-0.03281900797998918,0.07256235727423978
RP11-326I11.3,0.019916386630836527,0.459325009557936,0.7910262943107835,-0.032829634218598774,0.0725517755766572
ZNF407,0.019817987902316526,0.46154694123669426,0.7927747461242043,-0.03292796538838736,0.07245385544704962
PNOC,0.01975438479472852,0.4629863403430965,0.793690869159594,-0.03299152428394494,0.07239056115696872
AVL9,0.01966818228596639,0.4649411680226554,0.795485279663762,-0.03307766619036646,0.07230477651779278
ZNF419,0.019540174865566935,0.4678524500615219,0.7981104505734927,-0.03320558217276547,0.07217738818081856
RP11-809O17.1,0.019532588953777522,0.46802529296572215,0.7981104505734927,-0.03321316261156562,0.07216983890294044
HSPA1A,0.019529423128593737,0.468097435861904,0.7981104505734927,-0.03321632615091448,0.0721666883643868
RP13-516M14.1,0.019439898200882665,0.4701400760225889,0.7996945759141513,-0.03330578600100137,0.07207759528547403
RP11-58E21.3,0.019376485611247243,0.47158989508620597,0.8006928099463761,-0.03336915198328518,0.07201448807617171
COG3,0.019315078333535844,0.4729962089291503,0.8019574432682625,-0.03343051372338012,0.07195337612000456
FRY,0.01928161961461718,0.47376342997813514,0.8027403571776527,-0.033463947463056344,0.07192007814532597
MIOS,0.019195379188284425,0.475744101721158,0.8055769969866,-0.033550122960679093,0.07183425149907555
CBX6,0.019100098507835277,0.4779376613909191,0.8082497903058786,-0.033645330994287806,0.07173942706730889
EXOC6,0.018970902208734923,0.48092082853478735,0.8117276412263462,-0.033774427258471136,0.07161084790093529
CCDC97,0.01881303247450325,0.4845797747130265,0.8163305435550215,-0.03393217236698262,0.07145372988892675
COLGALT1,0.018721480921549804,0.4867085462887927,0.8185718444850544,-0.03402365044329501,0.0713626130767201
CTA-211A9.5,0.018706573245302366,0.48705565912991056,0.8185718444850544,-0.03403854607139886,0.07134777610773105
SLC29A3,0.018702258427660327,0.4871561509796899,0.8185718444850544,-0.034042857397502096,0.07134348175096553
KIAA0430,0.018685560590961492,0.48754514795851,0.8187020120351209,-0.03405954170385854,0.07132686307706301
ACPP,0.018615673325104883,0.4891750744166603,0.8207586348767691,-0.034129372020684015,0.07125730682269399
MON1B,0.01859373296148573,0.4896873762565612,0.8207586348767691,-0.03415129439954349,0.07123547027101675
CHMP7,0.01856616659455919,0.4903314523426665,0.8207586348767691,-0.03417883809806499,0.07120803426422558
PRRG4,0.018514129380320925,0.49154851784662545,0.8217912959814025,-0.034230832302621035,0.07115624291457692
QSOX1,0.018513049615578994,0.4915737889203824,0.8217912959814025,-0.03423191117189455,0.07115516824848403
PEX19,0.01844262015619958,0.4932236401595257,0.8228513006940068,-0.0343022819573388,0.07108507109304221
RP5-1142A6.8,0.018409028490976646,0.4940115864431607,0.8232482239522044,-0.03433584545353736,0.0710516377386207
MAN1A1,0.018368319543196145,0.49496738061830214,0.8243182992806705,-0.034376520104483436,0.07101112048543942
TRIM5,0.0183541878340602,0.49529940569000386,0.824348852535358,-0.034390639866955924,0.07099705528057083
SLPI,0.018298159087788046,0.4966169715579165,0.8251072572034331,-0.034446621040415765,0.07094129000130424
ZNF211,0.01828030997561534,0.4970371008730342,0.8251072572034331,-0.0344644549277721,0.07092352475286273
MAML3,0.01826808657787464,0.49732492215001445,0.8251072572034331,-0.03447666787990243,0.07091135876726902
INTS8,0.01824063916555501,0.4979715423324186,0.8253604483597571,-0.034504091779396534,0.07088404021578669
ZBTB41,0.018201287184007358,0.4988993952683217,0.8259252186745875,-0.03454340991149302,0.07084487284718327
PTPRN2,0.018184449064530556,0.4992966896333484,0.8259252186745875,-0.03456023349742291,0.07082811367121057
RICTOR,0.018119565740099836,0.5008291753406486,0.8272652877405561,-0.03462506053935408,0.07076353426654647
TLR6,0.018050862982417912,0.5024545821339084,0.828390833217349,-0.034693703217587635,0.0706951528381771
TIMP1,0.01799368928858791,0.5038093487238935,0.8285425334458022,-0.03475082653456503,0.07063824617391115
ZBTB7A,0.01797088814986854,0.5043501725246629,0.8289132291399712,-0.03477360748663122,0.07061555143226023
BCL2L15,0.01792081440723456,0.5055389516829195,0.8298290849610946,-0.034823636704850724,0.07056571115771125
ZNF783,0.017903495714913602,0.5059504499058842,0.829986131306282,-0.0348409399362652,0.07054847315235965
XYLT2,0.017787461933972005,0.5087119867879667,0.8339956963685443,-0.034956869314771474,0.07043297915625567
SLC35A1,0.01769820042678853,0.5108417153605624,0.835867780386974,-0.035046049542143555,0.07034413192973911
ZNF821,0.017688774020916277,0.5110668953164579,0.835867780386974,-0.03505546731547478,0.07033474922495563
ANKRD13C,0.017679638930022782,0.5112851656714521,0.835867780386974,-0.03506459403167054,0.07032565647571816
SLC44A1,0.017533104906487157,0.5147930262342009,0.8387866735926204,-0.03521099251608258,0.07017980044984268
ZNF765,0.01749933783965172,0.5156031387092619,0.8387866735926204,-0.035244728028578684,0.07014618930056615
CTNNB1,0.017458153625983238,0.5165920909972361,0.8387866735926204,-0.03528587359409217,0.0701051950909105
JAK2,0.017455938494935624,0.51664531051638,0.8387866735926204,-0.03528808664134565,0.07010299017436514
RBAK,0.01740675638320497,0.5178276632278558,0.8387866735926204,-0.035337222353769404,0.07005403472067608
CTA-373H7.7,0.01740072384416196,0.5179727834523435,0.8387866735926204,-0.035343249184047416,0.07004802996540838
MAP4K3,0.017398852830617356,0.5180177972758078,0.8387866735926204,-0.035345118426218694,0.07004616756832581
PIK3CA,0.017371253185468675,0.5186820386076689,0.8393450723281737,-0.0353726918986592,0.07001869498346434
PXN,0.01732923056416688,0.519694241299383,0.8404655176214022,-0.03541467451574964,0.06997686566803231
RP11-66N11.8,0.017171743217850133,0.5234966859705703,0.8424674162465762,-0.03557201028294007,0.06982010112319549
ARSB,0.017121682485615696,0.5247083530101329,0.8424785397441179,-0.03562202228485611,0.06977026960425226
TRIM66,0.017080062740611145,0.5257168055667899,0.8424785397441179,-0.03566360131508413,0.06972884022372275
RP11-379H18.1,0.01704804442666063,0.5264932870041464,0.8424785397441179,-0.03569558818264663,0.06969696823467741
GPR157,0.017045905704826458,0.5265451743344207,0.8424785397441179,-0.03569772480011142,0.06969483928305321
ARIH1,0.017005699080623597,0.5275211085853082,0.8432636699283393,-0.035737891773757705,0.06965481624339287
TPGS1,0.01697718938267485,0.5282136814029761,0.8434339441408684,-0.03576637325304792,0.06962643661879958
C11orf71,0.016963030484248243,0.528557808752856,0.8434339441408684,-0.035780518105274176,0.06961234228761197
ZNF248,0.016952905443289156,0.5288039644148859,0.8434339441408684,-0.035790633088823576,0.0696022634058535
MSL3,0.016864403926282658,0.5309580530267459,0.8438904178270629,-0.035879046235418204,0.06951416490214236
CARS2,0.01682540102428245,0.5319087760506214,0.8438904178270629,-0.03591800993018736,0.06947533934868033
EPT1,0.016818065541983795,0.5320876797334259,0.8438904178270629,-0.03592533802065918,0.06946803720344016
VPS9D1,0.01676940431016755,0.5332752393048719,0.8447542669639562,-0.03597395007385778,0.06941959697610173
DAPL1,0.01669414882075649,0.5351144531459242,0.8456288531975279,-0.03604912901613996,0.0693446827852834
RP11-277L2.3,0.016620554838988222,0.5369161436922848,0.8458788899108403,-0.03612264756346083,0.06927142199253773
PLCB2,0.016573346632179676,0.5380734723409487,0.8458788899108403,-0.036169807080901395,0.0692244272169429
HRAS,0.01655787081910566,0.5384531401996269,0.8458788899108403,-0.03618526688148086,0.0692090213201148
ADHFE1,0.01654534003300351,0.5387606560415572,0.8458788899108403,-0.036197784683749394,0.06919654712688926
RP11-773D16.1,0.01649275403721513,0.5400521177800959,0.846812031936809,-0.0362503160118417,0.0691441984460749
PET100,0.016430462850969385,0.5415839284110691,0.8473306399898836,-0.03631254206387576,0.0690821879981215
MFSD12,0.016419133183606608,0.5418627703293131,0.8473306399898836,-0.03632385984051626,0.06907090934836849
SLC22A18,0.016413762393124733,0.541994979384701,0.8473306399898836,-0.0363292249895144,0.06906556273790933
TLK2,0.016300438683102565,0.5447883321722629,0.8504932635693533,-0.036442428955315,0.06895274852128541
RPA4,0.01627368907708149,0.5454487320012348,0.8504932635693533,-0.036469150098728184,0.06892611898268332
SLC48A1,0.016266103066061025,0.5456360891849048,0.8504932635693533,-0.03647672802421469,0.06891856700833082
PITRM1,0.016234664764447158,0.5464128832191643,0.8511831345291936,-0.03650813275272462,0.06888726969874363
DHX32,0.016184984979140074,0.5476415117096058,0.8511831345291936,-0.036557759272386976,0.06883781250214611
HEATR5A,0.01617869116629605,0.5477972610055597,0.8511831345291936,-0.03656404631856869,0.06883154687006118
KDM3B,0.016147890634214193,0.5485597789098051,0.8511831345291936,-0.03659481367588665,0.06880088418849588
SENCR,0.016109352799046604,0.5495145829461161,0.8514883985745243,-0.036633309861743006,0.06876251869272808
SPIDR,0.016089527769777127,0.5500060815591964,0.8517477798099989,-0.03665311340437024,0.0687427822593985
PGM3,0.015997275440390812,0.5522960254393874,0.8533490641661952,-0.03674526520452541,0.06865094165371327
JAG1,0.015993309364850505,0.5523945784720845,0.8533490641661952,-0.036749226938042646,0.06864699325882637
GMIP,0.015983500285583783,0.5526383613466304,0.8533490641661952,-0.036759025271298804,0.06863722790107486
UHRF1BP1,0.015965480490545327,0.5530863406178896,0.8533490641661952,-0.03677702529892351,0.06861928839846834
KIF23,0.01588558465611658,0.5550747215578475,0.8547165764215152,-0.03685683307670026,0.06853974815295708
SAP30L,0.015864310715416927,0.5556047571141411,0.8547165764215152,-0.03687808345705064,0.06851856878240986
RP11-755B10.4,0.015782105126572753,0.5576552072757558,0.8560268018228308,-0.036960197557019805,0.06843672818030368
GLI4,0.015678353435208712,0.5602483185889027,0.8581022384918541,-0.03706383276356242,0.06833343612714733
RP11-109P14.10,0.01564966459717802,0.5609663796533506,0.8581022384918541,-0.037092489191639814,0.06830487418647646
PARP12,0.015581585308673415,0.5626721335675519,0.8592111371385975,-0.03716049122341017,0.06823709568295719
ACOX1,0.015406571411404252,0.567068615597178,0.8639167082837007,-0.03733530427211699,0.06806285279368732
CD52,0.01535610362022715,0.5683394514417399,0.8641683972808851,-0.03738571354607176,0.06801260673712074
FLCN,0.015335534759663361,0.5688577883126913,0.8641683972808851,-0.03740625848012365,0.06799212817100811
MBOAT7,0.015274748461865639,0.5703909243926419,0.8641683972808851,-0.03746697380831639,0.06793160845732465
SNAPC3,0.015270768011048227,0.5704913868341912,0.8641683972808851,-0.0374709495982684,0.06792764544963584
PELI2,0.015249058753339473,0.5710394540487919,0.8641683972808851,-0.037492633406372294,0.06790603129697487
PANK3,0.015243501288257843,0.5711797968329138,0.8641683972808851,-0.03749818434849342,0.06790049817037976
ANAPC4,0.015225909681919465,0.5716241460711617,0.8643430701237129,-0.03751575528558738,0.06788298358375991
SLC27A1,0.015210770377917127,0.5720066835828024,0.8644241313718255,-0.03753087677556602,0.06786791053680083
FMR1,0.015104732253096043,0.5746894376046883,0.8674145791223922,-0.03763678945103911,0.06776233581317502
MAPK8IP3,0.015075801382459956,0.5754224165342531,0.8674145791223922,-0.03766568588900449,0.06773353116965988
VCPKMT,0.015058322860033474,0.575865457794439,0.8674145791223922,-0.03768314356626709,0.06771612886453576
PPIF,0.015051500917778406,0.5760384223234646,0.8674145791223922,-0.03768995736383047,0.06770933666152733
UBR3,0.014937185375808749,0.5789404318866465,0.8695008694104575,-0.037804135695249055,0.06759551873503727
FMO5,0.014908729496494775,0.5796638760635076,0.8695008694104575,-0.0378325572055053,0.0675671865110965
ZNF169,0.014892241723522812,0.5800832443856064,0.8695008694104575,-0.03784902502547419,0.06755077034708445
ZSWIM8,0.014827335544292953,0.5817355185743138,0.8695008694104575,-0.03791385237885922,0.06748614578842864
PAQR7,0.014791561883021696,0.582647123281034,0.8695008694104575,-0.03794958240474454,0.06745052715614995
NUP85,0.0147294303704453,0.5842319738403678,0.8695008694104575,-0.03801163781110307,0.06738866457813072
C11orf68,0.014678448203673842,0.5855339213826554,0.8695008694104575,-0.03806255722488995,0.06733790278385109
TCN2,0.014665571300103642,0.5858629755751599,0.8695008694104575,-0.03807541823519793,0.06732508149809652
SAG,0.014647519975944384,0.5863244002328551,0.8695008694104575,-0.038093447250173856,0.06730710811178868
PRAM1,0.014636878971645777,0.5865964824545438,0.8695008694104575,-0.03810407508743329,0.06729651303475673
CCDC146,0.014636142619000128,0.5866153125817127,0.8695008694104575,-0.03810481052848443,0.06729577985981763
KLHL21,0.014567952189909795,0.5883603001999849,0.8711047148876396,-0.03817291629112063,0.06722788345787357
LRRC42,0.014254009559923045,0.5964247874823105,0.8773258177686348,-0.038486462803743494,0.06691528821084383
FBXO45,0.014084276591482434,0.600805680742733,0.8810922594820884,-0.03865597728633305,0.06674627939888475
CD101,0.01405920853193055,0.6014539284546969,0.8811340920650136,-0.03868101282019063,0.06672131803472854
FCHSD1,0.014044282162195405,0.6018400666882417,0.8811340920650136,-0.038695919791578555,0.06670645516372714
ZCCHC2,0.01402048488817857,0.6024559218232739,0.8812084462386298,-0.03871968609005156,0.06668275907810163
RP4-728D4.2,0.014005250118927079,0.6028503346795764,0.8812084462386298,-0.038734900997752585,0.06666758905742573
WDR81,0.013993767759361866,0.6031476780970964,0.8812084462386298,-0.0387463683716179,0.06665615548240633
WDTC1,0.013986144153091873,0.6033451328880368,0.8812084462386298,-0.03875398202059784,0.06664856425854411
