,4.0_3_corr,4.0_3_pval,4.0_3_qval,4.0_3_ci_low,4.0_3_ci_high
RELB,0.024035918471361953,0.37182142733087364,0.6635802700602277,-0.028712014328848384,0.07665036023528041
PNPLA6,0.02398977761627028,0.37274051813655495,0.6635802700602277,-0.028758143684180653,0.07660446384359512
NLRC5,0.02397935756433792,0.372948272023956,0.6635802700602277,-0.028768561108008694,0.07659409896830276
SMAD7,0.023767290709086644,0.3771919860068442,0.6702234883204778,-0.028980571987062314,0.07638315258644061
RIPK3,0.02374101433592911,0.3777198701663643,0.6707079856737875,-0.029006841093980416,0.07635701471878369
JUND,0.023700684275523246,0.37853097228208377,0.6712411573261242,-0.029047159860128676,0.07631689710165428
PTBP2,0.023421782562362548,0.3841693913541653,0.6786336956066154,-0.02932597877045918,0.07603945987299694
R3HDM2,0.02339046408546682,0.38480573069642177,0.6786336956066154,-0.029357287436640307,0.07600830533742596
PATL2,0.023388498598239077,0.3848456875769415,0.6786336956066154,-0.02935925230471499,0.07600635013541361
S100Z,0.023341332737391845,0.38580529374670935,0.6788310349302208,-0.029406403185464614,0.07595943096785296
PPP1R16B,0.02333976640233182,0.38583718640563613,0.6788310349302208,-0.02940796901902211,0.07595787282125357
AREG,0.023323469863947687,0.3861691009211111,0.6788310349302208,-0.029424260324291122,0.07594166146239907
ABCA7,0.023225177772487574,0.3881747225056319,0.6810810720855479,-0.02952252025813614,0.07584388253889085
PSMD5,0.02321926426928324,0.3882955875598578,0.6810810720855479,-0.02952843179414515,0.07583799987690801
PNRC1,0.023197290594720574,0.3887449041584178,0.6810810720855479,-0.029550398126580942,0.07581614077152
RGS3,0.023093151422579842,0.39087863220691654,0.6834524587090997,-0.029654501809513394,0.07571254388577897
CDKN2D,0.022981481196670036,0.3931745405147521,0.6865532840350621,-0.029766132708306012,0.07560145390072778
ICAM1,0.0229114160828313,0.3946192157174764,0.6886183923675484,-0.029836172475412155,0.0755317521798048
TMEM2,0.02281100014202849,0.39669527723735243,0.6904074096554715,-0.02993655118664776,0.07543185614995795
STX3,0.02276968572353679,0.39755134465962116,0.690525402356566,-0.029977849978762627,0.0753907553332351
SLC25A30,0.022751385343639418,0.3979308981602051,0.6907281376255079,-0.029996143379342356,0.07537254951191823
SLC46A2,0.022685292433638298,0.39930349303780777,0.6917746074010064,-0.030062210788868723,0.07530679781370646
ZNF589,0.022684331511232902,0.39932347010172253,0.6917746074010064,-0.030063171337124498,0.07530584184879198
CACTIN,0.022653068846499442,0.39997373173409945,0.6921550365518333,-0.030094421776124255,0.07527474041838228
VPS18,0.022648451546557497,0.4000698251606677,0.6921550365518333,-0.03009903726166217,0.0752701469230637
ARFIP1,0.0225789646158389,0.40151763285127473,0.6937464425595989,-0.03016849661530638,0.0752010179645199
PPP2R5A,0.022508098580319023,0.402997404765423,0.694339030221331,-0.030239334001733398,0.07513051648487294
RP11-206L10.2,0.022499286310495383,0.4031816438804229,0.694339030221331,-0.030248142671970468,0.0751217495111977
SLC26A6,0.022473415124101496,0.40372282671176196,0.6948157096257437,-0.03027400324331225,0.07509601125887756
RP11-536K7.3,0.02228878786511966,0.4075975189750899,0.6996154614834507,-0.030458552698848326,0.07491233063560794
PDE4A,0.022127318567162754,0.4110042811008905,0.7041194594088267,-0.030619951004386865,0.07475168630879227
KDM6A,0.022024617734707853,0.4131798725925916,0.7043388789410191,-0.030722605251744715,0.074649508769338
C14orf64,0.02196488040339631,0.41444846179582895,0.705147938535661,-0.030782314974349453,0.07459007531019524
LRRC42,0.021959814337855627,0.4145561510797551,0.705147938535661,-0.03078737868119757,0.07458503499754601
CRISPLD2,0.021895814355978167,0.4159180200430592,0.7056295765050894,-0.03085134863237928,0.07452136012231195
ZNF160,0.02187592727004361,0.41634173802820706,0.7056295765050894,-0.030871226298704122,0.07450157397126256
ACP5,0.021856519675106153,0.4167554850233045,0.7056295765050894,-0.030890624660919037,0.07448226483765384
PLCL2,0.021820470311387542,0.4175246572341329,0.7056295765050894,-0.03092665676952007,0.07444639825989083
CD79A,0.02180790971334531,0.41779285427774704,0.7056295765050894,-0.0309392113231951,0.07443390131756042
SLC9A8,0.02173993267925901,0.41924607436938033,0.7067214133692954,-0.03100715535683753,0.07436626849672193
CH25H,0.02167303250343424,0.4206791674904746,0.7085023332393722,-0.031074022579049513,0.07429970660860619
CELA1,0.02164397282978193,0.42130255902099223,0.7085023332393722,-0.031103067791435877,0.07427079373214177
ZNF468,0.02159551293238004,0.42234332934041396,0.7096664127280101,-0.031151503375095087,0.07422257843686635
SLC4A8,0.02146251420444665,0.4252074540395737,0.7118589049518265,-0.031284434100760795,0.07409024975791527
SLITRK4,0.021458936046260528,0.4252846657405266,0.7118589049518265,-0.03128801040365837,0.07408668960092644
NPC1,0.02143665830634385,0.42576557240831825,0.7118589049518265,-0.031310276562101585,0.07406452390692772
GLT1D1,0.02142700579060297,0.4259740383744699,0.7118589049518265,-0.03131992404355702,0.07405491992237946
ZNF248,0.021325763482413607,0.4281641551591441,0.7135164234357836,-0.03142111295649151,0.0739541860549719
SMURF1,0.02129240530618423,0.4288872041909717,0.7141508076884934,-0.03145445330278121,0.0739209951689092
TMEM170B,0.021253281742585717,0.42973612250599547,0.7143241808638559,-0.031493555805277317,0.07388206766014671
RP3-475N16.1,0.021159598571238676,0.43177285304661395,0.7163504152818823,-0.03158718788864339,0.07378885329930528
TRIM21,0.02114602321107072,0.4320684524804569,0.7163862955409264,-0.031600755769002654,0.07377534579684282
NOL3,0.02110741693504272,0.4329097321903279,0.7166166742806074,-0.03163934066733413,0.07373693239234949
USP31,0.021097454453672965,0.43312698083876133,0.7166166742806074,-0.03164929760659673,0.07372701965678823
RICTOR,0.02100758498375389,0.4350895803027014,0.7186771948683214,-0.03173911660914053,0.07363759846341089
MTF1,0.02091354075455317,0.43714882690146717,0.7213031523834357,-0.03183310711438148,0.0735440224286518
BCL6,0.020870083249451134,0.4381022870920538,0.7222916000488817,-0.03187653947868835,0.07350078096147787
KIAA1551,0.02081920284739076,0.43922012215033,0.7227667082619434,-0.03192739019255602,0.07345015324690989
CLEC12A,0.020806904373450716,0.43949056309078605,0.7227667082619434,-0.031939681449484544,0.07343791581020859
SENP3,0.020776201405706275,0.4401661315795977,0.7232643924355928,-0.031970366330431925,0.07340736515190241
PIK3R4,0.020768139555920523,0.44034361792121324,0.7232643924355928,-0.03197842341458477,0.07339934327848328
HDAC11,0.02074769753106196,0.4407938447338029,0.7235516701814079,-0.03199885332473968,0.07337900258914806
TSC1,0.02071417734795274,0.44153268230503473,0.7243120406352255,-0.032032353547149096,0.0733456484780418
DSC2,0.020590906882266728,0.4442558401501431,0.7274170391991127,-0.03215554958807567,0.07322298772946426
ARL15,0.020561744162465378,0.4449014687480105,0.7274173713015455,-0.03218469446639911,0.0731939690206235
SLC36A1,0.020549812601408108,0.4451657735444259,0.7274173713015455,-0.03219661870198178,0.0731820963541546
EXOC6B,0.02049771260072083,0.446320925836036,0.7274173713015455,-0.0322486865395387,0.0731302533460392
CYP1B1-AS1,0.020494453113960663,0.4463932512129305,0.7274173713015455,-0.03225194400458921,0.07312700992782614
GAK,0.02046771246758971,0.4469868560136899,0.7274173713015455,-0.03227866802266186,0.07310040106488079
ANKRD13D,0.02040025799910372,0.4484862408822692,0.7279937251628187,-0.032346080210451614,0.07303327869302627
NRGN,0.020360596068484157,0.4493691799690249,0.7283708751023313,-0.03238571705679253,0.07299381180624064
ZNF354A,0.020352476294922067,0.44955006066057135,0.7283708751023313,-0.03239383167452541,0.07298573194262431
SULT1B1,0.020267051361495092,0.4514555315904164,0.730107776627455,-0.03247920194410444,0.07290072646728442
RP11-805I24.1,0.020186280195102064,0.4532613852145482,0.730319081204981,-0.03255992071672603,0.07282035120443285
MIR4458HG,0.020177622070848,0.45345520184252486,0.730319081204981,-0.032568573183890205,0.07281173547779733
CA11,0.0201713959962304,0.4535946046304171,0.730319081204981,-0.032574795185596264,0.07280553988653705
RP11-538P18.2,0.020169493449037647,0.45363720777628824,0.730319081204981,-0.032576696487384094,0.07280364665355658
ADAM19,0.02014362538743926,0.4542166868469453,0.730319081204981,-0.032602547577901105,0.07277790519538962
ZNF641,0.020136999534294237,0.4543651817999026,0.730319081204981,-0.0326091690727148,0.07277131175920465
SNAI3,0.020082416067078574,0.45558951541800385,0.7313923314102102,-0.032663716460020684,0.07271699516632112
IL17RA,0.020045388925914877,0.45642110642058054,0.7322800168945577,-0.03270071894721008,0.07268014888380238
ANKDD1A,0.02001895143939053,0.4570153858480088,0.7323708372132671,-0.03272713874224874,0.07265384044295968
VMAC,0.020018075934542336,0.45703507345120165,0.7323708372132671,-0.03272801365996403,0.07265296921034038
ATXN7,0.01992200321928719,0.45919836269507786,0.7334242653966332,-0.032824021455587084,0.07255736481612254
RNPC3,0.01989820691792448,0.4597350726850591,0.7334242653966332,-0.0328478015265593,0.07253368436397703
PPFIBP2,0.01986336124270042,0.46052162641169314,0.7334242653966332,-0.0328826233273591,0.07249900822334322
XPO6,0.01978280743099859,0.4623428002730031,0.7349422700463768,-0.03296312145765005,0.072418845842824
AREGB,0.019703846280060628,0.46413185472937624,0.7370021234010882,-0.03304202736391748,0.07234026772391447
ABCD1,0.01966471964776062,0.4650197864425134,0.7375208200186634,-0.03308112637788692,0.07230133064857365
USP25,0.019649946476390626,0.46535529088216465,0.7376077831353008,-0.03309588907932636,0.07228662900712267
GDPD5,0.019620539266713227,0.46602353970890986,0.7381312271391306,-0.033125275379241696,0.07225736411553574
VPS54,0.019595054530559364,0.46660308447096077,0.7381312271391306,-0.03315074192091471,0.07223200264110245
MVB12B,0.019594450922626593,0.46661681587301107,0.7381312271391306,-0.03315134509707949,0.0722314019518078
MMP9,0.019567929037319815,0.4672203799738197,0.7383374375052305,-0.03317784797302978,0.0722050082706312
RC3H1,0.01953307407661608,0.4680142385188809,0.7388952808840393,-0.03321267783890909,0.07217032168320263
CCDC126,0.019527743719135682,0.46813570877927146,0.7388952808840393,-0.03321800434735196,0.07216501706376606
KDM4B,0.019482963216745836,0.46915687249875715,0.7400625815886758,-0.03326275239553508,0.07212045266990703
RUFY2,0.019378816456173138,0.47153656081366635,0.7420347795319252,-0.03336682285900397,0.0720168077037496
RP5-827C21.4,0.019272077887790146,0.4739823505069227,0.7454372334722879,-0.0334734820446926,0.07191058223789241
MINPP1,0.019234796706269923,0.47483824299453936,0.7463366642282593,-0.03351073521667481,0.07187347998920952
MON2,0.019213420237210548,0.47532938081174514,0.7466215213920104,-0.03353209555937417,0.0718522060518384
MTRNR2L13,0.019078609097509285,0.47843315442619516,0.7492981703409063,-0.0336668038876912,0.07171804042687557
NAGLU,0.019044740588411675,0.47921464772785727,0.7493570015100712,-0.033700646266346036,0.071684333790603
KLHL8,0.01899732291432749,0.4803099469628561,0.7504167534503028,-0.03374802715323313,0.07163714254489398
THBS3,0.018960761209723214,0.4811554139742965,0.7504167534503028,-0.03378456033094759,0.07160075526844094
ZMAT3,0.018914052060976586,0.4822367104380204,0.7504167534503028,-0.03383123283029998,0.07155426875531214
SNX21,0.01889573579779279,0.482661083748387,0.7504167534503028,-0.033849534659202284,0.07153603973278953
RP11-611L7.1,0.018891003566323235,0.48277075873138153,0.7504167534503028,-0.033854263155647504,0.07153133003529968
PPP2R5D,0.018845899054119774,0.48381678660768346,0.7514601153693806,-0.03389933194954765,0.07148644018433549
PDE7B,0.018754516625442356,0.48593981331245606,0.7533193596275435,-0.03399064135482378,0.071395492008928
RNASE1,0.01874503251834173,0.48616043908992146,0.7533193596275435,-0.034000117832770356,0.07138605292057998
SIRPD,0.01865807674606082,0.48818578288546643,0.7555666887061283,-0.034087003214441455,0.07129950946671872
EGR2,0.01864398288570426,0.48851447960828487,0.7556304016542511,-0.03410108559074856,0.07128548236061635
ARHGAP29,0.01853552905618629,0.49104781839474854,0.7568794000770702,-0.034209450348532684,0.0711775415159619
NR4A3,0.018523125517749543,0.4913379971580981,0.7568794000770702,-0.03422184362107301,0.07116519656749454
LPCAT1,0.01845522689773931,0.4929281024194053,0.7588840381711759,-0.03428968575675354,0.0710976183910044
GAB2,0.01838562299360787,0.4945609971456689,0.7605069049144634,-0.034359231253386344,0.07102834247676046
SIRT1,0.018297879092389523,0.49662356058131363,0.7627859247268803,-0.034446900797245016,0.07094101132171687
C19orf35,0.0182649509232791,0.4973987709048415,0.7630846292690739,-0.03447980085235829,0.07090823783802326
LIPE-AS1,0.018208138270344735,0.49873779234850957,0.7641512324485411,-0.0345365647300028,0.07085169180451723
MMP17,0.018172500375938653,0.4995787199407664,0.7641984144379127,-0.03457217185456743,0.07081622098458372
BAP1,0.01805665721758735,0.5023173915286749,0.7668446066455179,-0.03468791406859817,0.07070091999226487
CMTR1,0.018037645750752056,0.5027676016933894,0.7668446066455179,-0.03470690883392048,0.07068199736800426
ARRB1,0.0179979452945855,0.5037084337086584,0.7678339697136625,-0.034746574290489426,0.07064248231405054
ENTHD2,0.01798337373708656,0.5040539870481269,0.7679152915724506,-0.03476113296013386,0.07062797876467067
ITPK1,0.01781822845993287,0.5079789934869177,0.7713887659730402,-0.03492613060955611,0.07046360269499076
LPL,0.01781335298060333,0.5080951118338404,0.7713887659730402,-0.0349310016868694,0.07045874988103586
ALKBH1,0.017773688426224635,0.5090403113214319,0.7723775624438355,-0.034970630335435106,0.0704192696286377
HSPA1B,0.017756629690081214,0.5094471007594927,0.7725074982565951,-0.034987673578376635,0.07040229010546144
CDKN2B,0.017733128230263337,0.5100078042143046,0.7725074982565951,-0.035011153643290854,0.07037889772570635
IGF2R,0.017698955755393184,0.5108236741534914,0.7728523982011373,-0.03504529490485051,0.0703448837562155
WIZ,0.017460612491584003,0.516533018968494,0.7787428696853081,-0.03528341704096308,0.07010764261748789
ABHD3,0.017449862200697143,0.5167913107805089,0.7787428696853081,-0.03529415721690271,0.07009694189674044
CLEC4D,0.01735408400730363,0.5190954712353053,0.7806140948965308,-0.03538984475479951,0.07000160480662787
ZCCHC24,0.017342991100669773,0.5193626779902989,0.7806140948965308,-0.035400927099342734,0.06999056292586067
ZGLP1,0.017339871884694446,0.5194378266632196,0.7806140948965308,-0.03540404334302566,0.06998745805553208
TSPAN17,0.017220717643785275,0.5223127004548691,0.7830221202483719,-0.03552308327424243,0.06986885105545514
PWWP2B,0.01712805215459404,0.5245541023216662,0.7854861429637258,-0.035615658830934906,0.06977661012298886
WTAP,0.017055302593893307,0.5263172167325834,0.7863949557019128,-0.03568833715340462,0.06970419324123266
HPS3,0.016906917818153858,0.5299227287160511,0.7890294227001599,-0.03583657489750526,0.06955648529910914
CTD-2545M3.8,0.01684364070170094,0.5314640639723212,0.7899816516511652,-0.035899788607960906,0.06949349610904422
EXOSC6,0.016757223348491408,0.5335727204857077,0.7922198358397965,-0.03598611868599893,0.06940747129778582
NSUN3,0.016701570097860007,0.5349329382883228,0.7937909439987082,-0.03604171531422007,0.06935207043181342
ENC1,0.016644175579224853,0.536337540977156,0.7945503401611722,-0.036099051096892466,0.0692949358542389
C11orf71,0.016596986396312508,0.537493777528989,0.7945503401611722,-0.0361461917275959,0.06924796013345456
OAS2,0.01658420774411503,0.5378070970117415,0.7945503401611722,-0.03615895719165187,0.06923523924581827
FUK,0.016494864564321317,0.5400002554747041,0.7950985101006223,-0.03624820768442558,0.06914629945418319
PDE4B,0.016460695624872634,0.5408401999293665,0.7958163748120801,-0.03628234095367697,0.06911228456765081
PRKCE,0.01637297211343558,0.5429996098108429,0.7972083656887683,-0.03636997232381944,0.06902495600283795
SOS2,0.016281359668677026,0.5452593182865932,0.7973211010355072,-0.03646148767664923,0.06893375515198176
ZNF500,0.016275496204343896,0.545404104777897,0.7973211010355072,-0.03646734489669401,0.06892791800089582
YPEL3,0.016274222435547315,0.5454355604620986,0.7973211010355072,-0.03646861730851314,0.06892664994786664
TBX19,0.0162432438888515,0.5462008514485104,0.7973211010355072,-0.03649956280034104,0.06889581035844664
GNLY,0.016124954382425328,0.5491279433570776,0.7990632531242524,-0.036617725158449715,0.06877805052531637
LHFPL2,0.016090273799800204,0.5499875821999033,0.7994288528879125,-0.036652368183654964,0.06874352495623932
LDOC1L,0.016051110524298487,0.550959130241248,0.7995178753157904,-0.03669148889478989,0.06870453657917353
RAE1,0.016051014270788002,0.5509615191007977,0.7995178753157904,-0.03669158504348869,0.0687044407553214
HEATR5A,0.01601766792226749,0.5517894286660334,0.7998359727161256,-0.0367248950219737,0.06867124320043354
PGAP3,0.016004722672324778,0.5521109924204088,0.7998609085340873,-0.036737826121273354,0.06865835568163976
COG6,0.015983305577818817,0.5526432009090051,0.7999403063447793,-0.0367592197656555,0.0686370340610689
LINC00957,0.01591658324149422,0.5543028405919557,0.8004754740194355,-0.0368258687360795,0.06857060885375321
SNX30,0.015916551704246412,0.5543036256193243,0.8004754740194355,-0.03682590023853894,0.06857057745683721
CCDC153,0.015907235938671663,0.5545355380800543,0.8004754740194355,-0.03683520572341477,0.06856130313921163
BTBD2,0.0158983090568909,0.554757813878739,0.8004754740194355,-0.036844122745079456,0.06855241596660931
