TF,fdr,nes,es,tag %,gene %,lead_genes
CEBPA UNK HUMAN GSE33223 CREEDSID GENE 2097 DOWN,0.1287598706262507,1.3831084228332124,0.38633976657309,17/56,7.34%,FCGR3A;SERPINA1;CFP;DUSP6;CRIP1;CD52;TIMP1;IFITM3;ITGAL;MARCKS;KLF4;FOSB;NR4A2;IFITM2;ALDH1A1;PTAFR;MYO1G
SOX17 OE HUMAN GSE10809 CREEDSID GENE 151 UP,0.12878096236623837,1.383555467772899,0.42491186871753206,15/36,14.69%,SAT1;CTSL;CKB;IFITM3;LGALS1;IFITM2;NFKBIA;SDCBP;FAM198B;NBPF14;CXCR4;SERPINB9;ISG15;ITGAV;SLC2A3
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2576 UP,0.12955266271574453,-1.413370152441784,-0.4447814931320989,7/40,3.46%,STMN1;MYB;RPL36;TOP2A;MT-ND4;RRAGD;SOX4
BACH2 KO MOUSE GSE30883 CREEDSID GENE 2701 UP,0.12972402995873183,1.380849082089561,0.4135918908301185,15/49,13.17%,FCGR3A;FGL2;ID2;GIMAP4;GIMAP8;MT2A;WDFY3;FKBP5;TLR4;FAM198B;SGK1;SERPINB9;SLC9A9;SKIL;TLR7
FOXA1 OE HUMAN GSE49153 CREEDSID GENE 171 DOWN,0.12979253829495332,1.3811589273611937,0.45989195263973404,7/28,7.27%,RGS2;LY96;DPEP2;FPR1;SECTM1;PLEKHO1;TLR4
IRF6 KO MOUSE GSE5800 CREEDSID GENE 153 DOWN,0.13004173636613583,-1.412512653983234,-0.4894653659649376,10/32,9.67%,STMN1;HSPB1;GRB10;H2AFZ;TUBA1B;SPARC;MKI67;HAL;VIM;HOPX
HNF4A KD HUMAN GSE25417 CREEDSID GENE 1357 DOWN,0.13004991491410153,1.378817269971906,0.40741313278936153,9/32,6.66%,SAT1;SERPINA1;CDKN1C;ID2;HLA-DRB5;CKB;DDIT4;HLA-DRB1;ALDH1A1
NFYB KD MOUSE GSE56838 CREEDSID GENE 1342 UP,0.13007995539220313,1.380208445150839,0.46983850725192977,10/29,11.23%,LY96;IRS2;PLIN2;LPAR6;JUN;SLC27A3;TM6SF1;ANXA1;PLA2G4A;THBS1
SRF KO MOUSE GSE1948 CREEDSID GENE 1157 UP,0.13031805906856359,1.3788270885842728,0.4148617072357233,20/53,16.48%,CDKN1C;ID2;ZFP36L1;CTSL;TIMP1;CD74;KLF4;UPP1;CTSB;RNF149;UBC;SEMA4B;CSTB;ANXA1;ISG15;PLAUR;SP3;SUN1;EGR1;BTG2
SETDB1 KO MOUSE GSE40296 CREEDSID GENE 31 UP,0.13041212957507065,1.3793123776014349,0.49066197639037834,5/19,6.39%,CST3;CDKN1C;ID2;MARCKS;RTN1
IRF6 KO MOUSE GSE5800 CREEDSID GENE 153 UP,0.13043169137609578,1.3790283913266717,0.4806361312088675,9/27,9.82%,SAT1;MAFB;NEAT1;FOS;DDIT4;MT2A;CSTB;PLBD1;ANXA1
ELF4 KO MOUSE GSE15324 CREEDSID GENE 2838 UP,0.1306548818006177,-1.4109782866627727,-0.393249699275543,19/76,14.65%,CST7;STMN1;PTPRCAP;PLAC8;H2AFZ;HSPD1;NKG7;LBR;RTN3;CD96;TMEM259;TRIM59;HOPX;SMAD4;GZMA;NUP153;BTBD11;CD3E;MOGS
PITX2 KO MOUSE GSE50399 CREEDSID GENE 3060 UP,0.13067543853337937,-1.4105528624736925,-0.5204832840604781,7/22,3.54%,HSPB1;RPL36;GAPDH;PTTG1;PTGDS;HSP90AB1;ECI1
GATA6 KD H1 HUMAN GSE92581 RNASEQ DOWN,0.13088776746709804,-1.4110711127972868,-0.45175187974167713,18/49,17.58%,STMN1;MT-ND4;HSP90AA1;MT-ATP6;HNRNPH1;HSP90AB1;MT-ND3;SOX4;MT-ND1;SLC25A29;MT-ND2;ATP13A3;RBM5;ELL2;MT-ATP8;NUDT4;SIPA1L3;QSOX1
FOXM1 KD HUMAN GSE55204 CREEDSID GENE 1369 UP,0.1325888686887919,1.3756479039675167,0.40799507445239136,15/39,12.71%,SAT1;TXNIP;IFITM3;MT2A;IFIT3;IRF9;CEBPB;IFITM2;NFKBIA;TBC1D9;CSTB;IFI44L;IER3;DDX58;ISG15
ONECUT2 KO MOUSE GSE57918 CREEDSID GENE 2797 DOWN,0.13343822192667404,-1.406740997028617,-0.49330862423330224,9/37,4.00%,BEX2;CALR;PTTG1;H2AFZ;PTGDS;TUBA1B;HNRNPH1;HSP90AB1;RTN3
FOXP1 OE HUMAN GSE51382 CREEDSID GENE 1471 UP,0.13367580282542146,-1.4069123253238809,-0.42440660946722364,13/47,3.12%,FABP5;DUT;HMGB2;UBE2C;TOP2A;HSPD1;HSP90AA1;MT-ATP6;TUBA1B;HNRNPH1;HSP90AB1;MT-ND3;SLBP
BHLHA15 KO MOUSE GSE34232 CREEDSID GENE 172 DOWN,0.13372398412020053,-1.4058574730503677,-0.4385756310200979,17/47,20.17%,NUCB2;MFGE8;RRAGD;RAB27A;PAM;EDEM3;MIB1;CPOX;ELL2;RFNG;MCTP2;XIST;NUDT4;PRDM15;KIF1B;GGT1;SLC35F5
NR1I3 KNOCKIN MOUSE GSE40120 CREEDSID GENE 3068 UP,0.13452957703625426,-1.4045028324294588,-0.4655300723266109,7/35,2.70%,MPO;NUCB2;HSPB1;HIST1H4C;HSP90AA1;TUBA1B;HSPE1
PAX7 OE H9 HUMAN GSE98976 MESOD RNASEQ UP,0.1348740209784106,-1.4036488239498615,-0.4279613163315833,17/50,14.38%,GAPDH;CALR;UBB;MT-ATP6;HNRNPH1;MT-ND3;MT-ND1;IGF1R;CDK16;UBA1;MT-ND2;ATP13A3;ALS2;PANK3;TNRC18;MOB1B;MT-ATP8
TP53 SIRNA HESC HUMAN GSE76023 RNASEQ DOWN,0.1361092461828592,-1.40142937493709,-0.5023765062942162,13/29,13.47%,TOP2A;HSPD1;HSP90AA1;MTRNR2L1;MT-ATP6;TUBA1B;MTRNR2L8;MKI67;MTRNR2L12;BASP1;VIM;ARL5B;SMCHD1
HIF1A KD HUMAN GSE54360 CREEDSID GENE 2881 UP,0.13794347845416277,-1.39893768386928,-0.46132717697597814,17/36,24.77%,SLC9B2;PLTP;SPARC;LIN7C;XRCC4;STK17A;UBTD2;MAPK6;ATP1B3;YOD1;CD7;HP;RCBTB1;APOBEC3B;RHOU;FAM217B;DPY19L1
TP63 UNK HUMAN GSE20286 CREEDSID GENE 2452 DOWN,0.13804296542196606,-1.3990884969145774,-0.45029619570920976,7/34,3.88%,HMGB2;PTTG1;CENPF;UBE2C;H2AFZ;TOP2A;MKI67
FOXP3 OE SW780 HUMAN GSE81157 RNASEQ DOWN,0.13817425237716455,-1.3983339020446715,-0.48057236808121456,6/30,2.89%,HSPB1;RPL36;CD59;GAPDH;UBB;HSP90AB1
SATB1 OE MOUSE GSE17490 CREEDSID GENE 2218 DOWN,0.1382263522587382,1.369294849603655,0.4185960370706637,10/33,14.54%,CFP;DDIT4;KLF4;IER5;UPP1;SOD2;PPP2R5B;IER3;DDX58;FRAT1
HNF1B OE HUMAN GSE3308 CREEDSID GENE 280 DOWN,0.13873310003275416,-1.3974367032722543,-0.540518318377627,8/18,7.34%,GAPDH;HMGB2;UBE2C;HIST1H4C;HSP90AA1;TUBA1B;GADD45A;PPIF
ETS1 OE HUMAN GSE21129 CREEDSID GENE 2153 UP,0.14012208633243486,1.3666604782855034,0.4139607008470696,12/47,9.82%,CD68;TXNIP;MCL1;RXRA;LGALS1;MT2A;NAMPT;CHMP1B;SDCBP;UBC;CSTB;ANXA1
OVOL1 OE PC3 HUMAN GSE48230 RNASEQ DOWN,0.14097800077886863,1.3656269860944856,0.42335453437235465,11/37,11.04%,CST3;RGS2;DUSP6;CD55;TIMP1;LGALS1;PRELID1;JUN;UBC;ANXA1;IER2
TFAP2C KO MOUSE GSE45941 CREEDSID GENE 1488 DOWN,0.14130158640611543,1.364380012291752,0.41758782332316813,7/36,5.18%,CD68;TXNIP;DDIT4;KLF4;MT2A;UPP1;NAMPT
OVOL2 OE MOUSE GSE55074 CREEDSID GENE 2603 UP,0.14132639607680705,1.36473862722824,0.4013503822829276,13/47,8.41%,CDKN1C;TMEM176B;C1QB;IFITM3;CD36;PLIN2;SOD2;CTSB;C1QC;CDKN1A;IFITM2;ACSL1;INSIG1
MYBL1 KO MOUSE GSE28025 CREEDSID GENE 376 DOWN,0.14197799658093832,-1.393451868448269,-0.48126604130959066,4/31,1.94%,STMN1;CALR;PTTG1;HSP90AA1
HES1 OE MOUSE GSE54622 CREEDSID GENE 2771 DOWN,0.1420295740777562,-1.392580776673938,-0.49386374041496095,5/22,3.88%,MGST1;MFGE8;CENPF;UBE2C;MKI67
KLF9 OE GBM1A HUMAN GSE62212 RNASEQ DOWN,0.1422188597223983,-1.3928591498275553,-0.48395569335505434,9/29,9.51%,STMN1;GAPDH;HSPD1;MT-ND4;TUBA1B;CD63;MTRNR2L12;UBA1;VIM
MYC OE MCF7 HUMAN GSE101738 RNASEQ UP,0.14238585726109543,-1.3915995446601646,-0.4095649948100538,20/62,14.35%,MGST1;CD59;HMGB2;HSPD1;TUBA1B;HSP90AB1;CD63;FBXO45;SRSF9;ZNF770;GPD2;PRRC1;S100P;TFRC;CCDC117;FZR1;ZNF281;CCNT1;DNMBP;ID1
GATA3 KO MOUSE GSE39864 CREEDSID GENE 1162 UP,0.1426566471706634,-1.3916443607698548,-0.40881088835564955,9/52,1.83%,NUCB2;CST7;MYB;FABP5;PLAC8;PTTG1;UBE2C;TOP2A;SLC9B2
IRF4 KO MOUSE GSE51932 CREEDSID GENE 2774 UP,0.14309717353358295,1.361761612883066,0.40245915275861716,19/46,12.71%,TYROBP;CTSS;CFP;ID2;MPEG1;FGD2;CRIP1;CD52;IFITM3;ITGAL;IFIT3;LPAR6;LRRK2;PLXNC1;TM6SF1;RASGEF1B;IFIT2;PLA2G16;ISG15
PPARA ACTIVATION MOUSE GSE17250 CREEDSID GENE 502 DOWN,0.1432561556276828,1.3619582481170665,0.44875823745731025,5/35,2.17%,TSC22D3;JUNB;RGS2;OGFRL1;TLR2
STAT6 KD HUMAN GSE50588 CREEDSID GENE 2805 UP,0.14330665485832345,1.362183898084549,0.36935888217807245,21/75,15.94%,CTSS;ID2;TNFRSF1B;HMOX1;LY96;SLC2A6;NFKBIZ;BIRC3;TNFAIP3;IFITM2;PPP1R15A;LTB;TNF;IQSEC1;SGK1;KLF13;DDX58;CD83;SLC44A2;E4F1;IL4R
KMT2A KO MOUSE GSE24964 CREEDSID GENE 3008 UP,0.1434377842564318,1.3611502375795845,0.4196313912988836,15/40,15.53%,DUSP1;KLF6;TMEM176B;CTSL;CKB;TIMP1;MT2A;TMEM176A;JUN;IER3;ZSWIM6;SKIL;GADD45B;ITGAV;SLC44A2
TFAP2C KD HUMAN GSE15481 CREEDSID GENE 2970 DOWN,0.14349660790017532,-1.3900540225946232,-0.5414672344497165,5/28,1.60%,MYB;FABP5;PTTG1;CENPF;UBE2C
ERG KD HUMAN GSE14801 CREEDSID GENE 2614 UP,0.1445254241679577,1.3590555177955115,0.43077289721197,16/39,12.52%,SAT1;KLF6;RHOB;GIMAP4;DUSP6;MARCKS;MT2A;ZFAND5;WARS;ALDH1A1;LPAR6;SDCBP;RASSF3;IER3;DAB2;GIMAP6
NRF1 KO MOUSE GSE35124 CREEDSID GENE 2150 UP,0.14477291997845776,1.3590646098862675,0.40123961558814736,15/48,6.66%,CTSS;JUNB;NEAT1;KLF2;TMEM176B;DUSP6;CTSL;IFITM3;LGALS1;MARCO;PLIN2;TMEM176A;CTSB;C1QC;ALDH1A1
GLI1 SIRNA HCT116 HUMAN GSE57871 4HR RNASEQ UP,0.14565580436974165,-1.3877976311704079,-0.4399346790825027,15/42,11.95%,HSPB1;RPL36;MT-ND4;UBB;MT-ND3;CITED2;KLHL21;MTRNR2L12;UBA1;MT-ND2;TFRC;DNAJB1;MT-ND4L;TTLL12;ARL5B
MYC OE MOUSE GSE55272 CREEDSID GENE 1827 DOWN,0.1460039709338061,1.357067282457854,0.42926700693745895,8/34,4.87%,MS4A7;RGS2;CLEC7A;MPEG1;ITGAX;KCNJ2;TIMP1;DPEP2
IKZF1 MUT MOUSE GSE2501 CREEDSID GENE 1730 UP,0.14628978182627275,-1.3865372337025461,-0.40963647386528895,11/56,5.82%,STMN1;MYB;MFGE8;H2AFZ;HSPD1;HSP90AA1;UBB;HNRNPH1;RTN3;PIGQ;CD96
MSGN1 OE MOUSE GSE29848 CREEDSID GENE 1629 DOWN,0.14684517936344182,-1.3853041975635527,-0.4765770137108266,7/25,4.76%,HSPB1;HSPD1;HSP90AA1;TUBA1B;EMB;HSP90AB1;GADD45A
JUNB KO MEL888 HUMAN GSE98867 RNASEQ UP,0.14716302607202067,-1.385310172739145,-0.5173733209932129,8/19,15.03%,MT-ND4;MT-ATP6;ANKRD27;MTRNR2L12;MT-ND2;MT-ND4L;FZR1;TRIB3
PPARG OE MOUSE GSE10192 CREEDSID GENE 2733 UP,0.14838044377926687,1.354786561797976,0.4814590324694586,4/24,3.65%,RGS2;MPEG1;S100A4;IL15
FOXD4L6 SIRNA T47D HUMAN GSE79586 RNASEQ UP,0.15122758118562993,-1.381036857727726,-0.428297351674918,14/50,13.93%,MGST1;HSPD1;HSP90AA1;MT-ATP6;HSP90AB1;MT-ND3;TM9SF3;UBA1;MT-ND2;TFRC;SLC40A1;FZR1;DCTN4;F11R
TP53 KD HUMAN GSE1676 CREEDSID GENE 1784 DOWN,0.1514776494835086,1.351583543501065,0.43069546480258103,11/32,11.38%,SAT1;CST3;DUSP1;ID2;TIMP1;IRS2;CDC42SE1;CDKN1A;ZNF580;TBL1X;IER3
SRF KO MOUSE GSE1948 CREEDSID GENE 1185 UP,0.1516045865632112,1.3512401885099428,0.3920882885404184,20/48,16.17%,ID2;KLF2;ZFP36L1;CTSL;DDIT4;TIMP1;KLF4;UPP1;CTSB;CEBPB;RNF149;UBC;SEMA4B;CSTB;SGK1;ISG15;PLAUR;SP3;GLTP;EGR1
ZNF658 KD HUMAN GSE59385 CREEDSID GENE 2923 UP,0.1521160687383122,1.35049633189223,0.3986958711809558,13/40,13.58%,CXCL16;TXNIP;KLF6;ZFP36L1;EVI2A;UPP1;CHP1;JUN;CREBRF;IFIT2;PLD3;ISG15;SPOPL
NR1I3 KO MOUSE GSE40120 CREEDSID GENE 3066 DOWN,0.1531755699465317,1.3487725921824867,0.4034605461349926,10/50,3.84%,SAT1;TYROBP;CTSS;DUSP1;CYBB;MPEG1;DDIT4;CD52;LGALS1;TNFAIP2
POU3F3 KD MOUSE GSE62033 CREEDSID GENE 2618 DOWN,0.15345814051552345,1.3487940408445915,0.45039991774315746,10/27,19.18%,ID2;LY96;CRIP1;CHST15;PLXNC1;PLAUR;TMTC1;SLC44A2;BTG2;IFNGR2
KLF13 KD HUMAN GSE50588 CREEDSID GENE 2795 UP,0.1534994941085271,1.3476140548526911,0.35787177574441664,22/72,16.17%,JUNB;DUSP1;CXCL16;FOS;CKB;NFKBIZ;IFITM3;CDC42SE1;BIRC3;TNFAIP3;UPP1;MAP3K8;TNF;CXCR4;SERPINB9;IER3;PPM1F;DDX58;MAP3K7CL;CD83;SLC44A2;EGR1
ZNF589 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ DOWN,0.15364749713644513,-1.3782449596960376,-0.43971960845506575,17/47,10.77%,NUCB2;STMN1;HMGB2;CENPF;TOP2A;MT-ND4;MT-ATP6;TUBA1B;HNRNPH1;SOX4;MKI67;RTN3;B4GALT5;H6PD;ATP13A3;VIM;SMIM13
GATA3 OE HUMAN GSE24249 CREEDSID GENE 649 DOWN,0.15365369425031317,1.3477326195353532,0.4481390408139583,6/28,11.30%,RGS2;NFKBIZ;IFIT3;PAG1;ATP2B1;KLF13
MYC KD HUMAN GSE57538 CREEDSID GENE 1753 UP,0.15391482802086828,1.3477638439698396,0.41760879506252224,13/37,16.78%,TNFRSF1B;TXNIP;TNFSF10;IL15;TLR4;ARRDC2;CREBRF;TM6SF1;THBS1;IER3;SLC2A3;EGR1;SIPA1L1
NR3C1 KD HUMAN GSE50588 CREEDSID GENE 2808 UP,0.15444515362365366,1.346571529474285,0.3877427807844181,28/60,30.21%,CTSS;RGS2;TXNIP;IFITM3;BIRC3;NR4A2;ALPK1;STAT2;CXCR4;CD244;NPL;SNX11;RNF185;DNAJC11;ANKRD22;IFFO1;OPRL1;ZSWIM8;AQP9;PNPLA8;FBXL20;MOB3A;HCFC2;SFXN3;ANKRD37;PPP2R5A;SLC26A6;NPC1
EZH2 SIRNA HUVEC HUMAN GSE87534 RNASEQ UP,0.15471739607091362,-1.376707100343401,-0.41319312171700395,13/54,9.13%,HSPB1;RPL36;CALR;GRB10;HSPD1;MT-ND4;HSP90AA1;SPARC;MT-ND1;TM9SF3;MT-ND2;TFRC;ATP13A3
TET2 KO MOUSE GSE27816 CREEDSID GENE 458 UP,0.15472505543596396,1.3455172678658494,0.4271915592631708,20/47,16.17%,TYROBP;DUSP1;TMEM176B;DUSP6;FOS;IFITM3;TMEM176A;RGS18;CCR1;MAP3K1;DIRC2;UBC;B4GALT1;FCER1A;IER3;PLA2G16;CCR2;GLTP;CD93;EGR1
SOX2 KO MOUSE GSE55738 CREEDSID GENE 2990 DOWN,0.1550073398521625,1.3455695819000735,0.4176742170080433,12/36,14.16%,TMEM176B;CD74;TNFAIP2;TMEM176A;LPAR6;SH3BP2;SAMSN1;SLC27A3;IL1R2;SERPINB9;AIM2;PLAUR
DOT1L DELETION MOUSE GSE25911 CREEDSID GENE 454 DOWN,0.15507157204712269,-1.3755527719061598,-0.4365004676237712,11/44,7.72%,FABP5;RPL36;HIST1H4C;SLPI;TUBA1B;EMB;GOLPH3L;PET100;LMO2;VPS33B;TRIM59
SUZ12 KD HEK293 HUMAN GSE50177 RNASEQ UP,0.15512430757587511,-1.3758072381614508,-0.4839282541783801,13/33,11.19%,CALR;HSPD1;MT-ND4;MT-ATP6;HSP90AB1;MT-ND3;SOX4;MT-ND1;TM9SF3;UBA1;MT-ND2;VIM;INTS1
KLF15 DEFICIENCY MOUSE GSE7137 CREEDSID GENE 675 UP,0.1568186400189349,1.3431048452227494,0.4598266193598004,7/22,7.04%,NEAT1;ID2;TMEM176B;LGALS1;PLIN2;PRELID1;RNF149
JUN DOMNEG MOUSE GSE6850 CREEDSID GENE 1505 UP,0.1572051146090841,1.3421393446437109,0.4911241676953541,7/20,9.51%,TMEM176B;TMEM176A;CEBPB;HERPUD1;ALDH1A1;ACSL1;CSTB
PPARA KO MOUSE GSE6864 CREEDSID GENE 1373 UP,0.15725514367398874,1.341768256842643,0.41677404660142386,11/34,8.03%,LGALS2;NEAT1;DUSP6;FOS;CRIP1;CKB;CD74;UPP1;IFITM2;ALDH1A1;SDCBP
TFEB OE HUMAN GSE16267 CREEDSID GENE 2976 UP,0.15733376735115442,1.3410973425152093,0.3650367267434485,21/78,12.33%,DUSP1;CD68;KLF6;HMOX1;CTSL;PLIN2;TNFAIP3;MT2A;UPP1;ZFAND5;SOD2;CTSB;CDKN1A;UBC;NBPF10;CSTB;NBPF14;IER3;DAB2;STS;PLA2G16
PRDM14 KO MOUSE GSE45507 CREEDSID GENE 3106 UP,0.15740944450150265,1.341363177499075,0.46718913925016553,6/27,7.08%,CFP;KLF6;OGFRL1;SLC1A3;MARCKS;LPAR6
PPARA KO MOUSE GSE6864 CREEDSID GENE 981 DOWN,0.15750989262673334,1.3397278596363285,0.4179620351848161,7/32,4.19%,CST3;NEAT1;RHOB;CD52;CD74;CD36;PLIN2
PPARA KO MOUSE GSE6864 CREEDSID GENE 1371 UP,0.15750989262673334,1.3397278596363285,0.4179620351848161,7/32,4.19%,CST3;NEAT1;RHOB;CD52;CD74;CD36;PLIN2
ETS2 KD HUMAN GSE43459 CREEDSID GENE 2888 DOWN,0.15754975634925233,1.340674870836314,0.40342641903039206,22/54,28.46%,DUSP1;CXCL16;LILRA5;SGMS2;PELI1;CHMP1B;CREBRF;PLA2G4A;RASSF3;ZC2HC1A;IL1RAP;AAK1;DTWD2;SLC37A3;GPR183;IL6ST;FBXL20;FAM151B;PTGS2;MAML3;SFXN3;PTPRJ
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 964 UP,0.15762786259964792,1.3389413466290363,0.44530929856479956,13/34,21.27%,CD163;FOS;MT2A;IFIT3;TLR1;NR4A1;IFIT2;ISG15;EGR1;HBEGF;MNDA;GPR155;MX1
NFE2L1 KO MOUSE GSE867 CREEDSID GENE 893 DOWN,0.15767622243018414,1.3385954074667548,0.4372119880083375,7/25,4.11%,CST3;CFP;HMOX1;CRIP1;DDIT4;LGALS1;MARCO
GATA4 OE MOUSE GSE66016 CREEDSID GENE 2657 DOWN,0.15770323271035394,1.3392486979604685,0.4076708674428562,9/43,6.20%,CDKN1C;CKB;TIMP1;IFITM3;IFIT3;SOD2;CDKN1A;HERPUD1;IFITM2
STAT3 KO MOUSE GSE38375 CREEDSID GENE 2479 UP,0.15782722803369764,1.34005916154714,0.38659000570851465,20/67,14.04%,CTSS;KLF2;FOS;ZFP36L1;GIMAP8;MCL1;CD74;TNFAIP3;RASA3;NFKBIA;LFNG;JAK2;SSH2;NR4A1;UBC;RAB8B;CXCR4;SKIL;RNF111;STK38
TET3 DEPLETION HUMAN GSE51901 CREEDSID GENE 2989 DOWN,0.1581145504680838,1.33798986852677,0.4006079131199559,11/45,11.68%,SAT1;HLA-DPB1;DUSP6;HLA-DQB1;HLA-DRA;NR4A2;SGMS2;DMXL2;TBL1X;THBS1;DAB2
NRL DEFICIENCY MOUSE GSE4051 CREEDSID GENE 262 DOWN,0.15943250418300592,1.3361959367181728,0.43483168145216117,10/35,17.88%,FOS;FOSB;RTN1;UBC;FAM214B;SLC2A3;EGR1;RNF185;RGL2;TECPR2
GATA1 KO MOUSE GSE40273 CREEDSID GENE 1062 DOWN,0.15992999026093455,1.335056761601425,0.3841213339151467,20/53,14.61%,TNFRSF1B;KLF2;GIMAP4;MCL1;LGALS1;ITGAL;CDC42SE1;PRELID1;RASA3;CHP1;LFNG;SDCBP;SSH2;NR4A1;UBC;RAB8B;PPP1R9B;GIMAP6;UBE2H;ZBTB7B
AIRE KO MOUSE GSE30129 CREEDSID GENE 1676 UP,0.160111301993278,1.3352546778989673,0.34734319069889164,29/77,13.13%,TYROBP;FCGR3A;CYBB;MPEG1;S100A4;ITGAX;NFKBIZ;CD74;IFITM3;CD36;C5AR1;MT2A;FOSB;NR4A2;CDKN1A;IFITM2;MAP3K8;ENTPD1;NR4A1;GAS7;SPI1;PLBD1;LILRA6;TREM1;THBS1;IER3;ITGAM;GADD45B;ZEB2
OVOL1 KD BEWO HUMAN GSE66962 RNASEQ DOWN,0.160263843180938,-1.3696725385090445,-0.4093611495007594,20/56,10.62%,GAPDH;CALR;MT-ND4;PLTP;MT-ATP6;HNRNPH1;SPARC;CD63;MT-ND1;TM9SF3;S100P;MT-ND2;TFRC;DVL3;CEBPA;BASP1;HOPX;SLC40A1;MT-ND4L;SLC4A2
EPAS1 KD HUVEC HUMAN GSE62974 RNASEQ UP,0.16190855438695806,1.3323507364486553,0.3941833008473666,22/61,18.84%,KLF6;RHOB;OGFRL1;MCL1;LGALS1;MT2A;CTSB;RASA3;SAMD4A;CDKN1A;WDFY3;JUN;UBC;ANXA1;SGK1;THBS1;ECE1;PLEC;SEC14L1;HIPK2;THBD;LMNA
SRF KO MOUSE GSE7412 CREEDSID GENE 1238 UP,0.16203179023130385,1.3325555999730259,0.4350724886613739,12/36,16.59%,CTSS;CST3;RGS2;CD52;PRELID1;RASA3;NFKBIA;PISD;CAMTA2;ARL8A;MS4A1;EPHX1
IKZF4 KO MOUSE GSE40273 CREEDSID GENE 1061 UP,0.1625572555092684,1.331476779706575,0.42184556896314085,12/33,8.98%,SAT1;DUSP1;KLF2;ZFP36L1;CD52;TNFAIP3;PRELID1;HERPUD1;NFKBIA;LFNG;NR4A1;UBC
SRF KD HUMAN GSE22606 CREEDSID GENE 2327 UP,0.1627779764641332,1.3307588798075871,0.3761076101272175,9/52,5.75%,JUNB;RGS2;ID2;TXNIP;HMOX1;KLF4;MT2A;IER5;SECTM1
XBP1 KO MOUSE GSE40273 CREEDSID GENE 1060 UP,0.16311457313454697,-1.3666921730463115,-0.4765735392471625,8/26,4.72%,CST7;RPL36;GAPDH;CALR;HSP90AA1;LBR;HSP90AB1;PIGQ
SRF KO MOUSE GSE23556 CREEDSID GENE 175 UP,0.16327224374553093,-1.3656456935914978,-0.42903864935906744,10/42,2.85%,CTSG;MPO;CST7;RPL36;PTTG1;UBE2C;H2AFZ;TOP2A;NKG7;LBR
ZEB2 SHRNA H1 HUMAN GSE69618 DAY6 RNASEQ DOWN,0.16342107156039895,-1.3658412938257167,-0.4307730424154023,8/34,9.55%,HSPB1;GAPDH;UBB;TUBA1B;MTRNR2L8;MTRNR2L10;VIM;TIA1
OVOL1 KO MOUSE GSE55071 CREEDSID GENE 2560 UP,0.1639907832976344,-1.3646108517184428,-0.43397201540593167,8/40,5.97%,FABP5;SERPINB10;HIST1H4C;SLPI;TUBA1B;HSP90AB1;MKI67;IGF1R
PCGF2 KD HUMAN GSE7578 CREEDSID GENE 130 DOWN,0.16409004841434513,1.3290704849024169,0.4232131795789856,12/30,12.71%,RGS2;NEAT1;ID2;DUSP6;TIMP1;IFITM3;NAMPT;IRF9;IFITM2;IER2;IER3;ISG15
BNC2 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ DOWN,0.16514956542172074,-1.3623547621928196,-0.4937632389810546,9/19,9.51%,STMN1;CD59;MT-ND3;SOX4;MAPK14;B4GALT5;H6PD;BASP1;VIM
GATA4 KO MOUSE GSE52317 CREEDSID GENE 356 DOWN,0.16530109220588715,-1.3625068767336521,-0.46380676394986936,7/30,4.76%,SERPINB10;PTTG1;CENPF;SCD5;PTGDS;RRAGD;GADD45A
EOMES KO MOUSE GSE43387 CREEDSID GENE 2147 UP,0.16553188648107764,-1.3625910934251864,-0.5076370957300684,4/19,6.09%,MFGE8;LBR;GADD45A;LMO2
U2AF1 KD A549 HUMAN GSE66553 RNASEQ UP,0.16567137345361277,-1.3610062831180598,-0.5400562989933848,6/21,3.04%,MFGE8;HSPD1;MTRNR2L1;UBFD1;HSP90AB1;MT-ND3
EZH2 SIRNA MCF7 HUMAN GSE76271 RNASEQ DOWN,0.16590101104291824,-1.3611420999443802,-0.4916396869282617,10/27,9.51%,STMN1;GAPDH;HIST1H4C;SLC19A1;SLBP;HIST1H1E;MIB1;PAXBP1;TFRC;VIM
JUNB KD FORESKIN HUMAN GSE63079 RNASEQ UP,0.16595581082620733,-1.361399543533295,-0.42730849154217,14/52,9.51%,GAPDH;CENPF;TOP2A;HSPD1;MT-ND4;HSP90AA1;MT-ATP6;HNRNPH1;HSP90AB1;MKI67;MT-ND1;MTRNR2L12;MT-ND2;VIM
NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 2289 UP,0.16684030783173628,-1.3594354737172953,-0.5454560891167631,6/17,4.72%,FABP5;RPL36;HMGB2;CALR;TUBA1B;PIGQ
NR1I3 KNOCKIN MOUSE GSE40120 CREEDSID GENE 3070 DOWN,0.1671908012345677,-1.358815208650243,-0.4312699719136586,9/44,4.76%,STMN1;HSPB1;HMGB2;PTTG1;UBE2C;H2AFZ;TUBA1B;MKI67;GADD45A
MYC KD HUMAN GSE54872 CREEDSID GENE 1308 UP,0.16783989942692037,1.324948469260872,0.44827002748992645,12/30,15.75%,MARCKS;METTL7A;RASA3;ALDH1A1;LPAR6;CXCR4;PLA2G4A;MAF;SLC2A3;CD101;TMTC1;TRPS1
