TF,fdr,nes,es,tag %,gene %,lead_genes
HNF4A KO MOUSE GSE3126 CREEDSID GENE 195 DOWN,0.6335185478571261,0.969781227378192,0.3410988399166366,9/45,12.48%,FABP5;APOC1;HAMP;FBP1;F12;A2M;GRB10;AVIL;INSIG1
GATA5 KO MOUSE GSE47425 CREEDSID GENE 77 UP,0.6345270791633927,0.9681922423127859,0.3895797617120623,4/19,7.90%,HAMP;HIST1H1C;SMIM4;PLAC8
VDR OE HUMAN GSE5145 CREEDSID GENE 2944 DOWN,0.6349731874119673,0.9669352196880528,0.3393819330067222,11/46,12.22%,PKIB;AK5;EMP1;MIR155HG;PMAIP1;FAM184B;HERC5;HLX;KCTD11;SPON2;PLAU
POU4F1 KO MOUSE GSE19997 CREEDSID GENE 2108 UP,0.6350620730716914,0.9643364617628483,0.34885565403962593,9/37,9.74%,LGMN;EMP1;ADRB2;GEM;SLC9B2;ATP1B3;FILIP1L;ANKRD28;NUP153
PGR KO MOUSE GSE39920 CREEDSID GENE 3080 UP,0.6351227039351192,0.9646018350500406,0.3066199997074219,11/49,17.11%,TUBA1B;LDHA;EMP1;TRIM28;PLTP;AEBP1;HNRNPH1;MFGE8;GABARAP;HIST1H2AC;SERPING1
HIF1A KD HUMAN GSE44943 CREEDSID GENE 2235 DOWN,0.6355003247264874,0.9669758369357416,0.3249943281632953,10/47,12.53%,DDIT4;KIF11;HILPDA;DAB2;ING5;PLAC8;PLTP;FSCN1;KCTD11;SPARC
NEUROG1 OE HUMAN GSE18296 CREEDSID GENE 1426 UP,0.6355293015815678,0.9662609125849121,0.3917234832989728,3/21,5.48%,HIST1H1D;AK5;GEM
GATA1 KD MOUSE GSE2527 CREEDSID GENE 108 UP,0.6355660384636974,0.9646632496415414,0.3749444292327957,4/20,12.74%,MIF;RGS1;SLCO2B1;ASNS
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1607 UP,0.6355821532037573,0.9671741842196517,0.3221260293004808,11/60,12.22%,DDIT4;DAB2;EMP1;PMP22;IGFBP7;GEM;FILIP1L;COL5A2;PPFIBP1;TSC22D1;PLAU
JUND SIRNA PC3 HUMAN GSE53470 RNASEQ DOWN,0.6358993371189345,0.964831742197978,0.345515779699619,10/35,17.32%,LDHA;HSPH1;EMP1;PMAIP1;KRT8;H2AFX;ITGA3;OAS3;TM4SF1;SLC7A5
ARID3A OE MOUSE GSE56853 CREEDSID GENE 1338 DOWN,0.6360113411587797,0.965082150701214,0.3800023341748272,4/20,9.27%,PTTG1;EMP1;ADRB2;A2M
PLAGL2 DEFICIENCY MOUSE GSE9123 CREEDSID GENE 166 DOWN,0.6365374910235663,0.9651146099380457,0.35010960529161733,4/29,5.11%,CYCS;LGMN;CSTB;FBP1
EHF OE A549 HUMAN GSE63397 RNASEQ UP,0.6367715559474786,0.9653089737456176,0.34104787686791305,9/39,13.22%,LDHA;HSP90AA1;ATP1B1;TFRC;SLPI;GRB10;ITGA3;PLAU;HSPG2
NFXL1 KD HUMAN GSE23674 CREEDSID GENE 2439 UP,0.6374640763127651,0.9617205304292175,0.4149884777729714,6/22,9.85%,LDHA;CA2;PNP;KRT8;PPIF;FSCN1
POU2AF1 OE MOUSE GSE12421 CREEDSID GENE 2312 DOWN,0.6374716089023763,0.9613747807649784,0.36703996282155665,10/37,12.16%,CLEC10A;NUCB2;ATP1B1;MPO;NFKB1;XIST;PLAC8;TFRC;SLPI;TSC22D1
KLF13 KO MOUSE GSE25502 CREEDSID GENE 1821 UP,0.6379075250352396,0.9617744030959468,0.33546506629399775,6/42,4.11%,DDIT4;MPO;PRTN3;CTSG;ELANE;MS4A3
ESR1 KO MOUSE GSE9371 CREEDSID GENE 2430 UP,0.638422005777082,0.9618343710904472,0.3615369952807291,12/38,18.43%,CLEC10A;HIST1H4C;PPP6R1;S100B;NR1D1;HLX;ATP2A3;ASNS;NDRG1;BCDIN3D;SLC7A5;PTCD1
REST SHRNA C2 HUMAN GSE90068 PBMPA RNASEQ UP,0.6387767824769085,0.9619586483464602,0.3492549570557229,14/49,20.38%,STMN1;CALR;HSP90AA1;FSTL1;COL5A2;PLTP;SPON2;SPARC;TP53INP2;S100A13;UBA1;DBN1;MT-ND6;SULF2
YY1 KD HUMAN GSE50588 CREEDSID GENE 2802 DOWN,0.6401576954525102,0.9594539647765692,0.34390301558216063,7/33,13.01%,DDIT4;LGMN;HILPDA;XIST;DDX55;INSIG1;CNKSR3
ESR2 KO MOUSE GSE1050 CREEDSID GENE 901 DOWN,0.6406520479011346,0.9588710731428338,0.3251336678869733,6/57,5.16%,TUBA1B;HSPE1;PTTG1;CYCS;HSPH1;SERPINH1
XBP1 OE HUMAN GSE8562 CREEDSID GENE 87 DOWN,0.6408732967786794,-0.9433620481799903,-0.29905191271477427,8/28,16.22%,CKAP4;KLF6;CRISPLD2;ARHGAP29;LIN7A;NLRP1;NACC2;KIAA0232
KDM2B KD MOUSE GSE41298 CREEDSID GENE 1376 DOWN,0.6429372307977126,-0.9413608782879525,-0.3150822786243377,10/30,21.59%,KLF2;MAP4K4;CLMN;PADI2;SLCO4C1;LPL;LGALS12;TMEM144;OTUD1;PLD1
MYC KD HUMAN GSE5823 CREEDSID GENE 140 UP,0.6440053067194997,-0.9400480615905716,-0.32265453030396357,9/26,17.54%,FOS;RPH3A;TDRD9;SERPINB2;NOL3;HCAR3;IFI44;ARL8A;VEGFA
GATA6 KO MOUSE GSE52317 CREEDSID GENE 357 UP,0.6455850121410959,0.9554833418277875,0.3309064206358901,4/37,3.74%,HSPE1;HSPB1;HAMP;HSPH1
PPARA KO MOUSE GSE18564 CREEDSID GENE 543 UP,0.6476184601374848,0.9538255131170948,0.33248507595896,6/42,8.74%,TUBA1B;HAMP;PNP;FBP1;KRT8;METTL7B
RARA ACTIVATION HUMAN GSE5679 CREEDSID GENE 2385 UP,0.6488814201552288,0.952749347500868,0.31692980394905085,10/66,5.42%,FABP5;APOC1;CA2;TXN;HAMP;MS4A4A;FCGR2B;IL1B;FBP1;GLA
PAX7 OE H9 HUMAN GSE98976 PROLIFMYOG RNASEQ DOWN,0.651037514169262,0.950975112681769,0.4128185087657477,3/17,6.11%,HSP90AA1;PMAIP1;KRT8
SP3 KD HUMAN GSE50588 CREEDSID GENE 2787 UP,0.6519670483408808,0.9500476263098719,0.33917915044545066,5/44,5.63%,CD1C;LDHA;IGLL1;HILPDA;SPAG5
MYC MYC  VS WT MOUSE GSE55272 CREEDSID GENE 1817 DOWN,0.6522427691138932,-0.9352315354440237,-0.3096664447536106,5/22,10.80%,RBP7;DOK3;CRISPLD2;MAP2K6;BCL6
MYC OE MOUSE GSE55272 CREEDSID GENE 1827 DOWN,0.6530240007112947,0.9491711120450935,0.3625807492644276,9/33,14.64%,STMN1;CST7;RGS1;ADAM8;NKG7;TIMP1;MMP7;DNAJA4;CD83
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 2299 UP,0.6553921803854951,0.9466902067036982,0.38535625235362364,3/21,9.06%,CLEC10A;FBP1;TIMP1
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 2303 DOWN,0.6553921803854951,0.9466902067036982,0.38535625235362364,3/21,9.06%,CLEC10A;FBP1;TIMP1
ZNF589 SIRNA BT549 HUMAN GSE79586 RNASEQ UP,0.6564109610426827,0.9467961250667354,0.32780337688618216,12/51,12.53%,CYCS;CALR;LDHA;EMP1;ATP1B3;ANKRD28;TIMP1;BASP1;TFRC;SPON2;CAV2;SPARC
STAT3 SIRNA HCC1143 HUMAN GSE85579 RNASEQ DOWN,0.6568175541069592,0.9468655286886375,0.3218294402603423,9/53,11.37%,DDIT4;HSPB1;ATP1B1;AXL;SERPINH1;CDK11B;AP1G2;BASP1;NFKBIA
NR5A2 KD HUMAN GSE47803 CREEDSID GENE 1819 UP,0.6589456760662341,0.9415304680306852,0.3349440621198886,7/36,9.22%,DDIT4;LYPD3;HILPDA;EMP1;F12;KIAA1324;ADIRF
EZH2 SHRNA HUVEC HUMAN GSE71164 SHEARSTRESS RNASEQ DOWN,0.6590101482579602,0.9407724890976686,0.31848799702228203,14/57,13.22%,HSP90AA1;AXL;EMP1;SERPINH1;FSTL1;COL5A2;COL27A1;FSCN1;PPFIBP1;ITGA3;TSC22D1;PLAU;SPARC;HSPG2
JUN KO MOUSE GSE27028 CREEDSID GENE 1516 DOWN,0.6590987668271947,-0.9302813316205578,-0.3712115017672666,11/17,27.28%,SLC15A3;CKB;CD55;MT2A;EGR1;IFI30;LPL;GPR34;CCR2;TPCN1;APBB2
JUN KO MOUSE GSE27028 CREEDSID GENE 321 UP,0.6590987668271947,-0.9302813316205578,-0.3712115017672666,11/17,27.28%,SLC15A3;CKB;CD55;MT2A;EGR1;IFI30;LPL;GPR34;CCR2;TPCN1;APBB2
ZNF503 SHRNA H1 HUMAN GSE69618 DAY6 RNASEQ UP,0.6591103299340407,0.9411366981381479,0.32751819969899915,16/49,20.38%,CALR;HSP90AA1;APOC1;TRIM28;SERPINH1;SSBP3;FSCN1;SPARC;HSPG2;HNRNPH1;SLC7A5;RABL6;S100A13;CNOT1;DBN1;SULF2
NR4A2 OE MOUSE GSE3571 CREEDSID GENE 1290 UP,0.6594192989572627,0.9415836793148707,0.35147017097025024,11/32,15.85%,FABP5;CSTB;HIST1H1C;H2AFX;CPNE3;LLGL1;FSCN1;TSC22D1;SPARC;GABARAP;NDRG1
NR4A2 OE MOUSE GSE3571 CREEDSID GENE 3121 DOWN,0.6594192989572627,0.9415836793148707,0.35147017097025024,11/32,15.85%,FABP5;CSTB;HIST1H1C;H2AFX;CPNE3;LLGL1;FSCN1;TSC22D1;SPARC;GABARAP;NDRG1
STAT3 SIRNA HCC1143 HUMAN GSE85579 RNASEQ UP,0.6597590105015952,0.9396289119396387,0.31991564781254034,14/41,20.96%,HSP90AA1;CA2;KRT8;PPIF;TFRC;ITGA3;HSPG2;TM4SF1;RUNX1;SLC7A5;CNOT1;UBA1;TRIM25;ZNF598
HNF4A KO MOUSE GSE3124 CREEDSID GENE 200 UP,0.6600299961829946,0.943644207909225,0.34861767876445915,6/30,14.96%,TUBA1B;SDS;NFKBIA;LGALS2;MMP7;GABARAP
RUNX1 KO MOUSE GSE47375 CREEDSID GENE 2899 DOWN,0.6600946197714257,0.9397615511730429,0.3930282780235635,2/23,1.69%,STMN1;UBE2C
ATF2 KO MOUSE GSE9328 CREEDSID GENE 2544 UP,0.6601666391452672,0.9390853482891843,0.37072003755201977,5/24,9.85%,APOC1;HIST1H1C;S100A3;H2AFX;FSCN1
NANOG OE MOUSE GSE48370 CREEDSID GENE 2980 DOWN,0.660244389457022,0.9420513511535862,0.36431840760849576,4/27,6.11%,DDIT4;HAMP;SDS;KRT8
PGR KO MOUSE GSE39920 CREEDSID GENE 3079 UP,0.6605462537326082,0.9416065129116421,0.3136021678158007,7/42,9.48%,LDHA;HSPH1;EMP1;XIST;KRT8;PLAC8;PLTP
EPAS1 KD HUMAN GSE54360 CREEDSID GENE 2882 DOWN,0.6607739033126813,0.94239052904431,0.30689831356807856,10/61,9.48%,PTTG1;CKS2;LDHA;HAMP;MIF;CSTB;FILIP1L;PLAC8;TIMP1;PLTP
RUNX1 KO MOUSE GSE2592 CREEDSID GENE 277 DOWN,0.6608096254440416,0.9420734585238938,0.3347136055648982,7/39,7.90%,MKI67;HSPB1;HSPH1;XIST;KRT8;CDK11B;PLAC8
HOXA9 OE HUMAN GSE43741 CREEDSID GENE 2856 DOWN,0.6611300226293946,0.9381586120311987,0.3537853756460604,7/32,13.48%,PHACTR1;AK5;FBP1;ATF7IP2;PLAC8;TFRC;NAF1
HIF1A OE 786O HUMAN GSE67237 RNASEQ DOWN,0.6613603922615601,0.94240416483287,0.32712000328228635,7/43,7.48%,LDHA;HSP90AA1;HSPB1;TXN;AK5;KRT8;PPIF
PPARA KO MOUSE GSE6864 CREEDSID GENE 1371 UP,0.6617120062497478,0.936897530857842,0.384232774342776,3/18,5.11%,CYCS;CALR;FBP1
PPARA KO MOUSE GSE6864 CREEDSID GENE 981 DOWN,0.6617120062497478,0.936897530857842,0.384232774342776,3/18,5.11%,CYCS;CALR;FBP1
GATA1 DELTAN MUTATION MOUSE GSE2433 CREEDSID GENE 980 UP,0.6623550507015947,0.9372152208659189,0.29504593334548374,12/71,9.00%,PTTG1;MKI67;LDHA;APOC1;MIF;ELANE;IL1B;XIST;PPIF;TSPAN32;CRIP1;NKG7
NRL DEFICIENCY MOUSE GSE4051 CREEDSID GENE 264 DOWN,0.6680459302157541,-0.9248270502913056,-0.3028177589591785,7/25,13.95%,DUSP1;FOS;ALDH1A1;JUN;TNFAIP6;TSHZ3;FOSB
REST SHRNA C2 HUMAN GSE90068 PBMPA RNASEQ DOWN,0.6686612207101952,0.9320986254117964,0.37635316294009924,9/22,15.75%,DDIT4;LDHA;EMP1;SERPINH1;AEBP1;INSIG1;HSPG2;LSS;RUNX1
VAX2 KO MOUSE GSE19626 CREEDSID GENE 2371 DOWN,0.6688284979600982,0.9326296341832954,0.3424845066322656,4/30,7.32%,PTTG1;TRH;PMAIP1;MYLPF
MITF KD 501MEL HUMAN GSE61966 RNASEQ UP,0.6690315100687603,0.9322087921091343,0.3199345787458027,8/43,12.53%,CALR;PPP6R1;ANKRD28;A2M;FSCN1;TFRC;PPFIBP1;SPARC
VAX2 KO MOUSE GSE19626 CREEDSID GENE 2371 UP,0.6697566289756804,0.9311851920242719,0.36834925845726396,6/28,12.74%,PKIB;UBE2C;TSPAN32;PLAC8;FGD2;ASNS
MYC KD HUMAN GSE5823 CREEDSID GENE 2702 UP,0.6698904238983133,0.9307842431306038,0.34058520533733305,5/23,12.27%,CA2;HILPDA;CDK16;PLAU;TMEM204
NR2F2 KD HUMAN GSE33182 CREEDSID GENE 822 UP,0.6699015082331984,-0.9230237598289104,-0.2767706864348049,6/43,5.21%,RGS2;THBS1;DYSF;SGK1;IER3;PXN
SOX2 KO HUMAN GSE59234 CREEDSID GENE 2956 DOWN,0.670769733690586,0.9299745265185929,0.36641439969122613,3/23,5.11%,DDIT4;AK5;FBP1
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1601 UP,0.671392539521162,0.928945257861528,0.3045459718435302,21/85,17.11%,DDIT4;DAB2;EMP1;PDLIM3;PMP22;ADRB2;IGFBP7;GEM;S100A3;FILIP1L;A2M;PPFIBP1;TSC22D1;PLAU;SPARC;TM4SF1;BGN;NDRG1;PCOLCE;TFPI;SERPING1
CEBPG KD HUMAN GSE50588 CREEDSID GENE 2784 DOWN,0.6717829598858527,0.9290722534432195,0.33017135773719597,2/38,1.26%,HLA-DPB1;DDIT4
TP63 KD HUMAN GSE20286 CREEDSID GENE 2453 UP,0.6720285389662696,0.9277215277520044,0.32570608882198016,6/46,5.27%,FABP5;LYPD3;CA2;HIST1H1C;LMNB1;XIST
RORC KO MOUSE GSE27241 CREEDSID GENE 1686 UP,0.6725246474842731,0.9277756901470662,0.33458492346498464,7/33,12.48%,CLIC3;HAMP;PMAIP1;PLAC8;NKG7;KCTD11;INSIG1
SP1 KD HUMAN GSE37935 CREEDSID GENE 2219 UP,0.6728960589975282,0.9278786435079476,0.3534764071988349,14/32,24.75%,RAB13;PLAC8;TIMP1;BASP1;TFRC;PET100;GABARAP;TM4SF1;NDRG1;CREM;OLR1;TMEM45A;CXCR4;TRAPPC5
ZNF658 KD HUMAN GSE59385 CREEDSID GENE 2923 UP,0.6765429490694442,0.9247887156869928,0.3961272987170955,3/20,6.42%,HSPE1;NUCB2;TRMT6
RELA KD HUMAN GSE50588 CREEDSID GENE 2819 UP,0.6775466220357106,0.92347507703074,0.31597488051325406,5/46,8.48%,HLA-DPA1;HSPH1;PPP6R1;PMAIP1;F12
PRRX1 SIRNA T47D HUMAN GSE79586 RNASEQ UP,0.6775650017584309,0.9239042161266394,0.32390961729912904,5/46,6.11%,STMN1;HSP90AA1;HSPB1;TRIM28;KRT8
MBD2 KD HMLER HUMAN GSE63234 RNASEQ UP,0.6792277767646003,0.9213366153098504,0.36207252440980653,10/32,13.11%,CYCS;TOP2A;IGFBP7;TIMP1;AREG;ITGA3;TSC22D1;CAV2;SPARC;TNFRSF12A
MYC SILENCING HUMAN GSE22139 CREEDSID GENE 1007 UP,0.6797371894358014,0.9213860714003573,0.3214716987269558,10/48,9.85%,FABP5;CALR;EMP1;IGFBP7;PMAIP1;RAB13;FSTL1;HERC5;TIMP1;FSCN1
TCF7 KO MOUSE GSE20754 CREEDSID GENE 3010 UP,0.6800264997561477,0.9215435750119527,0.38066672420286807,7/17,17.48%,STMN1;ATP1B3;NKG7;HNRNPH1;CHD3;GABARAP;CX3CR1
ARNTL KO MOUSE GSE27079 CREEDSID GENE 2710 DOWN,0.6819584173632303,0.9192940368555628,0.3654702279459715,5/18,20.64%,GEM;NR1D1;NKG7;MSANTD2;DNASE1L3
DDIT3 KNOCKOUT TREATED WITH 2 UGML TUNICAMYCIN FOR 4 HOURS MOUSE GSE2082 CREEDSID GENE 1387 UP,0.6828038602650638,0.9180317470259365,0.30662923832495814,17/66,17.32%,TUBA1B;CSTB;HIST1H1C;EMP1;SERPINH1;FSTL1;TIMP1;FSCN1;BASP1;BMP1;TSC22D1;SPARC;ASNS;MFGE8;GABARAP;PCOLCE;SLC7A5
POU2AF1 MUT MOUSE GSE12356 CREEDSID GENE 598 DOWN,0.6833725141726754,0.9180501928930774,0.36153663234406735,6/32,4.42%,HIST1H4C;CALR;HIST1H1C;HSPH1;SLAMF9;PNP
HIF1A KO MOUSE GSE35111 CREEDSID GENE 1406 UP,0.6841171571317217,-0.9151150648783204,-0.3094085153494158,2/22,4.21%,CDA;ALDH1A1
KCNIP3 KO MOUSE GSE16874 CREEDSID GENE 1031 DOWN,0.6841860740348708,0.9169783923982767,0.38074120775438847,8/20,17.80%,PTTG1;TRMT6;SNHG7;SNAPC1;CHD3;TFPI;PACS2;RALGAPA2
FOXP3 ACTIVATION HUMAN GSE41087 CREEDSID GENE 1054 DOWN,0.6854512771563352,0.9158708928117613,0.3232668671274814,5/39,9.06%,DDIT4;LGMN;HILPDA;PLAC8;TIMP1
LIN28 SIRNA MCF7 HUMAN GSE71012 RNASEQ UP,0.685884160070013,0.9152249528009321,0.34938858771986414,4/33,6.11%,LMNB1;FOXM1;KIF22;KRT8
TCF3 KO MOUSE GSE26788 CREEDSID GENE 1545 DOWN,0.6868577333658082,-0.9129077215736093,-0.29199189811583853,6/34,7.06%,CTSD;IFITM3;ALDH1A1;MAP4K4;TMEM176B;NLRC5
FOXP3 OE SW780 HUMAN GSE81157 RNASEQ DOWN,0.6870503475365748,0.914185189344993,0.3444419842820762,3/30,4.90%,LDHA;HSPB1;TRIM28
EPAS1 KD HUVEC HUMAN GSE62974 RNASEQ UP,0.6872620117912677,0.9136531406670994,0.3145120852100352,11/54,13.22%,TUBA1B;HSP90AA1;AXL;EMP1;IGFBP7;COL5A2;FSCN1;PPFIBP1;ITGA3;SPARC;HSPG2
EZH2 SHRNA HUVEC HUMAN GSE71164 SHEARSTRESS RNASEQ UP,0.6889483887455451,0.9122844539035901,0.3249720313095302,6/47,5.00%,CALR;LDHA;HSPB1;TXN;DAB2;IGFBP7
CTCF SIRNA LNCAP HUMAN GSE63487 RNASEQ UP,0.6893388206385774,-0.9108145781622906,-0.27441777447208593,22/50,27.91%,UBR4;IFITM3;SOD2;IFI6;JUN;IFI44L;IFIT3;LIN7A;IFIT2;IFIT1;IFI44;SMG5;STAT1;TMEM144;MAP2K2;LENG8;UBE2H;H1F0;NDST1;CDKN1A;PARP10;FCGBP
HNF4A KO MOUSE GSE11759 CREEDSID GENE 2360 UP,0.6920676011362282,0.9100577866791661,0.3301948103955037,3/36,2.84%,PKIB;NUCB2;HILPDA
KLF3 KO MOUSE GSE35592 CREEDSID GENE 2674 DOWN,0.6949818955305247,0.9080001841233146,0.3325297020702766,7/39,6.11%,APOC1;IGLL1;ATP1B1;CST7;ELANE;MS4A3;KRT8
OVOL2 OE PC3 HUMAN GSE48230 RNASEQ UP,0.6954465456596637,0.9069394935338296,0.3185375214979377,12/43,14.06%,MKI67;IL1B;KRT8;ADAM8;TFRC;SLPI;AREG;ITGA3;TSC22D1;PLAU;HSPG2;OAS3
IKZF1 KO MOUSE GSE46093 CREEDSID GENE 2547 DOWN,0.6958693624285397,0.907054775927627,0.3375717266848759,5/28,9.00%,FABP5;ATP1B1;XIST;RGS1;NKG7
GATA4 KO MOUSE GSE11194 CREEDSID GENE 510 DOWN,0.6965317056729875,-0.9056527942691449,-0.31487229338413625,8/26,14.32%,CDA;CD36;ALDH1A1;ANPEP;CKB;DGAT2;IFI30;IFIT1
RUNX1 KO MOUSE GSE34292 CREEDSID GENE 2397 DOWN,0.697901819249814,-0.9057582647542998,-0.344221887648891,8/17,18.06%,RETN;ALDH1A1;HP;HOMER3;MT2A;VNN1;UNKL;LPL
NFE2L2 KNOCKOUT FEMALE MOUSE GSE867 CREEDSID GENE 1363 DOWN,0.69979714186226,0.8996397498215666,0.35358364335331127,2/21,3.21%,APOC1;CSTB
ARID3A KD MOUSE GSE56853 CREEDSID GENE 1337 DOWN,0.6998390065702723,0.9031468012317532,0.37124714870427933,8/22,21.38%,HSPH1;TRH;PNP;MYLPF;FBLIM1;MSANTD2;ZBTB45;FIZ1
STAT3 KD HUMAN GSE47763 CREEDSID GENE 1790 DOWN,0.6999994426020053,0.9033915503460033,0.3103896184960063,6/35,12.74%,TUBA1B;KIF22;KRT8;FSCN1;NFKBIA;ASNS
SRF MUT MOUSE GSE3181 CREEDSID GENE 851 DOWN,0.7002377478885263,0.8997393949435993,0.3257163479908876,7/37,9.06%,FABP5;CSTB;SERPINH1;SYNPO2L;FSTL1;COL5A2;TIMP1
TP53 DEPLETION HUMAN GSE26262 CREEDSID GENE 478 UP,0.7004727236475957,0.9025110209987264,0.31051586862272035,8/53,9.22%,DDIT4;ATP1B1;CLIC3;HIST1H1C;IGFBP7;FILIP1L;CPNE3;ADIRF
CEBPA KD MOUSE GSE55760 CREEDSID GENE 2883 DOWN,0.7005202236504959,0.903480657950735,0.34589666154487436,5/26,7.48%,LDHA;MIF;LMNB1;TRIM28;PPIF
NFKB1 ACTIVATION HUMAN GSE20736 CREEDSID GENE 2522 UP,0.7005765531324797,0.9020981426395187,0.30931045358459575,13/59,13.32%,AXL;IL1B;IGFBP7;PMAIP1;S100A3;APOBEC3B;COL5A2;SYNC;ITGA3;PLAU;CAV2;TNFRSF12A;MMP7
SMAD4 KO MOUSE GSE49826 CREEDSID GENE 2401 UP,0.7007636573857351,0.8997829956680898,0.31499773478389054,11/40,13.74%,HSPB1;PPP6R1;PDLIM3;SERPINH1;SYNPO2L;FSTL1;MYLPF;SPARC;TNFRSF12A;HSPG2;MFGE8
KLF15 DEFICIENCY MOUSE GSE7137 CREEDSID GENE 675 DOWN,0.7008015566813393,0.9001638200032932,0.34509341919793796,3/28,2.95%,HSPB1;APOC1;HAMP
MECP2 KO MOUSE GSE8720 CREEDSID GENE 2416 DOWN,0.7009915457411109,0.9014197855905726,0.3800757166765704,2/17,3.84%,PKIB;MATK
MYC KD HUMAN GSE54872 CREEDSID GENE 1308 DOWN,0.7010559574400191,0.9003442423739625,0.31752594835335274,10/40,16.22%,CLIC3;AXL;FBP1;SLCO2B1;NFKBIA;AREG;PLAU;DNAJA4;TM4SF1;MT1E
IKZF1 KO MOUSE GSE46093 CREEDSID GENE 2547 UP,0.701273122578817,0.9005399505367231,0.2808980993762516,9/78,7.42%,DDIT4;IGLL1;EMP1;NMB;WASF1;PMAIP1;C2CD2;CLEC11A;AP1G2
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2577 UP,0.7015095147858215,0.9007927042910613,0.3641792078741459,7/26,12.48%,CKS2;EIF4A3;MIF;PMAIP1;TFRC;NFKBIA;INSIG1
IRF1 OE HUMAN GSE26817 CREEDSID GENE 2502 DOWN,0.7048293642758888,0.8962901241339273,0.3438385134010371,10/24,24.91%,HIST1H4C;DAB2;F12;ASNS;TP53INP2;SPAG4;IGFBP2;GBE1;HBEGF;SDC2
TWIST2 MUT N HUMAN GSE16524 CREEDSID GENE 2262 UP,0.7062860650336593,0.8951102651294635,0.3180224949423379,8/44,12.53%,TUBA1B;PTTG1;FSTL1;COL5A2;ADIRF;AEBP1;PLAU;SPARC
ERG KD HUMAN GSE14801 CREEDSID GENE 2614 UP,0.7065803831008819,0.8945647283280036,0.3412845404946057,4/33,4.42%,FABP5;HSPB1;DAB2;PNP
NFE2L2 KO MOUSE GSE35124 CREEDSID GENE 2151 UP,0.7075097254420656,0.8936479662199982,0.3210617572841431,5/39,5.11%,DDIT4;HAMP;SDS;MIF;FBP1
HES1 KO MOUSE GSE52106 CREEDSID GENE 2518 DOWN,0.7089417344256469,0.8923792756702246,0.33796030384677156,5/28,11.37%,LDHA;HSP90AA1;HSPH1;SLCO2B1;NFKBIA
FOXO3 KO MOUSE GSE18326 CREEDSID GENE 2698 DOWN,0.7110337352991182,0.890657281837113,0.3020136855631012,9/49,10.58%,DDIT4;LGMN;HILPDA;PDLIM3;ADRB2;TIMP1;A2M;MAP3K6;BASP1
HOXB4 INDUCTION MOUSE GSE9044 CREEDSID GENE 165 UP,0.7113323286690841,0.8900383637447482,0.31786653055796443,8/30,14.96%,LDHA;TRIM28;SERPINH1;FSTL1;H2AFX;FSCN1;ASNS;GABARAP
HIF1A KD HUMAN GSE44943 CREEDSID GENE 2234 UP,0.7114796828812799,-0.897311679194184,-0.27381271623562337,10/36,12.95%,THBS1;RHOB;HP;JUN;CLMN;ECE1;MT2A;FURIN;SLCO4C1;SLC16A6
RARB KO MOUSE GSE19925 CREEDSID GENE 2999 UP,0.711630413795016,0.8895442290255788,0.4015474745857264,6/15,23.54%,CKS2;FILIP1L;OAS3;IL1R2;GBE1;TMEM45A
PPARD KO HCT116 HUMAN GSE89729 RNASEQ DOWN,0.7174132686949275,-0.8924288783294267,-0.31270865125823577,3/20,3.53%,DUSP6;UBR4;KLF6
MYC KD HUMAN GSE5823 CREEDSID GENE 136 DOWN,0.7179956385066034,-0.892980030163963,-0.31438554614062253,6/20,21.06%,VNN2;PADI2;RAB11FIP4;RAB27A;FAM89B;CES1
PHF20 SHRNA H1792 HUMAN GSE82115 RNASEQ UP,0.7190335687086701,-0.889245241406714,-0.3140213618301133,4/22,11.22%,THBS1;SOD2;NFKBIZ;MT2A
MYC KD HUMAN GSE5823 CREEDSID GENE 2075 DOWN,0.720275240545928,-0.8902625085980002,-0.3227477505911093,1/16,0.21%,NCF1
REST KD MOUSE GSE28141 CREEDSID GENE 1331 UP,0.7203061117313351,-0.8894445079041002,-0.28630247718560087,9/28,16.64%,DUSP6;SLC24A4;EHD1;DGAT2;MT2A;CCL3;EGR1;LPAR6;CPNE2
CREB1 DN MOUSE GSE17478 CREEDSID GENE 2199 DOWN,0.7222486212950049,0.882690618240355,0.3078554738715772,6/35,9.53%,HIST1H4C;HSPH1;IL1B;FBP1;TIMP1;MAP3K6
XBP1 OE HUMAN GSE8562 CREEDSID GENE 87 UP,0.7234936519515849,0.8811289446501733,0.32686994464224234,9/40,10.58%,HLA-DRB5;LYPD3;CLIC3;FBP1;KIF22;KRT8;C2CD2;ADIRF;BASP1
ZEB1 OE CFPAC1 HUMAN GSE64558 RNASEQ UP,0.7235947594499622,0.8807327448874158,0.3080600044728463,12/53,11.37%,HSP90AA1;HSPB1;HSPH1;TRIM28;SERPINH1;KRT8;PPIF;DNAJB1;TIMP1;SNAPC1;TFRC;NFKBIA
